frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.73,0.55,0.12,0.27,0.34,0.07,0.82,-0.04,0.33,0.76,1.54,0.15,0.03,-0.02
2,0.033,0.94,0.72,0.56,0.12,0.26,0.33,0.07,0.86,-0.07,0.38,0.73,1.63,0.17,0.01,-0.04
3,0.067,0.94,0.74,0.55,0.14,0.38,0.30,0.02,0.76,-0.02,0.40,0.80,1.49,0.16,0.02,0.01
4,0.100,0.94,0.72,0.55,0.10,0.26,0.26,0.06,0.80,-0.08,0.53,0.77,1.45,0.20,-0.04,-0.03
5,0.133,0.94,0.72,0.55,0.15,0.42,0.29,0.05,0.69,-0.04,0.40,0.77,1.11,0.13,0.04,-0.02
6,0.167,0.95,0.71,0.55,0.11,0.34,0.29,0.06,0.73,-0.05,0.46,0.67,1.37,0.11,0.00,-0.03
7,0.200,0.95,0.73,0.55,0.08,0.20,0.25,0.08,0.64,-0.07,0.38,0.78,1.42,0.12,0.07,0.07
8,0.233,0.95,0.72,0.55,0.13,0.27,0.33,0.07,0.76,-0.06,0.37,0.69,1.66,0.10,0.02,0.04
9,0.267,0.94,0.72,0.55,0.22,0.48,0.33,0.07,0.76,-0.06,0.42,0.74,1.72,0.17,0.01,0.04
10,0.300,0.94,0.72,0.55,0.20,0.39,0.34,0.06,0.70,-0.07,0.30,0.75,1.72,0.19,0.03,0.03
11,0.333,0.95,0.73,0.55,0.40,0.63,0.28,0.02,0.64,-0.07,0.31,0.71,1.63,0.20,0.07,0.06
12,0.367,0.94,0.73,0.55,0.43,0.69,0.26,0.02,0.61,-0.08,0.28,0.76,1.51,0.20,0.11,0.03
13,0.400,0.95,0.73,0.55,0.27,0.44,0.21,-0.01,0.62,-0.11,0.27,0.67,1.69,0.13,0.10,0.08
14,0.433,0.95,0.73,0.56,0.17,0.32,0.24,-0.01,0.66,-0.06,0.30,0.66,1.59,0.09,0.09,0.10
15,0.467,0.94,0.72,0.57,0.15,0.35,0.34,0.05,0.64,-0.06,0.31,0.89,1.87,0.10,0.05,0.16
