frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.72,0.67,-0.08,0.08,0.10,0.14,0.39,0.06,0.06,1.30,1.13,0.18,-0.16,0.12
2,0.033,0.96,0.71,0.67,-0.06,0.11,0.11,0.10,0.37,0.04,0.05,1.14,1.23,0.19,-0.16,0.09
3,0.067,0.95,0.73,0.68,-0.05,0.08,0.09,0.08,0.30,0.04,-0.03,1.08,1.00,0.16,-0.16,0.05
4,0.100,0.95,0.74,0.68,-0.04,0.13,0.09,0.11,0.36,0.02,0.03,1.24,1.13,0.18,-0.14,0.04
5,0.133,0.96,0.72,0.67,-0.06,0.19,0.13,0.17,0.37,0.06,0.08,1.23,1.04,0.13,-0.08,0.05
6,0.167,0.96,0.75,0.67,-0.10,0.13,0.08,0.09,0.36,0.05,0.09,1.19,0.94,0.15,-0.05,0.01
7,0.200,0.96,0.74,0.67,-0.03,0.09,0.13,0.08,0.32,0.07,0.02,1.11,0.97,0.14,-0.12,0.01
8,0.233,0.95,0.71,0.65,-0.08,0.11,0.07,0.10,0.34,0.05,-0.00,1.09,0.84,0.18,-0.06,0.07
9,0.267,0.96,0.72,0.66,0.01,0.15,0.07,0.21,0.38,0.05,0.02,1.11,0.82,0.20,-0.06,0.02
10,0.300,0.96,0.71,0.63,-0.01,0.11,0.05,0.09,0.38,0.07,-0.06,0.96,0.85,0.18,-0.09,-0.01
11,0.333,0.96,0.70,0.64,-0.05,0.13,0.05,0.07,0.39,0.04,0.01,1.02,1.08,0.16,-0.16,0.03
12,0.367,0.96,0.72,0.62,-0.04,0.08,0.01,0.03,0.36,0.03,-0.03,1.08,1.05,0.16,-0.09,0.05
13,0.400,0.96,0.73,0.61,0.12,0.34,0.08,0.05,0.40,-0.02,-0.04,1.05,1.17,0.16,-0.09,0.06
14,0.433,0.96,0.72,0.61,0.39,0.64,0.00,0.08,0.41,0.00,-0.02,0.97,1.14,0.14,0.03,0.14
15,0.467,0.96,0.72,0.60,0.47,0.74,0.06,0.08,0.34,0.01,-0.06,1.17,1.04,0.14,-0.02,0.12
16,0.500,0.97,0.75,0.58,0.67,0.89,0.05,0.14,0.35,0.04,-0.07,1.08,1.17,0.19,0.01,0.09
17,0.533,0.96,0.72,0.59,0.52,0.70,0.01,0.13,0.37,0.04,-0.05,1.27,1.17,0.15,-0.05,0.18
18,0.567,0.95,0.73,0.59,0.53,0.72,-0.03,0.08,0.40,-0.02,-0.00,1.13,1.08,0.14,-0.01,0.12
19,0.600,0.94,0.71,0.60,0.49,0.75,-0.04,0.06,0.34,-0.04,-0.00,0.92,0.82,0.14,0.03,0.09
20,0.633,0.95,0.72,0.60,0.54,0.84,-0.14,0.08,0.36,-0.01,0.02,0.80,0.65,0.14,0.11,0.05
21,0.667,0.95,0.70,0.61,0.21,0.40,-0.08,0.01,0.36,-0.01,-0.11,0.84,0.79,0.11,0.09,0.03
22,0.700,0.93,0.72,0.60,0.15,0.27,-0.05,-0.01,0.25,0.02,-0.07,0.58,0.55,0.13,0.19,-0.01
23,0.733,0.94,0.68,0.59,0.12,0.26,-0.03,-0.01,0.23,-0.02,-0.15,0.87,0.79,0.04,0.09,-0.03
24,0.767,0.94,0.68,0.60,0.03,0.22,-0.05,0.01,0.26,-0.01,-0.19,0.89,0.66,0.08,0.19,-0.07
25,0.800,0.95,0.68,0.57,0.23,0.44,-0.05,-0.04,0.31,-0.03,-0.14,0.72,0.47,0.11,0.19,-0.01
26,0.833,0.95,0.68,0.57,0.03,0.22,-0.04,0.01,0.24,-0.02,-0.15,0.68,0.43,0.08,0.16,-0.02
27,0.867,0.94,0.67,0.56,0.01,0.13,-0.02,0.02,0.29,-0.04,-0.08,0.35,0.36,0.09,0.15,-0.00
