frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.59,0.53,2.35,2.77,-0.16,-0.14,0.04,0.03,-0.01,0.48,2.41,0.27,0.14,0.54
2,0.033,0.96,0.59,0.53,2.43,2.80,-0.12,-0.12,0.04,0.04,-0.00,0.43,2.45,0.22,0.14,0.52
3,0.067,0.96,0.59,0.53,2.40,2.76,-0.13,-0.12,0.05,0.04,0.01,0.43,2.46,0.24,0.14,0.52
4,0.100,0.96,0.59,0.53,2.41,2.79,-0.15,-0.13,0.05,0.04,-0.01,0.42,2.45,0.27,0.13,0.58
5,0.133,0.96,0.59,0.53,2.41,2.81,-0.18,-0.15,0.04,0.03,-0.02,0.44,2.44,0.24,0.11,0.56
6,0.167,0.96,0.59,0.53,2.39,2.78,-0.18,-0.14,0.04,0.03,-0.01,0.48,2.43,0.28,0.12,0.60
7,0.200,0.95,0.58,0.52,2.43,2.79,-0.15,-0.14,0.02,0.02,0.00,0.40,2.38,0.21,0.11,0.52
8,0.233,0.95,0.58,0.52,2.33,2.67,-0.19,-0.11,0.08,-0.01,-0.00,0.37,2.42,0.18,0.11,0.44
9,0.267,0.94,0.56,0.52,2.28,2.64,-0.25,-0.14,0.05,-0.04,0.02,0.54,2.38,0.06,0.06,0.42
10,0.300,0.94,0.56,0.52,2.12,2.56,-0.23,-0.15,0.04,-0.05,0.05,0.49,2.48,0.12,0.08,0.35
11,0.333,0.95,0.57,0.51,1.94,2.39,-0.22,-0.17,0.07,-0.05,0.01,0.44,2.44,0.08,0.08,0.32
12,0.367,0.95,0.58,0.52,1.88,2.24,-0.18,-0.14,0.07,-0.04,-0.02,0.38,2.51,0.06,0.09,0.32
13,0.400,0.96,0.57,0.53,1.92,2.17,-0.19,-0.15,0.07,0.03,-0.03,0.31,2.57,0.15,0.15,0.30
14,0.433,0.96,0.58,0.53,1.95,2.45,-0.19,-0.14,0.09,0.04,-0.02,0.33,2.47,0.24,0.20,0.34
15,0.467,0.96,0.59,0.54,2.05,2.66,-0.17,-0.14,0.07,0.01,-0.07,0.42,2.46,0.21,0.15,0.31
16,0.500,0.96,0.60,0.53,1.67,2.45,-0.17,-0.17,0.03,0.03,-0.02,0.35,2.38,0.26,0.14,0.30
17,0.533,0.96,0.60,0.53,1.63,2.40,-0.18,-0.16,-0.00,0.01,-0.04,0.45,2.39,0.12,0.10,0.26
18,0.567,0.97,0.60,0.53,1.67,2.48,-0.16,-0.16,0.00,0.04,-0.02,0.40,2.38,0.08,0.12,0.31
19,0.600,0.96,0.59,0.53,1.97,2.66,-0.22,-0.19,0.00,0.02,0.02,0.45,2.30,0.08,0.07,0.36
20,0.633,0.96,0.60,0.53,2.04,2.71,-0.21,-0.20,0.01,0.03,0.05,0.38,2.32,0.16,0.08,0.43
21,0.667,0.96,0.61,0.53,1.88,2.54,-0.21,-0.21,-0.01,0.04,0.07,0.34,2.33,0.27,0.11,0.37
22,0.700,0.96,0.60,0.52,1.83,2.42,-0.20,-0.22,-0.02,0.04,0.05,0.37,2.29,0.23,0.11,0.34
23,0.733,0.96,0.61,0.53,1.95,2.46,-0.22,-0.23,-0.01,0.06,0.06,0.32,2.36,0.25,0.11,0.46
24,0.767,0.97,0.60,0.53,1.84,2.49,-0.22,-0.20,-0.01,0.04,0.04,0.34,2.22,0.20,0.11,0.37
