frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.73,0.77,1.67,1.20,0.01,-0.11,-0.16,-0.08,0.07,0.34,0.11,-0.06,0.19,0.35
2,0.033,0.95,0.72,0.77,1.00,0.69,0.06,-0.03,-0.02,-0.12,0.09,0.13,0.03,-0.04,0.56,0.82
3,0.067,0.95,0.72,0.77,1.24,0.97,0.00,-0.03,-0.08,-0.12,0.05,0.16,0.08,-0.07,0.58,0.85
4,0.100,0.95,0.73,0.76,1.14,0.85,0.05,-0.07,-0.03,-0.14,0.10,0.20,0.16,-0.06,0.50,0.73
5,0.133,0.95,0.73,0.76,1.24,1.02,0.03,-0.06,-0.08,-0.11,0.06,0.21,0.12,-0.04,0.44,0.74
6,0.167,0.95,0.73,0.76,1.55,1.27,-0.01,-0.05,-0.05,-0.15,0.10,0.35,0.18,-0.08,0.44,0.74
7,0.200,0.95,0.73,0.77,1.48,1.22,-0.01,-0.04,-0.12,-0.17,0.07,0.24,0.07,-0.04,0.82,1.14
8,0.233,0.95,0.72,0.77,1.57,1.19,-0.00,-0.02,-0.14,-0.12,0.06,0.20,0.10,-0.05,0.58,0.89
9,0.267,0.95,0.72,0.77,1.33,1.00,0.03,-0.06,-0.09,-0.13,0.10,0.21,0.09,-0.03,0.57,0.87
10,0.300,0.94,0.72,0.77,1.49,1.13,0.04,-0.04,-0.11,-0.13,0.09,0.22,0.11,-0.03,0.58,0.79
11,0.333,0.94,0.72,0.77,1.53,1.23,0.03,-0.05,-0.12,-0.10,0.15,0.21,0.08,-0.02,0.27,0.57
12,0.367,0.94,0.72,0.77,1.58,1.31,0.02,-0.05,-0.17,-0.13,0.16,0.19,0.02,-0.01,0.45,0.77
13,0.400,0.93,0.71,0.77,1.60,1.27,0.10,-0.05,-0.08,-0.15,0.13,0.30,0.12,-0.02,0.23,0.43
14,0.433,0.93,0.71,0.77,1.28,1.03,0.11,-0.05,-0.07,-0.13,0.11,0.18,0.09,-0.09,0.24,0.49
15,0.467,0.94,0.72,0.76,1.33,1.00,0.06,-0.07,-0.02,-0.11,0.13,0.34,0.06,-0.02,0.21,0.50
16,0.500,0.94,0.72,0.76,1.28,0.88,0.04,-0.04,-0.06,-0.12,0.11,0.26,0.07,-0.03,0.21,0.52
17,0.533,0.94,0.71,0.76,1.26,0.83,0.05,-0.08,0.00,-0.12,0.12,0.21,0.08,-0.02,0.39,0.61
18,0.567,0.95,0.72,0.76,1.16,0.78,0.06,-0.06,0.04,-0.10,0.04,0.16,0.10,-0.04,0.29,0.39
19,0.600,0.95,0.72,0.76,1.12,0.76,0.05,-0.05,0.06,-0.12,0.05,0.15,0.03,-0.01,0.12,0.32
20,0.633,0.95,0.72,0.77,0.97,0.61,0.13,-0.04,0.03,-0.09,0.03,0.16,0.13,-0.03,0.20,0.24
21,0.667,0.95,0.72,0.76,1.04,0.78,0.09,-0.09,0.07,-0.11,0.06,0.18,0.09,0.01,0.30,0.46
22,0.700,0.95,0.72,0.76,1.25,0.97,0.04,-0.10,-0.03,-0.08,0.04,0.12,0.03,-0.03,0.21,0.31
