session_index,image_index,overall_rating,alignment_rating,fidelity_rating,unmentioned_content,repeated_generation,existence_of_body,blurry,psychological_discomfort,sexual_content,violent_content,defamatory_content,disappointed,satisfied,surprised,disgusted,amused,scared,rank_score,CLIP_score,Aesthetic_score,BLIP_score,ImageReward_score,PickScore,HPS_V2_score
5,3,1,2,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.31585627794265747,0.039613258093595505,-0.09422283619642258,1.3191053867340088,20.00887680053711,0.2717
5,4,3,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.2734594941139221,0.03026735782623291,-0.04656599834561348,-1.3426021337509155,19.773988723754883,0.265
5,5,3,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.2790296971797943,0.02319091558456421,-0.0956813395023346,-1.0534497499465942,19.77305793762207,0.2646
6,1,7,2,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.22450801730155945,0.018019825220108032,-0.033660221844911575,-0.710915744304657,21.493267059326172,0.2485
6,2,7,2,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.2333972156047821,0.019481055438518524,-0.017030227929353714,-0.06970971822738647,21.786937713623047,0.251
6,3,4,7,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.22267913818359375,0.027355700731277466,0.054512813687324524,-0.5629068613052368,21.47994613647461,0.247
6,4,4,4,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.2296660989522934,0.03443624824285507,-0.0642794817686081,-0.3112184405326843,21.574819564819336,0.2507
6,5,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.22542248666286469,0.027716703712940216,-0.11915728449821472,-0.4872830808162689,22.431150436401367,0.2576
7,1,6,6,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.3429557979106903,0.03525245189666748,0.04929395020008087,-0.7100550532341003,20.49036979675293,0.272
7,2,4,5,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.39052873849868774,0.04516809433698654,0.04362709820270538,0.6333691477775574,21.276071548461914,0.285
7,3,5,5,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.41189679503440857,0.03509320318698883,0.032732464373111725,1.449074149131775,21.40320587158203,0.2827
7,4,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.3872150480747223,0.02718018740415573,0.08993695676326752,1.532985806465149,20.026657104492188,0.2742
7,5,6,5,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.33977922797203064,0.02990923821926117,0.0011078352108597755,-0.7506754398345947,20.656959533691406,0.2793
8,1,6,4,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.3072987496852875,0.036685116589069366,-0.006288409233093262,1.5777310132980347,21.851367950439453,0.2698
8,2,6,6,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.257047176361084,0.024431828409433365,0.0013689268380403519,1.0473017692565918,21.915449142456055,0.2722
8,3,4,4,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.2609061896800995,0.023465178906917572,-0.022338923066854477,-0.1376638263463974,20.944372177124023,0.261
8,4,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.1781025528907776,0.0252043679356575,0.0047592706978321075,-1.7336548566818237,19.606081008911133,0.2576
8,5,2,6,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.28132277727127075,0.023869995027780533,0.014110058546066284,1.770687222480774,21.810941696166992,0.2673
9,1,2,2,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.2996676564216614,0.030880313366651535,-0.002388216555118561,0.4056270122528076,20.630664825439453,0.2522
9,2,5,5,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.2797850966453552,0.023458905518054962,0.00821305438876152,-1.0577019453048706,20.700572967529297,0.2595
9,3,2,2,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.24971124529838562,0.0276024267077446,0.04424569010734558,-1.3403270244598389,19.763242721557617,0.2563
9,4,5,5,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.28335654735565186,0.020970743149518967,0.021604938432574272,-0.3900411128997803,21.173728942871094,0.2664
9,5,4,4,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.27246686816215515,0.02666609361767769,-0.001464053988456726,-0.17637120187282562,20.6668643951416,0.2644
10,1,6,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.21879515051841736,0.025228384882211685,-0.02432774007320404,1.2590082883834839,21.84127426147461,0.2776
10,2,5,7,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.21614861488342285,0.025366999208927155,0.00433788076043129,-1.2200927734375,21.21728515625,0.2686
10,3,7,3,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.2035989612340927,0.0256512388586998,-0.05868695676326752,-1.2816343307495117,21.134294509887695,0.2715
10,4,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.22166040539741516,0.024017509073019028,-0.020312150940299034,-0.05418689176440239,22.00640869140625,0.28
10,5,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.23151636123657227,0.026603367179632187,-0.023313596844673157,-0.9222975373268127,21.199909210205078,0.275
11,1,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.21511341631412506,0.029416926205158234,0.004197858273983002,-1.3378156423568726,20.11829376220703,0.2615
11,2,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.22579656541347504,0.018279578536748886,0.01733640395104885,-1.3744417428970337,19.910778045654297,0.2642
11,3,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.21071115136146545,0.016804561018943787,-0.00636431947350502,-1.6225768327713013,20.20624351501465,0.262
11,4,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.2036839723587036,0.0315181240439415,-0.016605891287326813,-1.2062841653823853,20.331933975219727,0.2603
11,5,6,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.1915765404701233,0.031791992485523224,-0.04502527415752411,-0.9263907074928284,20.455583572387695,0.261
13,1,5,4,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.3290393352508545,0.022982407361268997,-0.04037237539887428,1.2532063722610474,21.706802368164062,0.2898
13,2,2,2,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.3263888359069824,0.024193093180656433,0.021429575979709625,-0.29280683398246765,22.26393699645996,0.2886
13,3,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.29601025581359863,0.012911289930343628,0.00023674219846725464,-0.04090241342782974,21.637292861938477,0.2773
13,4,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.28152596950531006,0.028009451925754547,-0.07041675597429276,-0.07556959241628647,21.346572875976562,0.2732
13,5,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.34035810828208923,0.030573703348636627,0.043905433267354965,0.8589878678321838,21.748933792114258,0.287
14,1,4,1,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2,0.2991427481174469,0.0211564302444458,0.04093101620674133,-1.3620102405548096,20.140840530395508,0.2634
14,2,1,2,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.22922876477241516,0.031281717121601105,0.10522609949111938,-1.0616824626922607,19.356048583984375,0.278
14,3,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.27771490812301636,0.02767735719680786,0.010316405445337296,-1.4361761808395386,19.922664642333984,0.2603
14,4,2,2,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.3040919005870819,0.0365496426820755,0.0005688071250915527,-1.2903289794921875,21.24004364013672,0.2861
14,5,3,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.2814411520957947,0.02337072044610977,0.011048417538404465,-1.1542226076126099,19.31380844116211,0.2559
15,1,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.20381662249565125,0.03270147740840912,0.02428612858057022,-0.9881214499473572,20.131799697875977,0.2491
15,2,5,5,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.21083185076713562,0.039916593581438065,-0.061201319098472595,-1.8542348146438599,20.098085403442383,0.2448
15,3,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.2660273015499115,0.04113870486617088,-0.07771791517734528,1.398701548576355,22.554330825805664,0.2664
15,4,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.2612464725971222,0.019453030079603195,-0.07471533864736557,0.8368645310401917,21.361499786376953,0.255
15,5,4,4,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.2789634168148041,0.025766070932149887,-0.055481452494859695,-0.06054196506738663,20.054943084716797,0.2482
16,1,7,7,7,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.26167187094688416,0.0330597423017025,0.05202309042215347,1.1131304502487183,21.880733489990234,0.2742
16,2,7,7,7,False,False,False,False,False,False,False,False,False,True,True,False,True,False,4,0.2762177884578705,0.03640027344226837,0.08912692964076996,1.0262857675552368,22.433164596557617,0.2673
16,3,5,7,4,False,False,False,False,False,False,False,False,False,False,True,False,True,False,3,0.28346526622772217,0.028202559798955917,0.10253213346004486,1.1361438035964966,22.020845413208008,0.269
16,4,6,7,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2,0.28775554895401,0.037503376603126526,0.051403675228357315,0.9656609296798706,21.928237915039062,0.2664
16,5,2,5,4,False,False,False,False,False,False,False,False,False,False,True,False,False,True,1,0.3070840537548065,0.027945198118686676,0.008368458598852158,0.5742902755737305,21.688125610351562,0.2676
17,1,4,2,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.32374072074890137,0.020250771194696426,-0.009192061610519886,0.8296115398406982,21.01443099975586,0.2825
17,2,4,2,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3,0.3390815258026123,0.021425779908895493,0.02425289899110794,1.1082980632781982,21.984638214111328,0.2886
17,3,3,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2,0.34288549423217773,0.027982059866189957,0.004113541916012764,0.9681071639060974,22.298967361450195,0.2922
17,4,3,6,6,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.36427435278892517,0.013962812721729279,0.006241460330784321,0.6068216562271118,23.105077743530273,0.298
17,5,2,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,True,1,0.34614869952201843,0.023645885288715363,-0.028695784509181976,1.129585862159729,21.05933952331543,0.2798
18,1,6,4,7,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.35890039801597595,0.031519148498773575,-0.03581659495830536,1.0694330930709839,21.531696319580078,0.2903
18,2,4,7,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.3805065155029297,0.027133651077747345,0.008286496624350548,1.5442018508911133,20.41655731201172,0.2852
18,3,2,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.3505779504776001,0.03156333044171333,-0.008718401193618774,0.8972246050834656,20.52473258972168,0.284
18,4,3,5,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.35069888830184937,0.038179267197847366,0.03783933073282242,1.7473911046981812,21.589805603027344,0.2869
18,5,2,5,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.3342510461807251,0.04919140040874481,0.05978413671255112,0.7522205710411072,20.617473602294922,0.2837
19,1,6,6,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.3309635519981384,0.021876297891139984,-0.00268583744764328,0.6143275499343872,20.268856048583984,0.2766
19,2,5,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.3012482821941376,0.03351978585124016,-0.08680540323257446,-0.5787944197654724,20.094072341918945,0.2556
19,3,4,6,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.24175482988357544,0.030894991010427475,0.042425479739904404,-0.9386793375015259,19.77734375,0.2612
19,4,5,6,6,False,False,True,False,False,False,False,False,False,False,False,False,False,False,3,0.34131836891174316,0.020218800753355026,-0.042359258979558945,-0.1519354283809662,20.363462448120117,0.2632
19,5,6,6,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.28926536440849304,0.03999482840299606,-0.03335082530975342,-0.7009060978889465,20.34568214416504,0.2583
20,1,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.2908576726913452,0.00991494208574295,0.0075389910489320755,1.8816993236541748,22.42930793762207,0.2808
20,2,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.2788306176662445,0.03161980211734772,-0.024360204115509987,1.9487522840499878,22.957422256469727,0.2803
20,3,4,5,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.27608630061149597,0.02614353597164154,-0.024856427684426308,1.7741949558258057,19.911212921142578,0.2576
20,4,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.2776225209236145,0.019755307585000992,-0.011740583926439285,1.8625584840774536,21.62270164489746,0.276
20,5,4,4,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.2867658734321594,0.030272986739873886,0.043853241950273514,1.8034671545028687,21.387264251708984,0.2715
21,1,7,7,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.32841187715530396,0.024808194488286972,-0.038037288933992386,1.8801485300064087,23.416912078857422,0.2913
21,2,4,7,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.3218437135219574,0.02456485852599144,-0.005014725029468536,1.9233992099761963,23.058439254760742,0.2864
21,3,7,7,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.3257659077644348,0.027252577245235443,0.024127406999468803,1.9024327993392944,23.63287353515625,0.2927
21,4,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.3134993612766266,0.031317826360464096,-0.02468961849808693,1.925576090812683,23.50019073486328,0.2917
21,5,7,7,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.32575640082359314,0.03608426824212074,-0.024375172331929207,1.9076308012008667,22.58148193359375,0.2856
