session_index,image_index,overall_rating,alignment_rating,fidelity_rating,unmentioned_content,repeated_generation,existence_of_body,blurry,psychological_discomfort,sexual_content,violent_content,defamatory_content,disappointed,satisfied,surprised,disgusted,amused,scared,rank_score,CLIP_score,Aesthetic_score,BLIP_score,ImageReward_score,PickScore,HPS_V2_score
11,4,5,4,4,False,False,True,False,False,False,False,False,True,False,True,False,False,False,2,0.27068981528282166,0.02246788889169693,-0.07165232300758362,1.3985309600830078,21.182897567749023,0.2554
11,5,4,4,4,False,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0.2765171527862549,0.03867033123970032,-0.06203337013721466,1.8512485027313232,21.198469161987305,0.2637
12,1,6,6,4,False,False,True,False,False,False,False,False,False,False,False,False,True,False,5,0.3536219298839569,0.021765869110822678,0.015226664021611214,1.8682599067687988,20.804384231567383,0.2883
12,2,6,5,6,True,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.3062060475349426,0.028530072420835495,-0.04176922142505646,0.8504422307014465,21.17009925842285,0.2798
12,3,3,2,4,True,False,True,False,True,False,False,False,False,False,False,False,True,False,1,0.30633705854415894,0.026584308594465256,0.041197363287210464,-0.8900014758110046,20.48042869567871,0.2754
12,4,4,4,5,False,False,False,False,False,False,False,False,False,True,True,False,False,False,2,0.3307362198829651,0.03339352831244469,-0.04090828448534012,0.029232919216156006,19.160091400146484,0.2764
12,5,5,6,5,True,False,False,False,False,False,False,False,False,False,True,False,False,False,3,0.382449746131897,0.024912286549806595,-0.0005348734557628632,1.0058097839355469,19.49451446533203,0.2742
13,1,6,6,7,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1,0.27860358357429504,0.02361634001135826,0.009267818182706833,-0.8759738206863403,20.29835319519043,0.2678
13,2,5,5,6,True,False,False,False,False,False,False,False,True,True,False,False,False,False,3,0.3058737516403198,0.020009037107229233,-0.009975282475352287,-0.00518541457131505,20.694597244262695,0.271
13,3,6,7,6,False,False,False,False,False,False,False,False,False,True,True,False,False,False,5,0.2952449321746826,0.02526673674583435,0.05559859797358513,0.21315336227416992,20.538095474243164,0.2764
13,4,7,6,7,False,False,False,False,False,False,False,False,False,True,True,False,False,False,4,0.2959613800048828,0.027913488447666168,0.12109661102294922,0.48615872859954834,19.844135284423828,0.2747
13,5,6,6,6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2,0.34027332067489624,0.021250005811452866,-0.01068652793765068,1.1732081174850464,20.97216796875,0.2805
14,1,6,7,4,False,False,True,False,False,False,False,False,False,False,True,True,False,False,1,0.24899762868881226,0.02835116535425186,-0.01922699622809887,0.7999211549758911,21.70237922668457,0.2607
14,2,6,6,6,False,False,True,False,False,False,False,False,False,True,False,False,False,False,3,0.2901812195777893,0.035594549030065536,-0.002641342580318451,-0.5820900201797485,21.27125358581543,0.2695
14,3,7,6,7,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.2786008417606354,0.03411155939102173,-0.034768663346767426,-1.3396975994110107,20.391162872314453,0.256
14,4,6,6,7,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2,0.29339471459388733,0.013210095465183258,-0.018594704568386078,-0.9439288973808289,20.854244232177734,0.251
14,5,7,7,6,False,False,True,False,False,False,False,False,False,True,False,False,True,False,5,0.2783757150173187,0.01274465024471283,0.002820327877998352,1.9876375198364258,21.50597381591797,0.273
16,1,5,4,5,True,False,True,False,False,False,False,False,False,False,False,False,True,False,2,0.3581060767173767,0.0350465290248394,0.025177733972668648,1.6177468299865723,21.159372329711914,0.2905
16,2,6,6,6,False,False,True,False,False,False,False,False,False,True,False,False,True,False,5,0.32092204689979553,0.0202920101583004,-0.04995455592870712,0.23061498999595642,20.533679962158203,0.279
16,3,5,5,4,False,False,True,False,False,False,False,False,False,False,True,False,False,False,1,0.32673895359039307,0.028213687241077423,-0.010360559448599815,0.8377504348754883,19.88603973388672,0.2834
16,4,5,5,4,False,False,True,False,False,False,False,False,False,True,False,False,False,False,3,0.3307710587978363,0.029422614723443985,-0.0005491003394126892,1.180301547050476,20.702369689941406,0.2856
16,5,5,5,6,False,False,True,False,False,False,False,False,False,True,False,False,False,False,4,0.32022255659103394,0.029095131903886795,-0.0035080965608358383,-0.07000616937875748,19.74506378173828,0.275
17,1,4,4,5,True,False,False,False,False,False,False,False,True,False,False,False,False,False,5,0.292895644903183,0.028727754950523376,0.04976256936788559,-1.6627943515777588,19.646244049072266,0.2515
17,2,6,6,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.3538479208946228,0.02470654621720314,0.04363691806793213,0.04666768014431,21.196168899536133,0.2742
17,3,5,5,6,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2,0.30512380599975586,0.02100534737110138,0.0015504434704780579,0.703681468963623,19.971881866455078,0.2734
17,4,2,2,2,True,False,False,False,False,False,False,False,False,False,False,False,True,False,1,0.32597386837005615,0.02135516330599785,0.0001982562243938446,-1.9265058040618896,19.186182022094727,0.2659
17,5,5,4,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.3320719599723816,0.0435272715985775,0.04742910712957382,-1.0533063411712646,20.602031707763672,0.2676
18,1,4,5,5,True,False,True,False,False,False,False,False,True,False,True,False,False,False,4,0.3508623242378235,0.0378931425511837,-0.007002560421824455,0.7657395601272583,20.522111892700195,0.2751
18,2,4,4,4,False,False,True,False,False,False,False,False,False,False,True,False,True,False,1,0.34214791655540466,0.02357761189341545,0.09094811975955963,-0.8810197710990906,19.443496704101562,0.2556
18,3,5,5,4,True,False,False,False,True,False,False,False,False,False,True,False,False,False,2,0.3270059823989868,0.029952973127365112,0.07791353762149811,1.0244324207305908,21.186248779296875,0.264
18,4,6,6,4,True,True,True,False,False,False,False,False,False,False,False,False,True,False,3,0.34274977445602417,0.01927890256047249,0.06824953854084015,0.0689990296959877,20.63903045654297,0.271
18,5,6,6,5,True,True,True,False,False,False,False,False,False,True,False,False,True,False,5,0.3595138192176819,0.03388074040412903,0.03551487624645233,0.41804441809654236,20.830835342407227,0.2732
19,1,5,5,6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2,0.34676218032836914,0.041981957852840424,-0.03405255824327469,1.1315252780914307,21.66156578063965,0.287
19,2,6,5,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.3498835563659668,0.02568316087126732,0.03408276289701462,0.793829619884491,20.72697639465332,0.2866
19,3,6,6,6,False,False,True,False,False,False,False,False,False,True,False,False,False,False,4,0.3006139099597931,0.026726245880126953,-0.03059867024421692,0.27028998732566833,21.86304473876953,0.288
19,4,6,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.3449018895626068,0.02904048189520836,0.02992074564099312,0.9967483878135681,21.86237907409668,0.285
19,5,5,6,5,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1,0.32986462116241455,0.03972933813929558,-0.07197193801403046,0.5054689049720764,21.355621337890625,0.2915
20,1,5,4,6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2,0.2950257658958435,0.022935349494218826,-0.06540700048208237,0.3100343346595764,21.006916046142578,0.2693
20,2,6,5,5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,3,0.2849050760269165,0.032109327614307404,-0.08230769634246826,0.3067674934864044,19.744384765625,0.2573
20,3,5,6,5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,0.2984347641468048,0.0322403684258461,-0.02849159762263298,0.7006899118423462,20.46198081970215,0.2656
20,4,6,6,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.2810303568840027,0.025753021240234375,-0.07057660818099976,1.2649273872375488,20.236465454101562,0.2698
20,5,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.28058338165283203,0.02673809602856636,-0.1406799554824829,0.3414309024810791,20.596099853515625,0.2673
21,1,5,4,5,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1,0.29227185249328613,0.021128393709659576,-0.0018320605158805847,-0.45126405358314514,19.3575382232666,0.2605
21,2,6,5,6,False,False,False,False,False,False,False,False,False,True,True,False,False,False,4,0.2767161428928375,0.03240744397044182,-0.026165829971432686,-0.787315309047699,19.23749351501465,0.2585
21,3,6,6,7,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.2820468544960022,0.02351720631122589,-0.00945701077580452,-0.888933539390564,18.68916893005371,0.2534
21,4,5,5,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.28276100754737854,0.022441823035478592,0.023992029950022697,-0.7454423904418945,19.796905517578125,0.2698
21,5,5,5,5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3,0.28635498881340027,0.021817389875650406,-0.024716489017009735,-0.29018452763557434,19.85614013671875,0.266
