session_index,image_index,overall_rating,alignment_rating,fidelity_rating,unmentioned_content,repeated_generation,existence_of_body,blurry,psychological_discomfort,sexual_content,violent_content,defamatory_content,disappointed,satisfied,surprised,disgusted,amused,scared,rank_score,CLIP_score,Aesthetic_score,BLIP_score,ImageReward_score,PickScore,HPS_V2_score
4,2,2,2,2,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2,0.31011512875556946,0.031356703490018845,0.010889589786529541,0.7473480105400085,20.89415740966797,0.2627
4,3,4,2,7,False,False,False,False,False,False,False,False,False,True,True,False,False,False,3,0.28249555826187134,0.032293058931827545,-0.029338784515857697,-1.006426215171814,20.92250633239746,0.2646
4,4,6,4,6,False,False,False,False,False,False,False,False,False,True,True,False,True,False,5,0.3300457000732422,0.02491360530257225,-0.008399102836847305,0.7964293956756592,21.135669708251953,0.2698
4,5,2,2,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.2955359220504761,0.027514822781085968,0.01876198500394821,0.2017994076013565,20.462255477905273,0.2612
5,1,1,1,1,True,False,True,True,False,False,False,False,True,False,True,False,True,False,5,0.2960047721862793,0.02391030639410019,-0.03893618658185005,0.5301805138587952,20.8028564453125,0.2715
5,2,1,1,1,False,False,True,True,False,False,False,False,False,False,True,False,False,True,4,0.3268219232559204,0.026769429445266724,0.02884582430124283,0.23422573506832123,20.721921920776367,0.275
5,3,2,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3,0.27376893162727356,0.027552049607038498,0.02775982953608036,-2.069857358932495,20.62529945373535,0.2732
5,4,1,1,1,False,False,False,True,False,False,False,False,True,False,False,False,False,True,2,0.28192412853240967,0.03298720344901085,-0.023641906678676605,-0.3010675311088562,20.698335647583008,0.2844
5,5,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.2757011651992798,0.030774835497140884,0.013274280354380608,-1.048681378364563,20.378379821777344,0.2812
6,1,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,5,0.3428240716457367,0.033959876745939255,0.08545849472284317,0.4423317611217499,18.2608699798584,0.2717
6,2,3,1,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.3185608983039856,0.029784828424453735,0.0426960363984108,0.11173705011606216,18.01012420654297,0.2646
6,3,3,1,4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4,0.31619399785995483,0.020632870495319366,0.03421376273036003,0.2863926589488983,18.344240188598633,0.274
6,4,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.30732017755508423,0.02441667765378952,-0.0017768889665603638,-0.45446595549583435,18.020854949951172,0.263
6,5,3,1,3,False,False,False,False,False,False,False,False,False,False,True,False,False,False,3,0.33297407627105713,0.0304744653403759,0.009213397279381752,-0.005389247089624405,18.763343811035156,0.2693
7,1,5,3,4,False,False,True,False,False,False,False,False,False,False,False,False,True,False,4,0.35630297660827637,0.01889006420969963,-0.05174922198057175,1.2973688840866089,21.593395233154297,0.2864
7,2,3,2,2,False,False,True,True,False,False,False,False,False,False,False,False,False,False,5,0.36411017179489136,0.03839338943362236,-0.05561760812997818,1.5333706140518188,22.19809913635254,0.2974
7,3,2,1,4,False,False,True,True,False,False,False,False,False,False,False,False,True,False,3,0.31284213066101074,0.03693948686122894,-0.06850615888834,-0.3774666488170624,20.46122932434082,0.2898
7,4,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,1,0.3002471327781677,0.0313839465379715,-0.022030167281627655,0.4150245487689972,20.806411743164062,0.2886
7,5,1,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,2,0.3226330876350403,0.026965264230966568,0.03390286862850189,1.0132837295532227,21.393421173095703,0.295
8,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.30569639801979065,0.028841082006692886,-0.03526545315980911,-0.3727244436740875,20.264686584472656,0.2646
8,2,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.3245440721511841,0.02817833423614502,-0.027271632105112076,0.5927798748016357,20.6958065032959,0.2607
8,3,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.31537675857543945,0.024706438183784485,0.0023975037038326263,0.6657578945159912,20.71396827697754,0.2588
8,4,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.32368746399879456,0.017437409609556198,0.003779417835175991,0.7589560747146606,20.08601188659668,0.255
8,5,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.31255409121513367,0.019624829292297363,-0.011990197002887726,0.28105250000953674,20.52118682861328,0.2578
9,1,1,1,1,False,False,True,True,False,False,False,False,True,False,False,False,True,False,5,0.32002466917037964,0.013625957071781158,0.01401779055595398,-0.21966233849525452,17.828702926635742,0.2773
9,2,1,1,1,True,False,True,True,False,False,False,False,False,False,False,False,False,True,4,0.275848388671875,0.02749452367424965,-0.05239925533533096,-0.8400920033454895,17.455734252929688,0.2732
9,3,1,1,1,True,False,True,True,False,False,False,False,True,False,False,False,False,False,1,0.3046914339065552,0.027885813266038895,0.04261171072721481,-0.8164151906967163,17.928380966186523,0.2742
9,4,1,1,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,2,0.2701495289802551,0.028443485498428345,0.003581346943974495,-0.18970829248428345,17.515975952148438,0.2737
9,5,1,1,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,3,0.299895703792572,0.028112288564443588,0.08016446977853775,-0.5076239705085754,18.23240089416504,0.2783
10,1,1,1,5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,4,0.30289924144744873,0.032117486000061035,-0.00841871090233326,-0.5726345181465149,19.993968963623047,0.2703
10,2,1,1,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2,0.3220272362232208,0.03895147889852524,0.04458069056272507,-0.2801479995250702,19.68966293334961,0.2656
10,3,1,1,4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,5,0.3254362940788269,0.027266696095466614,0.004386372864246368,0.8015046119689941,19.88890838623047,0.2722
10,4,1,1,4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,3,0.32787930965423584,0.04439214617013931,0.04320881888270378,-0.5774502754211426,19.88202667236328,0.2644
10,5,2,1,4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,0.3069586157798767,0.02050742134451866,0.020645540207624435,-0.46467602252960205,19.966590881347656,0.2754
11,1,4,1,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,2,0.30280429124832153,0.026496950536966324,0.0345478355884552,-1.8642438650131226,20.335124969482422,0.2559
11,2,1,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,0.2935754656791687,0.022502101957798004,0.08508048951625824,-1.52662992477417,19.92660140991211,0.266
11,3,4,6,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,5,0.3353325128555298,0.025716211646795273,-0.02607344090938568,-0.24173106253147125,21.037628173828125,0.2717
11,4,4,2,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,4,0.3366513252258301,0.013186067342758179,0.04140450805425644,-1.4645413160324097,20.868324279785156,0.254
11,5,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.3073508143424988,0.028174452483654022,0.05240076407790184,-1.0958770513534546,20.291566848754883,0.2612
13,1,5,2,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.2864822447299957,0.03491593152284622,0.08312562108039856,-0.49368515610694885,20.32382583618164,0.2861
13,2,4,4,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.25943297147750854,0.032626330852508545,0.028340214863419533,-0.9489522576332092,20.045747756958008,0.2776
13,3,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.2965667247772217,0.03524293005466461,0.03267126530408859,-0.9811208248138428,20.400150299072266,0.2693
13,4,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.27159956097602844,0.02287643402814865,-0.03592171519994736,-1.4961423873901367,19.22742462158203,0.2622
13,5,7,5,4,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.3024553954601288,0.027948547154664993,-0.015622857958078384,-0.6788589358329773,20.200965881347656,0.2715
14,1,2,2,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,5,0.29367661476135254,0.021465614438056946,0.001982535235583782,0.3666963577270508,20.403169631958008,0.2568
14,2,2,2,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3,0.24388647079467773,0.02577156573534012,-0.001153111457824707,0.13497735559940338,21.28656578063965,0.2634
14,3,1,1,1,False,False,True,True,False,False,False,False,True,False,False,False,False,False,1,0.2992345690727234,0.03058968111872673,0.008719783276319504,-0.8816755414009094,19.986583709716797,0.2593
14,4,1,1,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,4,0.2857305407524109,0.027436301112174988,0.011200712993741035,-0.687574565410614,20.467233657836914,0.2578
14,5,1,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2,0.24582591652870178,0.030576378107070923,-0.027081239968538284,-1.5148526430130005,19.968753814697266,0.2495
15,1,4,4,4,False,False,False,False,False,False,False,False,False,False,True,False,False,False,5,0.3255882263183594,0.030318070203065872,0.04611508548259735,1.0263432264328003,20.794981002807617,0.255
15,2,5,6,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.2885584235191345,0.021253325045108795,-0.018770277500152588,1.4888232946395874,20.823841094970703,0.2737
15,3,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.2921275198459625,0.02395680546760559,-0.11496220529079437,-1.8139289617538452,19.988876342773438,0.235
15,4,4,2,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.3033325970172882,0.022422175854444504,-0.03004230186343193,0.6580086946487427,21.40886688232422,0.259
15,5,4,4,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.31630536913871765,0.028973862528800964,-0.04873592406511307,1.0188202857971191,21.427106857299805,0.2646
16,1,0,5,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,5,0.28209513425827026,0.024371478706598282,-0.07085870951414108,0.6071087121963501,21.38334083557129,0.2695
16,2,0,0,4,False,False,True,False,False,False,False,False,False,False,False,False,False,True,4,0.22579702734947205,0.03581647574901581,-0.07537783682346344,-0.9853413105010986,19.71150016784668,0.2554
16,3,0,0,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.16502639651298523,0.03248821571469307,-0.07866102457046509,-1.5344834327697754,20.232328414916992,0.2622
16,4,0,0,0,False,False,True,True,False,False,False,False,False,False,True,True,False,False,2,0.2471207082271576,0.024946924299001694,-0.0754028782248497,-0.5627523064613342,19.90944480895996,0.263
16,5,0,0,0,False,False,True,True,True,False,False,False,False,False,False,False,False,True,1,0.2527832090854645,0.03132203221321106,-0.043256260454654694,0.14704139530658722,20.251949310302734,0.2654
17,1,1,5,1,False,False,True,True,True,False,False,False,False,False,False,False,True,True,5,0.2879783511161804,0.02394181117415428,-0.0031284792348742485,1.1210136413574219,21.318735122680664,0.257
17,2,3,5,2,False,False,True,True,False,False,False,False,False,False,False,False,False,False,3,0.27152466773986816,0.025479506701231003,0.030782094225287437,1.25151526927948,21.512088775634766,0.2576
17,3,2,3,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,2,0.2932143807411194,0.025697864592075348,0.019417982548475266,1.5644160509109497,22.122325897216797,0.2642
17,4,2,5,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,4,0.3344135284423828,0.03262865170836449,0.004365367814898491,1.5351855754852295,22.5290584564209,0.2627
17,5,1,2,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,0.2910113036632538,0.019594743847846985,0.03578217327594757,1.5516390800476074,21.480953216552734,0.2617
18,1,1,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,1,0.3281494975090027,0.03394734859466553,0.03278178721666336,0.45413076877593994,20.71834373474121,0.274
18,2,3,6,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2,0.2886895537376404,0.028792910277843475,-0.00448286347091198,0.9577918648719788,20.754384994506836,0.276
18,3,6,7,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.3099949359893799,0.0325540155172348,-0.008166363462805748,1.4937905073165894,21.86541175842285,0.2832
18,4,3,5,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,3,0.3187443017959595,0.022588100284337997,0.046985797584056854,1.4641034603118896,21.449817657470703,0.2822
18,5,2,6,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.3040615916252136,0.04029703885316849,0.0070127081125974655,1.4665673971176147,21.44906997680664,0.2769
19,1,1,5,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,0.3271627724170685,0.030554845929145813,-0.024886758998036385,0.12928079068660736,20.23626708984375,0.2656
19,2,5,2,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3,0.2869090437889099,0.018923860043287277,-0.03202880918979645,-0.3856038451194763,20.76527214050293,0.2678
19,3,2,1,4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2,0.3128972053527832,0.03143010288476944,0.014349762350320816,0.9875047206878662,20.304067611694336,0.267
19,4,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.3301265239715576,0.028219513595104218,-0.011817406862974167,1.5625523328781128,20.881080627441406,0.266
19,5,5,4,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.32274946570396423,0.03281204029917717,-0.044157013297080994,1.571000099182129,22.722211837768555,0.2778
