session_index,image_index,overall_rating,alignment_rating,fidelity_rating,unmentioned_content,repeated_generation,existence_of_body,blurry,psychological_discomfort,sexual_content,violent_content,defamatory_content,disappointed,satisfied,surprised,disgusted,amused,scared,rank_score,CLIP_score,Aesthetic_score,BLIP_score,ImageReward_score,PickScore,HPS_V2_score
1,1,2,2,1,,,,,,,,,False,False,False,False,False,False,3,0.2697656452655792,0.026013221591711044,0.1058623194694519,-0.4837486147880554,20.102157592773438,0.2644
1,2,3,3,4,,,,,,,,,False,False,False,False,False,False,4,0.3039942979812622,0.03655540198087692,0.06297285109758377,0.4790039658546448,21.410385131835938,0.2761
1,3,1,1,1,,,,,,,,,False,False,False,True,False,False,1,0.28119349479675293,0.03459499403834343,-0.004149940796196461,-1.689733862876892,18.9779109954834,0.2546
1,4,2,2,1,,,,,,,,,False,False,False,False,False,False,2,0.29736748337745667,0.018725886940956116,0.04811539873480797,-1.923134684562683,19.808218002319336,0.2595
1,5,4,3,4,,,,,,,,,False,False,False,False,False,False,5,0.29709967970848083,0.02315136045217514,0.07174856215715408,-0.5593420267105103,20.37659454345703,0.264
2,1,2,2,2,,,,,,,,,False,False,False,False,False,False,4,0.29230815172195435,0.01974676176905632,0.00227317214012146,-1.9542920589447021,20.317724227905273,0.2534
2,3,3,3,3,,,,,,,,,False,False,False,False,False,False,5,0.3151068389415741,0.024818304926156998,0.02589418739080429,-1.1790783405303955,20.92917823791504,0.2615
3,1,7,7,7,,,,,,,,,False,False,False,False,False,False,5,0.34068793058395386,0.015296045690774918,-0.04060434550046921,0.07013723999261856,23.0233211517334,0.2634
3,2,6,7,7,,,,,,,,,False,False,False,False,False,False,2,0.32629674673080444,0.024989288300275803,-0.07912923395633698,0.44545885920524597,22.517560958862305,0.2766
3,3,6,7,7,,,,,,,,,False,False,False,False,False,False,3,0.3272055983543396,0.026549648493528366,-0.06428895145654678,0.866335928440094,22.782154083251953,0.2778
3,4,6,5,5,,,,,,,,,False,False,False,False,False,False,1,0.3075328469276428,0.04125533998012543,0.004480356350541115,-1.1999711990356445,21.060894012451172,0.2737
3,5,7,7,7,,,,,,,,,False,False,False,False,False,False,4,0.33397799730300903,0.015291150659322739,-0.0003458857536315918,0.9359810948371887,23.001956939697266,0.274
4,1,4,4,4,,,,,,,,,False,False,False,False,False,False,5,0.34112244844436646,0.031056225299835205,0.10024268180131912,1.8304203748703003,22.712493896484375,0.2869
4,2,1,3,2,,,,,,,,,False,False,False,False,False,False,1,0.3540111184120178,0.02653081715106964,-0.01646285504102707,1.555946946144104,20.680713653564453,0.269
4,3,3,5,4,,,,,,,,,False,False,False,False,False,False,4,0.34455785155296326,0.029244162142276764,0.003003370016813278,1.6356266736984253,22.347732543945312,0.286
4,4,0,0,0,,,,,,,,,False,False,False,False,False,False,2,0.36537688970565796,0.031666308641433716,0.024125926196575165,1.8846410512924194,21.77715492248535,0.2817
4,5,4,5,4,,,,,,,,,False,False,False,False,False,False,3,0.33644187450408936,0.01865418255329132,-0.051460787653923035,1.866788625717163,21.831880569458008,0.2825
5,1,3,3,3,,,,,,,,,False,False,False,False,False,False,5,0.30062440037727356,0.029586192220449448,-0.010143116116523743,-1.6138972043991089,19.99007225036621,0.2627
5,2,1,3,3,,,,,,,,,False,False,False,True,False,True,2,0.2883542776107788,0.024445999413728714,-0.051241856068372726,-1.8299909830093384,20.244354248046875,0.2644
5,3,2,4,3,,,,,,,,,False,False,False,False,False,False,4,0.3098854422569275,0.03465941920876503,-0.06923271715641022,1.2572959661483765,21.13986587524414,0.2761
5,4,1,1,1,,,,,,,,,False,False,False,False,False,True,1,0.2627086341381073,0.02712448686361313,-0.0454675666987896,-1.7325001955032349,19.739723205566406,0.26
5,5,2,1,1,,,,,,,,,False,False,False,False,False,False,3,0.2981274425983429,0.027586061507463455,0.007570602931082249,-1.0080370903015137,19.868505477905273,0.2551
6,1,4,4,5,,,,,,,,,False,False,False,False,False,False,4,0.29283463954925537,0.022418729960918427,-0.04079027473926544,0.3209231197834015,20.839109420776367,0.287
6,2,3,5,3,,,,,,,,,False,False,False,False,False,False,3,0.26979801058769226,0.026746675372123718,-0.04556930437684059,1.050371527671814,20.62881851196289,0.2908
6,3,3,2,4,,,,,,,,,False,False,False,False,False,False,1,0.29637908935546875,0.017950959503650665,-0.09740713983774185,-0.04626571759581566,20.42669105529785,0.2786
6,4,5,5,6,,,,,,,,,False,False,False,False,False,False,5,0.2818983793258667,0.025329187512397766,-0.026305777952075005,0.8443084359169006,20.489925384521484,0.2944
6,5,4,5,4,,,,,,,,,False,False,False,False,False,False,2,0.2611599266529083,0.026011433452367783,-0.027147002518177032,-0.15891127288341522,20.0408878326416,0.2764
8,1,3,5,5,,,,,,,,,False,False,False,False,False,True,4,0.3350875973701477,0.035630956292152405,-0.022220052778720856,0.9829897284507751,21.210121154785156,0.2827
8,2,2,3,4,,,,,,,,,False,False,False,False,False,False,3,0.31942734122276306,0.02490244433283806,-0.04392891004681587,0.5673882961273193,21.023574829101562,0.2693
8,3,2,3,3,,,,,,,,,False,False,False,False,False,False,2,0.32722288370132446,0.023828662931919098,-0.010515419766306877,1.5047165155410767,21.83506965637207,0.2766
8,4,6,6,5,,,,,,,,,False,False,False,False,False,False,5,0.3286255896091461,0.031084589660167694,0.006106855347752571,0.6925051808357239,22.451126098632812,0.2927
8,5,3,0,3,,,,,,,,,False,False,False,False,False,True,1,0.3540375530719757,0.030763186514377594,-0.05280543118715286,1.0119870901107788,21.913467407226562,0.2842
9,1,3,3,4,,,,,,,,,False,False,False,False,False,False,4,0.3179921805858612,0.026178613305091858,0.0407281331717968,-0.034748561680316925,20.14801788330078,0.2837
9,2,3,4,4,,,,,,,,,False,False,False,False,False,False,3,0.32037168741226196,0.022365111857652664,-0.06703190505504608,0.8588977456092834,19.650907516479492,0.252
9,3,4,3,4,,,,,,,,,False,False,False,False,False,False,5,0.3593757748603821,0.021679233759641647,-0.08769305050373077,0.6985951662063599,20.694551467895508,0.2637
9,4,2,1,1,,,,,,,,,False,False,False,False,False,False,2,0.28643378615379333,0.019368167966604233,-0.046429574489593506,-1.7178443670272827,19.85512351989746,0.2627
9,5,1,1,1,,,,,,,,,False,False,False,False,False,False,1,0.28581565618515015,0.019731231033802032,-0.1181107610464096,-1.3620142936706543,18.811429977416992,0.2646
10,1,5,4,5,,,,,,,,,False,True,True,False,True,False,1,0.32622629404067993,0.024684946984052658,0.015424728393554688,-0.3497619330883026,22.055952072143555,0.2698
10,2,7,4,3,,,,,,,,,False,False,False,False,False,False,5,0.29876261949539185,0.025120701640844345,-0.022910308092832565,-1.3948217630386353,22.20491600036621,0.2742
10,3,4,4,4,,,,,,,,,False,False,False,False,False,False,4,0.28555548191070557,0.02921396493911743,-0.030595459043979645,-0.9463635087013245,21.554447174072266,0.2664
10,4,6,5,5,,,,,,,,,False,False,False,False,False,False,3,0.30307328701019287,0.025350645184516907,0.02812947705388069,-0.8382697105407715,22.146709442138672,0.2742
10,5,4,3,4,,,,,,,,,False,False,False,False,False,False,2,0.30293208360671997,0.02464146912097931,-0.0318470373749733,-0.9216968417167664,21.83843994140625,0.2693
11,1,5,3,4,,,,,,,,,False,False,False,False,False,False,1,0.2764275074005127,0.030468057841062546,0.08605130761861801,-1.8462532758712769,20.844581604003906,0.2449
11,2,6,6,6,,,,,,,,,False,False,False,False,False,False,5,0.30384719371795654,0.026350416243076324,0.04598512500524521,1.0394618511199951,21.06463623046875,0.2546
11,3,6,7,7,,,,,,,,,False,False,False,False,False,False,4,0.2949160039424896,0.032111067324876785,0.028502214699983597,0.11740604788064957,21.794998168945312,0.2598
11,4,5,6,6,,,,,,,,,False,False,False,False,False,False,2,0.2974339425563812,0.027442466467618942,0.06487776339054108,0.3036537170410156,20.494653701782227,0.2379
11,5,7,6,7,,,,,,,,,False,False,False,False,False,False,3,0.31065306067466736,0.02973184362053871,0.02888660877943039,-0.28274109959602356,20.76827621459961,0.257
12,1,2,2,4,,,,,,,,,False,False,False,False,False,False,2,0.23610353469848633,0.023609746247529984,-0.06310804933309555,0.09489789605140686,20.721960067749023,0.2905
12,2,2,2,2,,,,,,,,,False,False,False,False,False,False,5,0.3120151162147522,0.029015667736530304,-0.0370895117521286,-0.8247739672660828,19.955793380737305,0.2817
