session_index,image_index,overall_rating,alignment_rating,fidelity_rating,unmentioned_content,repeated_generation,existence_of_body,blurry,psychological_discomfort,sexual_content,violent_content,defamatory_content,disappointed,satisfied,surprised,disgusted,amused,scared,rank_score,CLIP_score,Aesthetic_score,BLIP_score,ImageReward_score,PickScore,HPS_V2_score
6,1,2,2,3,False,True,False,False,False,False,False,False,True,False,False,False,False,False,1,0.23725958168506622,0.023019924759864807,0.033612802624702454,-2.0715250968933105,20.354690551757812,0.2435
6,2,4,3,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.22910872101783752,0.01994800567626953,-0.012744303792715073,-1.9926934242248535,20.45029640197754,0.2502
6,3,6,5,6,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.2513164281845093,0.038086630403995514,0.07731230556964874,0.22638389468193054,21.34855079650879,0.267
6,4,5,4,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2,0.25511258840560913,0.02827731892466545,-0.00042080506682395935,-1.9842733144760132,20.955799102783203,0.2507
6,5,5,4,5,False,False,False,False,False,False,False,False,False,True,False,False,True,False,4,0.27668458223342896,0.03108418732881546,-0.043282076716423035,-0.5329750776290894,20.94866943359375,0.2595
7,1,5,5,5,False,False,False,False,True,False,False,False,False,False,True,False,True,True,3,0.27908003330230713,0.02056845650076866,0.0236593596637249,1.6469154357910156,21.329803466796875,0.2664
7,2,6,5,5,False,False,False,False,False,False,False,False,True,False,True,False,True,False,4,0.29229649901390076,0.03151434287428856,-0.01677022874355316,0.5895958542823792,20.03658676147461,0.2563
7,3,5,4,4,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2,0.29559075832366943,0.02198915183544159,0.030491184443235397,-0.7707642912864685,20.398374557495117,0.2551
7,4,7,7,7,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.2795889377593994,0.026698648929595947,0.005324909463524818,-0.2472245991230011,20.375585556030273,0.252
7,5,3,4,3,False,False,False,True,False,False,False,False,True,False,False,False,False,False,1,0.29413294792175293,0.026341687887907028,0.0030400995165109634,-1.6955002546310425,19.44979476928711,0.2423
9,1,3,4,6,False,False,False,False,True,False,False,False,False,False,False,False,False,True,3,0.2948700785636902,0.0210496187210083,0.04645681008696556,0.973440408706665,20.52825927734375,0.287
9,2,3,3,5,True,False,False,True,True,False,False,False,False,False,False,True,False,True,4,0.3120882213115692,0.01867320016026497,-0.030770178884267807,-0.8114335536956787,19.102886199951172,0.2761
9,3,4,4,5,False,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0.3368402123451233,0.03122052177786827,-0.06089465320110321,1.0711088180541992,20.225282669067383,0.288
9,4,2,4,5,False,False,False,True,False,False,False,False,True,False,False,False,False,False,2,0.28551578521728516,0.029338937252759933,0.004563093185424805,-0.9098891615867615,19.62117576599121,0.2725
9,5,5,5,6,False,False,False,False,True,False,False,False,False,False,True,False,False,True,5,0.34096771478652954,0.03858453035354614,0.00016241054981946945,1.0981395244598389,20.61240577697754,0.2917
10,1,4,3,5,False,True,False,False,False,False,False,False,False,False,True,False,False,False,5,0.3898414373397827,0.029041029512882233,-0.05885130167007446,0.417866587638855,20.116762161254883,0.28
10,2,3,3,4,True,True,False,False,False,False,False,False,True,False,False,True,False,False,4,0.35169970989227295,0.0246257483959198,-0.05761788412928581,0.6459328532218933,20.498828887939453,0.292
10,3,3,3,4,True,True,False,False,False,False,False,False,True,False,False,False,False,False,3,0.2950175702571869,0.029502760618925095,-0.06147824972867966,-1.210058331489563,19.45989990234375,0.2834
10,4,1,2,3,True,True,False,False,False,False,False,False,True,False,False,True,False,False,2,0.32919976115226746,0.019885767251253128,-0.06535770744085312,-0.49615707993507385,20.392850875854492,0.2854
10,5,1,1,2,True,True,False,False,False,True,False,False,True,False,False,True,False,True,1,0.29823511838912964,0.03216323256492615,-0.0032228752970695496,-0.9196525812149048,19.679344177246094,0.2776
11,1,4,3,4,False,False,True,True,False,False,False,False,True,False,False,False,False,False,2,0.33978796005249023,0.033883363008499146,0.021104272454977036,1.5404711961746216,19.17354393005371,0.2438
11,2,4,4,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3,0.30159664154052734,0.02097509428858757,0.0305264163762331,1.5397553443908691,18.977519989013672,0.2424
11,3,4,5,5,False,False,False,False,False,True,False,False,False,False,True,True,False,False,4,0.3509554862976074,0.03343317657709122,0.0037860311567783356,0.7763919234275818,19.3275146484375,0.2448
11,4,5,5,6,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.3782593011856079,0.0314176008105278,0.005691468715667725,1.9367830753326416,19.514833450317383,0.2532
11,5,3,2,4,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1,0.3519974648952484,0.03346109017729759,0.01938764750957489,1.725417971611023,19.52486228942871,0.2449
12,1,4,2,5,False,False,False,False,False,False,False,False,True,False,False,False,True,False,4,0.2685012221336365,0.020584579557180405,-0.02699275314807892,-2.1003835201263428,21.069515228271484,0.267
12,2,4,3,4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3,0.2557535767555237,0.026913881301879883,0.0035368911921977997,-2.2137560844421387,20.823345184326172,0.25
12,3,2,2,3,False,False,False,False,True,False,False,False,True,False,False,False,False,False,2,0.22602346539497375,0.03560178726911545,-0.02641753852367401,-2.163128137588501,20.601457595825195,0.2532
12,4,3,2,3,False,False,False,False,True,False,False,False,False,False,False,False,False,True,1,0.24494633078575134,0.021945606917142868,-0.03887041285634041,-2.1845436096191406,20.247285842895508,0.246
12,5,5,3,5,False,False,False,False,False,False,False,False,False,False,True,False,True,False,5,0.3069727420806885,0.029833316802978516,-0.009382812306284904,-0.6022900938987732,22.43938636779785,0.276
13,1,4,7,7,False,False,False,False,True,True,False,False,False,False,True,True,False,True,2,0.2741718590259552,0.027416404336690903,-0.03773563727736473,0.3382446765899658,21.000621795654297,0.3018
13,2,1,1,4,True,True,False,False,True,False,False,False,True,False,True,True,False,True,1,0.2442287653684616,0.032882653176784515,0.0590970404446125,-1.1525219678878784,20.280569076538086,0.2898
13,3,7,7,7,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.32470983266830444,0.035913947969675064,-0.02469956874847412,1.1640396118164062,21.22384262084961,0.3064
13,4,4,3,4,True,False,False,False,True,False,False,False,False,False,True,False,False,True,3,0.2794300615787506,0.03601939231157303,-0.058383502066135406,1.4565017223358154,20.952072143554688,0.3042
13,5,6,6,6,False,False,True,False,False,False,False,False,False,True,False,False,False,False,4,0.29999303817749023,0.0211649052798748,-0.019849387928843498,1.5133659839630127,21.14457130432129,0.2988
14,1,6,6,6,False,True,False,False,False,False,False,False,False,False,True,False,True,False,3,0.27197930216789246,0.020291347056627274,0.02439930848777294,0.12794658541679382,20.127042770385742,0.2776
14,2,5,5,6,False,True,True,False,False,False,False,False,False,False,False,False,False,True,2,0.22215966880321503,0.026654411107301712,-0.013306980952620506,-0.3920939564704895,20.3290958404541,0.282
14,3,2,2,3,True,False,False,False,True,False,False,False,False,False,False,True,False,True,1,0.16309422254562378,0.026641711592674255,-0.05962478742003441,-2.0787482261657715,19.57874298095703,0.2483
14,4,7,6,6,False,False,False,False,False,False,False,False,False,False,True,False,False,False,4,0.2576024830341339,0.03464317321777344,-0.07010789215564728,-0.6541194319725037,20.152938842773438,0.278
14,5,7,7,7,False,False,False,False,False,False,False,False,False,True,True,False,True,False,5,0.2381034642457962,0.029219474643468857,-0.05112797021865845,0.8062921762466431,20.734092712402344,0.288
15,1,4,3,5,False,False,False,False,True,False,False,False,False,False,False,True,False,True,2,0.2876822352409363,0.026206955313682556,-0.006089372560381889,-0.08831700682640076,20.769306182861328,0.2766
15,2,4,5,4,True,False,False,False,False,False,False,False,False,False,True,False,False,False,3,0.27714329957962036,0.028276782482862473,-0.03920590132474899,0.030809255316853523,21.781808853149414,0.2766
15,3,7,7,7,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.31623411178588867,0.022900313138961792,-0.012453276664018631,1.8330326080322266,21.035385131835938,0.2847
15,4,2,2,3,True,False,False,False,False,False,False,False,True,False,False,True,False,False,1,0.25251060724258423,0.021110761910676956,-0.030371129512786865,-1.0791095495224,20.376895904541016,0.2656
15,5,6,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.33827418088912964,0.03378988429903984,-0.029835417866706848,1.4474084377288818,21.622577667236328,0.281
16,1,5,6,7,False,False,False,False,False,False,False,False,False,True,False,False,True,False,4,0.2798359990119934,0.02883366495370865,0.011841281317174435,-0.6218196749687195,21.135488510131836,0.256
16,2,4,4,6,False,True,False,False,False,False,False,False,True,False,False,False,False,False,2,0.27709466218948364,0.02187143638730049,0.040528953075408936,-1.302649974822998,20.734254837036133,0.2546
16,3,6,5,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3,0.3109862804412842,0.027851231396198273,-0.011940721422433853,-0.18061816692352295,21.102140426635742,0.2632
16,4,7,7,6,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.3062947392463684,0.023833926767110825,0.0011871717870235443,0.14616933465003967,21.304197311401367,0.268
16,5,3,3,5,False,False,False,True,False,False,False,False,True,False,False,False,False,False,1,0.2828192412853241,0.020315255969762802,0.015330953523516655,-0.7732361555099487,20.979991912841797,0.2534
17,1,1,2,2,True,True,True,True,False,False,False,False,True,False,False,False,False,False,2,0.28355419635772705,0.030913248658180237,-0.0009404420852661133,-0.744547426700592,19.235477447509766,0.253
17,2,2,2,2,False,True,False,False,False,False,False,False,True,False,False,False,False,False,1,0.26959317922592163,0.02000272274017334,-0.036321282386779785,-0.8416592478752136,20.443206787109375,0.2644
17,3,3,2,4,True,False,True,False,False,False,False,False,False,False,False,False,True,False,4,0.3350037932395935,0.030296411365270615,-0.02500315010547638,0.3870755434036255,21.59379005432129,0.2825
17,4,3,3,4,False,True,False,False,False,False,False,False,True,False,False,False,False,False,3,0.3118589520454407,0.02998371794819832,0.0009011942893266678,0.7060034871101379,20.273530960083008,0.2842
17,5,6,5,5,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.31963402032852173,0.030057262629270554,-0.010453665629029274,1.5940065383911133,21.23701286315918,0.2913
18,1,4,3,5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,5,0.22556531429290771,0.023699581623077393,-0.13218986988067627,-2.2233715057373047,19.137977600097656,0.2668
18,2,3,3,4,True,False,False,False,True,False,False,False,False,False,False,False,False,True,4,0.248324915766716,0.030786126852035522,-0.09995861351490021,-2.150570869445801,18.80695343017578,0.2617
18,3,2,2,5,False,False,False,False,True,True,False,False,False,False,False,True,False,True,2,0.2645089626312256,0.0274747833609581,-0.09873776137828827,-1.850796103477478,19.552995681762695,0.2437
18,5,3,3,4,False,True,False,False,False,False,False,False,True,False,False,False,False,False,3,0.2511991262435913,0.027290035039186478,-0.04135441035032272,-2.1908774375915527,18.768131256103516,0.2485
19,1,5,7,6,False,True,False,False,False,False,False,False,True,False,False,False,True,False,3,0.30145710706710815,0.026994042098522186,-0.042637333273887634,1.007881760597229,21.05215835571289,0.24
19,2,7,7,7,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.31183353066444397,0.027643118053674698,0.010272487998008728,1.0323383808135986,21.546756744384766,0.2576
19,3,7,7,7,False,False,False,False,False,False,False,False,False,True,False,False,True,False,4,0.29608088731765747,0.02541350945830345,0.037137437611818314,1.5810531377792358,21.587425231933594,0.2634
19,4,4,6,5,False,False,False,False,True,False,False,False,False,False,False,False,False,True,1,0.2958522439002991,0.026173632591962814,-0.026156853884458542,0.5839314460754395,20.977155685424805,0.2396
19,5,5,6,6,False,False,True,False,False,False,False,False,True,False,False,False,False,False,2,0.30660563707351685,0.027170896530151367,0.06525395810604095,1.3041102886199951,21.174896240234375,0.264
20,1,4,5,5,False,True,False,False,False,False,False,False,False,False,True,False,False,False,4,0.2983773946762085,0.02858409658074379,-0.038325145840644836,1.4393224716186523,22.55938148498535,0.2786
20,2,3,3,3,True,False,True,True,True,False,False,False,True,False,False,True,False,True,2,0.32261568307876587,0.018992271274328232,-0.06186402589082718,0.661967933177948,21.548744201660156,0.2712
20,3,3,3,4,False,False,False,True,True,False,False,False,True,False,False,True,False,False,1,0.2988029718399048,0.030747342854738235,-0.0489111989736557,-1.4832489490509033,20.367216110229492,0.257
20,4,5,5,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.273199200630188,0.025018569082021713,-0.058056510984897614,0.9780486226081848,21.572099685668945,0.277
20,5,5,5,5,False,False,False,True,False,False,False,False,False,True,True,False,False,False,3,0.29114896059036255,0.0315701887011528,-0.027041450142860413,1.4803028106689453,22.952302932739258,0.2773
21,2,5,4,5,False,False,False,False,False,False,False,False,False,True,False,False,True,False,3,0.36490991711616516,0.028253544121980667,-0.018630575388669968,-0.5038989186286926,21.038394927978516,0.2654
21,3,5,6,6,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2,0.35937464237213135,0.02435091882944107,-0.08053288608789444,-0.3091961741447449,21.08079719543457,0.268
21,4,6,4,6,False,False,False,False,False,False,False,False,False,False,True,False,True,False,4,0.29811006784439087,0.025082681328058243,-0.018062058836221695,-0.15368223190307617,21.126312255859375,0.2703
21,5,7,6,7,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.3382549583911896,0.025960683822631836,0.01270575076341629,0.6091567873954773,21.080617904663086,0.2747
