session_index,image_index,overall_rating,alignment_rating,fidelity_rating,unmentioned_content,repeated_generation,existence_of_body,blurry,psychological_discomfort,sexual_content,violent_content,defamatory_content,disappointed,satisfied,surprised,disgusted,amused,scared,rank_score,CLIP_score,Aesthetic_score,BLIP_score,ImageReward_score,PickScore,HPS_V2_score
10,2,7,7,6,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.36071932315826416,0.01969117671251297,0.029063638299703598,0.09484454244375229,20.910554885864258,0.2717
10,3,3,3,4,False,False,False,True,False,False,False,False,False,False,False,True,False,False,2,0.36494237184524536,0.025778215378522873,0.012610080651938915,0.4530138671398163,21.34465217590332,0.2837
10,4,2,2,3,False,False,False,True,False,False,False,False,False,False,False,True,False,False,3,0.3495655059814453,0.023267198354005814,-0.005788661539554596,0.2134052962064743,19.911144256591797,0.2698
10,5,5,6,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.34387362003326416,0.0322883315384388,0.029235240072011948,0.4613043963909149,20.670650482177734,0.266
11,1,4,4,5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3,0.29384148120880127,0.029942896217107773,0.04471749812364578,0.6341069936752319,20.357688903808594,0.2598
11,2,5,5,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2,0.2804281711578369,0.018457744270563126,0.00485634058713913,0.4328295886516571,19.743858337402344,0.2532
11,3,4,4,6,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0.2819930911064148,0.020982258021831512,0.030100751668214798,0.38884595036506653,20.1986083984375,0.2484
11,4,6,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.28046101331710815,0.014986403286457062,0.03248361125588417,0.8114786744117737,20.69879722595215,0.2642
11,5,5,6,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.28671377897262573,0.036897771060466766,0.05207359045743942,0.6340765357017517,19.883459091186523,0.2534
12,1,7,7,7,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.26558589935302734,0.012495771050453186,-0.07325012236833572,0.4280295670032501,19.86951446533203,0.2546
12,2,6,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.2812897562980652,0.03156124800443649,-0.028185710310935974,-0.8138193488121033,19.379343032836914,0.2563
12,3,6,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.2676737308502197,0.02079729363322258,0.0264692772179842,-1.2409886121749878,19.526371002197266,0.2522
12,4,6,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0.2759048342704773,0.021954979747533798,-0.026994958519935608,-0.8333521485328674,18.940000534057617,0.2461
12,5,6,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2,0.27847355604171753,0.02418934926390648,0.031314775347709656,-0.5488355755805969,19.801116943359375,0.2554
13,1,5,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2,0.2404129058122635,0.026320643723011017,0.02175768092274666,1.2483139038085938,21.23833656311035,0.2651
13,2,5,6,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0.2477952241897583,0.03209949657320976,0.03365018963813782,-0.6412492394447327,20.387784957885742,0.2534
13,3,6,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.2551209330558777,0.026273459196090698,-0.000615561380982399,-1.324812412261963,20.309818267822266,0.2534
13,4,5,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.2482403665781021,0.02009594440460205,-0.007591942325234413,1.1254990100860596,21.04623031616211,0.2607
13,5,7,7,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,5,0.29061293601989746,0.02484370768070221,-0.00586206279695034,1.2133281230926514,21.31309700012207,0.2666
14,1,5,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0.2597771883010864,0.0290907584130764,0.025012008845806122,0.8195294737815857,21.212276458740234,0.2786
14,2,6,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.27158674597740173,0.018443141132593155,0.01974925398826599,1.4637480974197388,21.893314361572266,0.279
14,3,5,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2,0.27166593074798584,0.027238279581069946,0.11401459574699402,1.2878273725509644,22.301666259765625,0.281
14,4,6,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.2692083716392517,0.0324268713593483,0.062419719994068146,1.5009945631027222,22.23580551147461,0.2852
14,5,7,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.281674861907959,0.02390957623720169,-0.001680515706539154,1.2611496448516846,21.690914154052734,0.2832
15,1,7,7,7,False,False,False,False,False,False,False,False,False,True,False,False,True,False,4,0.29984021186828613,0.018522892147302628,-0.0403275191783905,1.353420615196228,21.122360229492188,0.2957
15,2,6,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.27475765347480774,0.037593912333250046,-0.0469493567943573,1.0850870609283447,21.096878051757812,0.2822
15,3,6,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2,0.3026122450828552,0.024061772972345352,-0.022670699283480644,1.003119945526123,20.760419845581055,0.2903
15,4,7,7,7,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5,0.2614673972129822,0.0179453007876873,0.030061934143304825,1.2621113061904907,20.237674713134766,0.2795
15,5,5,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0.27114689350128174,0.040355440229177475,-0.03807400166988373,1.378696322441101,21.088010787963867,0.2944
16,1,5,6,6,False,False,False,False,False,False,False,False,False,False,True,False,False,False,5,0.2528468072414398,0.04162564501166344,-0.0018354123458266258,-1.6848994493484497,20.12082862854004,0.252
16,2,2,3,4,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0.25192731618881226,0.024130355566740036,-0.06763724982738495,-0.4188092350959778,20.46046257019043,0.2686
16,3,4,4,5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,4,0.27506422996520996,0.028057340532541275,-0.027548957616090775,0.09585480391979218,21.06070899963379,0.2717
16,4,2,4,5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,3,0.24060073494911194,0.02711537480354309,-0.01028740219771862,-2.061906337738037,19.63934326171875,0.253
16,5,3,4,5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2,0.289368212223053,0.025615591555833817,-0.03811601176857948,-1.900215744972229,19.63552474975586,0.2517
17,1,6,7,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.2329503297805786,0.025192897766828537,0.061732709407806396,0.35658541321754456,22.223106384277344,0.2747
17,2,2,5,5,False,False,True,False,False,False,False,False,False,False,False,True,False,False,1,0.24150848388671875,0.03237024322152138,0.08315317332744598,1.0080676078796387,21.141033172607422,0.288
17,3,6,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.2399321049451828,0.02617689222097397,0.03395174443721771,-0.12096705287694931,23.331789016723633,0.2832
17,4,4,3,4,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2,0.20010729134082794,0.031069457530975342,-0.0017213579267263412,-1.454995036125183,19.763355255126953,0.2418
17,5,5,6,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.2647969722747803,0.03713537007570267,-0.04335235431790352,0.16886410117149353,23.71865463256836,0.2695
18,1,5,7,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.2519192695617676,0.03726733475923538,-0.03990489989519119,-0.45294973254203796,20.080493927001953,0.2522
18,2,4,5,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.29694700241088867,0.02868511900305748,0.03787554055452347,-0.19294583797454834,19.945261001586914,0.255
18,3,6,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.2435607612133026,0.025807004421949387,0.00044831307604908943,-0.204915851354599,19.96161460876465,0.269
18,4,7,7,7,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.27382832765579224,0.024046964943408966,-0.04343092441558838,0.6385288238525391,20.98349380493164,0.2725
18,5,5,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0.2743314504623413,0.028636261820793152,-0.0024290643632411957,-0.023424601182341576,19.192434310913086,0.2664
19,1,6,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.25588804483413696,0.028779450803995132,0.04489605128765106,1.3594311475753784,20.629230499267578,0.2659
19,2,7,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.22244034707546234,0.02784831076860428,0.040185995399951935,1.6551228761672974,21.58445167541504,0.2737
19,3,7,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.24910509586334229,0.016285303980112076,-0.003092920407652855,0.5158020853996277,20.21274757385254,0.2683
19,4,5,6,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2,0.23850254714488983,0.01590801030397415,0.026182495057582855,0.8817059397697449,20.2728271484375,0.268
19,5,5,6,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0.25057661533355713,0.01887209340929985,-0.0174856036901474,1.0446287393569946,20.66942024230957,0.27
20,1,6,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.2573414742946625,0.01899806410074234,-0.02010769583284855,-0.22370940446853638,20.27157974243164,0.2673
20,2,5,6,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.26176488399505615,0.030212119221687317,-0.011713899672031403,-0.32374313473701477,20.61347007751465,0.2588
20,3,4,6,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.254448801279068,0.024223748594522476,-0.008140675723552704,-0.3533805012702942,20.155529022216797,0.2654
20,4,4,6,5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2,0.2747305631637573,0.022008005529642105,-0.011668214574456215,-0.9503986239433289,19.804668426513672,0.2472
20,5,6,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0.28644829988479614,0.02489517256617546,-0.05247781425714493,-0.082657590508461,20.053987503051758,0.2683
21,1,5,6,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.2684636116027832,0.03052852302789688,0.09966447949409485,0.10090012103319168,20.285066604614258,0.2725
21,2,5,6,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.26382288336753845,0.027212847024202347,0.12281148135662079,1.2653529644012451,20.200599670410156,0.2693
21,3,7,7,7,False,False,False,False,False,False,False,False,False,True,True,False,True,False,5,0.270549476146698,0.030847690999507904,-0.038732659071683884,1.1368874311447144,21.23773765563965,0.2761
21,4,4,6,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.26131606101989746,0.020347140729427338,-0.12198544293642044,1.5006520748138428,20.633892059326172,0.2688
21,5,4,6,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.2636796236038208,0.03511747345328331,0.19188006222248077,1.516540765762329,20.768186569213867,0.2717
