session_index,image_index,overall_rating,alignment_rating,fidelity_rating,unmentioned_content,repeated_generation,existence_of_body,blurry,psychological_discomfort,sexual_content,violent_content,defamatory_content,disappointed,satisfied,surprised,disgusted,amused,scared,rank_score,CLIP_score,Aesthetic_score,BLIP_score,ImageReward_score,PickScore,HPS_V2_score
4,5,2,2,4,False,False,False,False,False,False,False,False,True,False,True,False,False,False,2,0.35111966729164124,0.015578750520944595,0.021746845915913582,-0.7406461834907532,21.61233901977539,0.29
5,1,3,3,4,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2,0.34461796283721924,0.03778480738401413,-0.0031871087849140167,-0.361827552318573,19.62970542907715,0.2822
5,2,3,3,3,False,False,False,False,False,False,False,False,False,False,True,False,True,False,5,0.3298681974411011,0.02757202461361885,0.0446375347673893,-0.44163253903388977,19.637371063232422,0.2727
5,3,3,2,3,False,False,False,False,False,False,False,False,True,False,False,False,True,False,4,0.35902541875839233,0.0375223271548748,0.061809685081243515,-0.13627564907073975,19.600786209106445,0.2737
5,4,3,3,2,False,False,False,False,False,False,False,False,False,False,True,False,True,False,1,0.34166401624679565,0.02022740989923477,0.09461170434951782,-1.3041893243789673,18.68501853942871,0.2651
5,5,3,3,3,False,False,False,False,False,False,False,False,False,False,True,False,True,False,3,0.41287100315093994,0.0271538645029068,0.05670445039868355,-0.522554337978363,19.402008056640625,0.2693
6,1,4,3,4,False,False,False,False,False,False,False,False,False,True,True,False,False,False,2,0.2959327697753906,0.017148219048976898,0.08734748512506485,-0.13094927370548248,20.449542999267578,0.2678
6,2,5,7,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.30172842741012573,0.027034450322389603,0.09488353133201599,0.3402489423751831,21.368940353393555,0.2742
6,3,5,5,6,False,False,False,False,False,False,False,False,False,False,True,False,False,False,3,0.287494957447052,0.023267466574907303,0.052625492215156555,-0.8121511340141296,19.871774673461914,0.2595
6,4,3,3,4,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1,0.3010976016521454,0.025747541338205338,0.055844761431217194,-1.333189606666565,20.32439613342285,0.2588
6,5,6,6,5,False,False,False,False,False,False,False,False,False,True,True,False,False,False,4,0.297093003988266,0.02276390790939331,0.07915215194225311,0.501390814781189,21.283077239990234,0.2676
7,1,5,5,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.3417748212814331,0.030123021453619003,-0.004202717915177345,0.8573722839355469,22.59412956237793,0.2886
7,2,4,4,4,False,False,False,False,False,False,False,False,False,False,True,False,False,False,4,0.333221435546875,0.019575845450162888,-0.04675097018480301,0.0885031446814537,21.49831771850586,0.2803
7,3,5,5,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.3323131799697876,0.025646574795246124,-0.016542915254831314,1.2506088018417358,22.44610595703125,0.2798
7,4,5,4,3,False,False,False,False,False,False,False,False,False,False,True,True,False,False,1,0.31102970242500305,0.0328715518116951,-0.03659943863749504,0.749151349067688,20.406362533569336,0.2698
7,5,4,4,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2,0.3262142539024353,0.030011724680662155,-0.02011587843298912,0.5736042261123657,21.883554458618164,0.2854
8,1,3,4,3,False,False,False,False,False,False,False,False,False,False,True,False,True,False,3,0.2875760495662689,0.01542355865240097,-0.025631217285990715,0.6585373282432556,21.49761962890625,0.2747
8,2,4,4,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.3200681805610657,0.017379112541675568,-0.005967479199171066,1.4634037017822266,22.033321380615234,0.2793
8,3,5,5,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.34525009989738464,0.025605373084545135,-0.019756576046347618,1.3219561576843262,22.07325553894043,0.2861
8,4,5,4,5,False,False,False,False,False,False,False,False,False,False,True,False,True,False,2,0.3200491666793823,0.023743197321891785,-0.03279748931527138,1.7090880870819092,21.940792083740234,0.277
8,5,4,3,4,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,0.30221277475357056,0.033485036343336105,0.004327850416302681,1.4271161556243896,20.88520050048828,0.272
9,1,4,4,4,False,False,False,False,False,False,False,False,False,True,True,False,False,False,4,0.3276015520095825,0.0176108255982399,0.0744510069489479,0.03844531625509262,20.347278594970703,0.2795
9,2,3,4,3,False,False,False,False,False,False,False,False,False,False,True,False,False,False,3,0.3482247591018677,0.02984946221113205,0.032265953719615936,1.330610752105713,20.784786224365234,0.2832
9,3,2,2,4,False,False,False,False,False,False,False,False,True,False,False,True,False,False,1,0.29584309458732605,0.025789517909288406,0.008552949875593185,0.2230576127767563,21.16656494140625,0.28
9,4,4,3,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.3230450749397278,0.023209035396575928,-0.012621484696865082,-0.17097511887550354,20.48198890686035,0.2776
9,5,3,2,4,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2,0.3008911609649658,0.027122020721435547,0.05058204382658005,-0.9840444922447205,19.924833297729492,0.2754
10,1,3,4,4,False,False,False,False,False,False,False,False,False,True,True,False,False,False,4,0.3231809735298157,0.03533240780234337,0.06515345722436905,-0.11150646954774857,19.92999267578125,0.2756
10,2,4,4,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.32619407773017883,0.018171042203903198,0.07673835009336472,0.10142029821872711,20.03316307067871,0.282
10,3,3,4,4,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,0.3043845295906067,0.025377485901117325,0.05355878546833992,-1.045777678489685,19.588407516479492,0.2712
10,4,4,4,4,False,False,False,False,False,False,False,False,False,True,True,False,False,False,2,0.3128221333026886,0.03141849860548973,0.06220027804374695,0.49651217460632324,20.105220794677734,0.28
10,5,5,4,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.310910701751709,0.026481498032808304,0.007557002827525139,0.18205541372299194,19.82279396057129,0.281
11,1,2,2,4,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3,0.3508147597312927,0.02312535047531128,0.09503134340047836,0.646112859249115,20.652101516723633,0.2605
11,2,2,1,5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1,0.23442664742469788,0.02694299817085266,0.08444768935441971,-1.4599679708480835,19.512351989746094,0.2542
11,3,1,1,5,False,False,False,False,False,False,False,False,True,False,False,False,True,False,5,0.22241836786270142,0.024139869958162308,-0.004182048141956329,-1.8025151491165161,19.662704467773438,0.2551
11,4,2,2,5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,4,0.2891581952571869,0.025373350828886032,0.10344516485929489,-1.5487087965011597,20.051759719848633,0.2578
11,5,2,2,5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2,0.25784122943878174,0.0195004902780056,0.012943508103489876,-1.120761513710022,20.082286834716797,0.2578
12,1,3,4,2,False,False,False,False,False,False,False,False,False,True,True,False,False,False,4,0.32033008337020874,0.03154563531279564,-0.0357358418405056,0.8012601137161255,21.394725799560547,0.2725
12,2,2,2,2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1,0.30808910727500916,0.03580131381750107,0.012287233024835587,1.3538905382156372,20.86458969116211,0.2668
12,3,3,2,2,False,False,False,False,False,False,False,False,True,False,True,False,False,False,2,0.28045180439949036,0.028574306517839432,-0.03840493783354759,-0.386424720287323,20.503299713134766,0.2637
12,4,4,3,2,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.2689288854598999,0.020702440291643143,-0.026553014293313026,-1.9588959217071533,20.97456932067871,0.2537
12,5,3,3,3,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.28822287917137146,0.017121776938438416,-0.053087569773197174,0.7022426128387451,20.958271026611328,0.2725
13,1,5,5,5,False,False,False,False,False,False,False,False,False,True,True,False,False,False,5,0.3051764965057373,0.018010534346103668,0.09994183480739594,-1.4661225080490112,20.598875045776367,0.2874
13,2,4,4,4,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2,0.30366912484169006,0.018724285066127777,0.011551357805728912,0.431667298078537,20.762582778930664,0.2803
13,3,3,3,3,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,0.30519458651542664,0.027966488152742386,-0.060914888978004456,0.7055221796035767,19.727489471435547,0.2756
13,4,6,6,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.3316699266433716,0.0243271104991436,0.04409004747867584,0.7072510123252869,21.657161712646484,0.2866
13,5,5,5,3,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.29957008361816406,0.04063038527965546,0.06138391047716141,0.6649836301803589,21.582496643066406,0.296
14,1,4,4,2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,3,0.23763921856880188,0.03775440901517868,-0.010198928415775299,1.3444873094558716,20.296010971069336,0.2537
14,2,3,3,2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1,0.2692485451698303,0.024745076894760132,-0.045492611825466156,1.3458374738693237,20.703773498535156,0.2494
14,3,4,6,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.23487308621406555,0.02878667786717415,-0.04960410296916962,1.402252197265625,20.630970001220703,0.2423
14,4,6,5,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.22791390120983124,0.028939958661794662,-0.03621964901685715,0.5517253279685974,20.47843360900879,0.2399
14,5,6,6,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.23238354921340942,0.03423609212040901,-0.06768753379583359,1.2709163427352905,20.753217697143555,0.2502
15,1,4,4,5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,4,0.2749689817428589,0.024627074599266052,-0.052085839211940765,-0.007379390764981508,20.995330810546875,0.2598
15,2,5,5,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.2823699414730072,0.029110219329595566,-0.037884145975112915,0.3022182285785675,21.41640853881836,0.2722
15,3,5,5,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2,0.28996503353118896,0.021969802677631378,-0.07085146009922028,0.36052319407463074,20.85850715637207,0.2646
15,4,6,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.2626346945762634,0.01362919807434082,-0.030917750671505928,-0.6172161102294922,20.543907165527344,0.2593
15,5,5,5,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0.26810359954833984,0.02663000300526619,0.0171586275100708,0.023053651675581932,20.883468627929688,0.2605
16,1,6,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.300411581993103,0.026751887053251266,0.06672938168048859,1.2158230543136597,22.259614944458008,0.276
16,2,6,5,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2,0.2957651615142822,0.01850210130214691,0.07636500149965286,0.9308857321739197,21.45989418029785,0.2783
16,3,6,6,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.2879849076271057,0.03893895819783211,0.045503344386816025,1.0990904569625854,22.04734230041504,0.2805
16,4,6,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.28302866220474243,0.02632288634777069,0.03625015169382095,0.684323787689209,22.129743576049805,0.2808
16,5,6,6,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0.30274397134780884,0.021154195070266724,-0.021267898380756378,1.1605479717254639,22.01932144165039,0.2815
17,1,5,5,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.2705379128456116,0.026121187955141068,-0.018203480169177055,1.7594540119171143,21.537151336669922,0.2664
17,2,5,5,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.24944022297859192,0.026173029094934464,0.024443093687295914,1.2213987112045288,20.546552658081055,0.2527
17,3,5,4,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.2827422618865967,0.02542741224169731,-0.022615717723965645,1.630692481994629,20.858638763427734,0.2593
17,4,4,7,2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2,0.2421116679906845,0.024799451231956482,-0.02648784965276718,1.7176775932312012,21.369848251342773,0.2668
17,5,4,7,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1,0.28684481978416443,0.037588272243738174,-0.0026571834459900856,1.7450799942016602,21.276010513305664,0.2654
18,1,4,5,4,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,0.3235229551792145,0.017437107861042023,-0.029058104380965233,0.24955078959465027,22.043548583984375,0.2778
18,2,7,7,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.32164353132247925,0.038715679198503494,0.06054135411977768,1.8723753690719604,22.982669830322266,0.2925
18,3,7,7,7,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.3275481164455414,0.027168456465005875,-0.04630541801452637,1.7964504957199097,23.78754234313965,0.2896
18,4,4,4,5,False,False,False,False,False,False,False,False,False,True,True,False,False,False,2,0.3439914584159851,0.029735375195741653,-0.011170304380357265,1.1761115789413452,22.50597381591797,0.284
18,5,5,5,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3,0.3172765076160431,0.03406890854239464,0.024024512618780136,1.800927996635437,22.517784118652344,0.2896
19,1,3,3,2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,3,0.25952327251434326,0.031039826571941376,-0.025458404794335365,-0.44791892170906067,18.272960662841797,0.2563
19,2,4,4,3,False,False,False,False,False,False,False,False,False,True,False,False,False,False,5,0.3030022382736206,0.030360423028469086,-0.03422016650438309,1.0145671367645264,19.162683486938477,0.2737
19,3,2,3,2,False,False,False,False,False,False,False,False,True,False,True,False,False,False,1,0.3353773057460785,0.022429466247558594,-0.015964996069669724,-0.8791268467903137,19.26023292541504,0.2622
19,4,3,3,4,False,False,False,False,False,False,False,False,False,False,True,False,False,False,4,0.3366994261741638,0.03490203619003296,-0.057365886867046356,1.108769178390503,19.258262634277344,0.2651
19,5,2,2,4,False,False,False,False,False,False,False,False,True,False,True,False,False,False,2,0.2688528895378113,0.03506709635257721,-0.05985944718122482,-0.4484582841396332,18.978742599487305,0.2678
