session_index,image_index,overall_rating,alignment_rating,fidelity_rating,unmentioned_content,repeated_generation,existence_of_body,blurry,psychological_discomfort,sexual_content,violent_content,defamatory_content,disappointed,satisfied,surprised,disgusted,amused,scared,rank_score,CLIP_score,Aesthetic_score,BLIP_score,ImageReward_score,PickScore,HPS_V2_score
14,1,2,1,5,True,False,True,True,False,False,False,False,True,False,False,False,False,False,3,0.23901483416557312,0.027784906327724457,0.044297486543655396,-2.1268577575683594,19.20973777770996,0.267
14,2,3,2,3,True,False,True,True,False,False,False,False,True,False,False,False,False,False,1,0.2385922074317932,0.022904284298419952,0.10683565586805344,-1.9476875066757202,19.672998428344727,0.2576
14,3,3,3,5,True,False,True,False,False,False,False,False,False,False,False,False,False,False,2,0.25335684418678284,0.03533944487571716,0.009640991687774658,0.5650091171264648,20.854833602905273,0.2744
14,4,5,6,3,True,False,False,False,False,False,False,False,False,False,True,False,False,False,5,0.31551533937454224,0.022585619240999222,0.055676013231277466,0.3405250012874603,20.961061477661133,0.2776
14,5,5,5,4,False,False,False,True,False,False,False,False,False,False,False,False,False,False,4,0.21398811042308807,0.02361801639199257,0.07147197425365448,-1.292739748954773,20.151636123657227,0.2651
15,1,3,3,4,False,True,False,True,False,False,False,False,True,False,False,False,False,False,2,0.27920880913734436,0.0278828963637352,0.020481513813138008,1.9345529079437256,19.717021942138672,0.259
15,2,3,2,3,True,False,False,True,False,False,False,False,False,False,False,False,False,False,4,0.3020058274269104,0.02596903219819069,-0.07303877919912338,1.3014965057373047,20.78985595703125,0.2632
15,3,2,4,2,False,True,True,True,False,False,False,False,False,False,True,False,False,False,3,0.2957548499107361,0.024598542600870132,0.03298506885766983,1.8180278539657593,19.99557113647461,0.2598
15,4,2,1,5,True,True,True,True,False,False,False,False,True,False,False,False,False,False,1,0.29371264576911926,0.04347279295325279,0.007205896079540253,-0.4355080723762512,18.841190338134766,0.2423
15,5,4,3,4,False,False,True,True,False,False,False,False,False,False,False,False,False,False,5,0.29636693000793457,0.01789119839668274,0.012627968564629555,1.387606143951416,21.006019592285156,0.2546
16,1,3,3,5,True,False,True,False,True,False,False,False,True,False,True,True,False,False,4,0.21860340237617493,0.025045420974493027,0.023880181834101677,0.06568381935358047,21.31416130065918,0.2698
16,2,3,5,4,False,False,True,True,False,False,False,False,False,False,True,True,False,False,2,0.20630602538585663,0.021355189383029938,0.01514633372426033,-1.829967975616455,20.361427307128906,0.266
16,3,5,5,5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,5,0.23033975064754486,0.026405993849039078,0.0427955687046051,0.11736022680997849,21.306293487548828,0.2678
16,4,4,4,4,False,False,True,False,False,False,False,False,False,False,False,True,False,False,3,0.23075228929519653,0.02246926724910736,0.0278640016913414,-0.08480172604322433,21.317989349365234,0.2683
16,5,2,5,4,False,False,True,False,True,False,False,False,True,False,False,True,False,True,1,0.2656623125076294,0.02628471329808235,-0.0043812524527311325,0.13828204572200775,21.91717529296875,0.275
17,1,5,5,4,False,False,True,True,False,False,False,False,False,False,False,False,True,False,5,0.3016021251678467,0.030300825834274292,-0.030262870714068413,1.9365758895874023,22.747074127197266,0.2815
17,2,4,5,4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2,0.2919275760650635,0.02056288719177246,-0.10477748513221741,-0.7363437414169312,21.219324111938477,0.254
17,3,6,5,4,False,False,False,True,False,False,False,False,False,True,False,False,False,False,3,0.32713550329208374,0.018263842910528183,-0.058553893119096756,1.7783747911453247,21.71368980407715,0.268
17,4,4,5,4,False,True,True,True,False,False,False,False,False,False,False,False,False,True,4,0.3075893223285675,0.04250987246632576,-0.08519639074802399,1.8995004892349243,22.43278694152832,0.2812
17,5,3,2,4,False,True,False,False,True,False,False,False,True,False,False,False,False,False,1,0.20507954061031342,0.031933508813381195,-0.000644981861114502,-1.172882318496704,20.677162170410156,0.261
18,1,4,4,3,False,False,True,True,False,False,False,False,False,False,False,False,False,False,4,0.27109503746032715,0.018443673849105835,0.05317285284399986,1.531679391860962,21.534582138061523,0.2778
18,2,5,5,2,False,False,True,False,False,False,False,False,False,False,True,False,False,False,5,0.28774961829185486,0.02901361882686615,0.03702160716056824,1.3529558181762695,21.50878143310547,0.2764
18,3,4,5,3,True,True,True,False,False,False,False,False,True,False,False,False,False,False,2,0.29057013988494873,0.014481239020824432,0.09318062663078308,1.0705381631851196,19.84368896484375,0.2708
18,4,2,2,2,True,False,True,False,True,False,False,False,False,False,False,True,False,False,1,0.29001325368881226,0.029512207955121994,0.044011443853378296,1.1549272537231445,21.49812889099121,0.2769
18,5,4,3,3,False,False,True,True,False,False,False,False,False,False,False,False,False,False,3,0.31080541014671326,0.03338920697569847,0.05058452859520912,1.447739601135254,21.29067611694336,0.2651
19,1,3,4,4,True,False,True,True,False,False,False,False,False,False,False,False,False,False,4,0.2784481644630432,0.028596095740795135,0.11148257553577423,0.1363721489906311,22.109251022338867,0.2705
19,2,3,4,3,True,True,False,True,False,False,False,False,True,False,False,False,False,False,2,0.25248193740844727,0.01628805324435234,0.08010151237249374,-0.39895665645599365,20.560888290405273,0.2656
19,3,3,4,5,True,True,False,False,False,False,False,False,True,False,False,False,False,False,1,0.20911511778831482,0.025952376425266266,0.07901433855295181,-1.9772088527679443,19.99373435974121,0.2361
19,4,6,7,5,False,False,False,True,False,False,False,False,False,True,False,False,False,False,5,0.26658663153648376,0.0327601358294487,0.031187843531370163,0.19098350405693054,21.461261749267578,0.261
19,5,4,2,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.2489582598209381,0.02606618031859398,0.023267796263098717,0.1631542593240738,21.728410720825195,0.2747
