session_index,image_index,overall_rating,alignment_rating,fidelity_rating,unmentioned_content,repeated_generation,existence_of_body,blurry,psychological_discomfort,sexual_content,violent_content,defamatory_content,disappointed,satisfied,surprised,disgusted,amused,scared,rank_score,CLIP_score,Aesthetic_score,BLIP_score,ImageReward_score,PickScore,HPS_V2_score
6,4,2,3,3,,,,,,,,,True,False,True,True,False,True,1,0.3290623724460602,0.011081859469413757,0.007520357146859169,-0.4798646867275238,20.330677032470703,0.267
6,5,5,5,5,,,,,,,,,False,True,True,False,True,False,3,0.3406369090080261,0.024822767823934555,0.06750152260065079,0.6786025166511536,21.630661010742188,0.2761
8,1,6,6,6,,,,,,,,,False,True,False,False,False,False,5,0.333020955324173,0.018347322940826416,0.03845227509737015,1.806200623512268,21.379119873046875,0.2725
8,2,5,5,5,,,,,,,,,True,False,False,False,False,False,3,0.31410813331604004,0.026608124375343323,-0.03771829605102539,1.7960861921310425,21.57188606262207,0.272
8,3,3,3,3,,,,,,,,,True,False,False,False,False,False,1,0.28181779384613037,0.027135629206895828,0.007678698748350143,1.612966537475586,21.048551559448242,0.2712
8,4,6,6,6,,,,,,,,,False,True,False,False,False,False,4,0.23757416009902954,0.021014906466007233,0.014629252254962921,1.6452258825302124,21.441946029663086,0.2676
8,5,4,5,3,,,,,,,,,True,False,False,True,False,True,2,0.27237945795059204,0.028704795986413956,0.016179533675312996,1.7056622505187988,20.92378044128418,0.2666
9,1,5,5,7,,,,,,,,,False,True,False,False,False,False,4,0.29530248045921326,0.030910279601812363,0.027376262471079826,0.4038526117801666,19.91353988647461,0.2896
9,2,6,6,6,,,,,,,,,False,True,False,False,False,False,3,0.27664822340011597,0.024865947663784027,-0.015460258349776268,0.8422632217407227,20.65102767944336,0.283
9,3,5,5,5,,,,,,,,,False,True,False,False,False,False,2,0.277083158493042,0.026439014822244644,-0.04696771875023842,0.28363990783691406,20.38501739501953,0.2886
9,4,7,7,7,,,,,,,,,False,True,False,False,False,False,5,0.29477596282958984,0.0297311469912529,0.0515865758061409,0.4540378451347351,20.377866744995117,0.2874
9,5,2,2,2,,,,,,,,,True,False,False,False,False,False,1,0.27437910437583923,0.026016544550657272,-0.021590877324342728,-0.23172682523727417,19.610578536987305,0.2712
10,1,5,5,5,,,,,,,,,False,True,False,False,False,False,5,0.2715303897857666,0.020997468382120132,0.0052587296813726425,-0.08685895800590515,20.335405349731445,0.2568
10,2,5,5,4,,,,,,,,,False,False,False,False,False,True,4,0.22159725427627563,0.021429747343063354,0.07296555489301682,0.047288794070482254,21.245649337768555,0.2642
10,3,5,4,5,,,,,,,,,True,False,False,False,False,False,3,0.2799602746963501,0.020195022225379944,0.004498086869716644,0.19024354219436646,20.214740753173828,0.2551
10,4,5,6,4,,,,,,,,,False,False,False,False,False,True,1,0.23369234800338745,0.024469777941703796,0.06732109189033508,0.12429790198802948,20.494558334350586,0.2588
10,5,6,6,6,,,,,,,,,False,True,False,False,False,False,2,0.22794990241527557,0.036025162786245346,0.04928060993552208,-0.2834916114807129,20.145347595214844,0.2524
11,1,5,4,4,,,,,,,,,True,False,False,False,False,False,2,0.38167035579681396,0.0365590862929821,-0.009761618450284004,1.0939252376556396,22.799022674560547,0.2932
11,2,5,6,5,,,,,,,,,False,True,False,False,True,False,5,0.4055224657058716,0.030251316726207733,-0.02390620857477188,0.9112194180488586,22.157787322998047,0.2925
11,3,4,4,4,,,,,,,,,True,False,False,False,False,False,3,0.36390262842178345,0.020090889185667038,0.05376297980546951,1.0552393198013306,22.035438537597656,0.289
11,4,4,3,3,,,,,,,,,True,False,False,False,False,False,1,0.3351561427116394,0.03842980042099953,0.0005117431282997131,0.33793070912361145,21.201263427734375,0.29
11,5,5,5,6,,,,,,,,,False,True,False,False,False,False,4,0.376965194940567,0.025553368031978607,-0.006260169669985771,0.9250213503837585,22.069000244140625,0.284
12,1,7,7,7,,,,,,,,,False,True,False,False,True,False,5,0.30023258924484253,0.03890523314476013,0.010098621249198914,1.3421192169189453,20.54520034790039,0.274
12,2,6,6,5,,,,,,,,,False,True,False,False,False,False,4,0.32690370082855225,0.02717205509543419,-0.06306334584951401,1.4759068489074707,20.848756790161133,0.2766
12,3,4,4,4,,,,,,,,,True,False,False,False,False,False,3,0.29778701066970825,0.02643207460641861,-0.03375907242298126,0.7188419103622437,19.769147872924805,0.266
12,4,4,4,4,,,,,,,,,True,False,False,False,False,True,2,0.2743411958217621,0.02173645794391632,0.0123056098818779,0.31433284282684326,20.35235595703125,0.2732
12,5,2,2,2,,,,,,,,,True,False,False,False,False,False,1,0.2726326286792755,0.016639593988656998,-0.0014170128852128983,-0.029460113495588303,19.510679244995117,0.2705
13,1,6,7,6,,,,,,,,,False,True,False,False,False,False,4,0.322824090719223,0.020403161644935608,0.06954453885555267,0.48386698961257935,19.635528564453125,0.2512
13,2,7,7,7,,,,,,,,,False,True,False,False,False,False,5,0.31707561016082764,0.028580695390701294,0.05099758878350258,0.6954637765884399,20.40997314453125,0.2637
13,3,6,7,6,,,,,,,,,False,True,True,False,True,False,3,0.2822226583957672,0.0256459042429924,0.016803890466690063,0.16016626358032227,19.67191505432129,0.2534
13,4,5,6,5,,,,,,,,,False,True,False,False,False,False,2,0.31346023082733154,0.028728697448968887,0.04587141424417496,0.38000181317329407,20.086034774780273,0.26
13,5,3,3,5,,,,,,,,,True,False,False,False,False,False,1,0.2949143052101135,0.021342836320400238,0.042169369757175446,0.3175300657749176,20.347822189331055,0.2534
14,1,5,4,4,,,,,,,,,False,False,False,False,True,False,5,0.2828010022640228,0.030978143215179443,0.037965282797813416,-0.17439353466033936,20.52733612060547,0.2705
14,2,3,3,2,,,,,,,,,True,False,False,False,False,False,2,0.2842668890953064,0.03316093608736992,-0.003477446734905243,-0.5289900898933411,20.17856216430664,0.2666
14,3,1,2,2,,,,,,,,,True,False,False,False,False,True,3,0.32486945390701294,0.03069276735186577,0.014374230057001114,-0.07795219868421555,20.308521270751953,0.2664
14,4,3,4,3,,,,,,,,,True,False,False,False,False,False,4,0.3456571698188782,0.03450361639261246,-0.0038319937884807587,-0.3600287139415741,20.3497314453125,0.2651
14,5,3,3,3,,,,,,,,,True,False,True,False,True,True,1,0.31636327505111694,0.023329775780439377,0.006322827190160751,-1.6224756240844727,20.35663414001465,0.2659
15,1,6,6,6,,,,,,,,,False,True,False,False,False,False,5,0.22910168766975403,0.02425076812505722,-0.04072459042072296,-0.5673413872718811,19.97627067565918,0.251
15,2,5,5,5,,,,,,,,,False,True,False,False,False,False,4,0.21928057074546814,0.02896428480744362,-0.005622700788080692,-0.4857158064842224,20.113948822021484,0.2477
15,3,4,5,3,,,,,,,,,True,False,False,False,False,True,1,0.23261499404907227,0.020971789956092834,-0.09592881798744202,-0.9736478328704834,19.375680923461914,0.2418
15,4,4,5,4,,,,,,,,,True,False,False,False,False,False,2,0.226755291223526,0.011907286942005157,-0.10837408900260925,-0.03050427883863449,19.21889305114746,0.2471
15,5,5,5,4,,,,,,,,,True,False,False,False,False,False,3,0.233165442943573,0.023543458431959152,-0.05674757808446884,-0.3877655863761902,19.751008987426758,0.253
16,2,6,5,5,,,,,,,,,False,True,False,False,False,False,5,0.319634348154068,0.023769892752170563,-0.007106900215148926,1.757236123085022,23.0729923248291,0.269
16,5,5,5,5,,,,,,,,,False,True,False,False,False,False,4,0.3114333748817444,0.023282237350940704,-0.01594715192914009,1.8755993843078613,23.202159881591797,0.2656
17,1,5,5,6,,,,,,,,,False,True,True,False,False,False,3,0.23416107892990112,0.030607834458351135,-0.009649556130170822,0.7722504138946533,22.773813247680664,0.2864
17,2,5,6,5,,,,,,,,,True,False,False,False,False,False,1,0.24688413739204407,0.020971477031707764,-0.014685755595564842,1.5849405527114868,23.693817138671875,0.2913
17,3,6,7,5,,,,,,,,,False,True,False,False,False,False,5,0.22452101111412048,0.024112865328788757,-0.11884984374046326,1.6150017976760864,22.421472549438477,0.2805
17,4,7,6,6,,,,,,,,,False,True,False,False,False,False,2,0.22776252031326294,0.02210002765059471,-0.006293538957834244,-0.5470548868179321,22.698623657226562,0.283
17,5,6,6,6,,,,,,,,,False,True,False,False,False,False,4,0.2289995551109314,0.024088136851787567,-0.04939171299338341,-1.268764853477478,22.070093154907227,0.278
18,1,5,5,5,,,,,,,,,False,False,False,False,False,True,3,0.2974405288696289,0.029217910021543503,0.032967451959848404,-0.16425101459026337,19.38188934326172,0.255
18,2,4,4,5,,,,,,,,,True,False,False,False,False,True,2,0.2965613007545471,0.028675153851509094,-0.011199425905942917,0.8241351246833801,19.98343849182129,0.258
18,3,6,5,6,,,,,,,,,True,False,False,False,False,True,5,0.2916516363620758,0.021394386887550354,-0.009577147662639618,1.1919881105422974,20.756956100463867,0.2646
18,4,3,3,3,,,,,,,,,True,False,False,False,False,True,1,0.28959232568740845,0.030724652111530304,-0.0017183367162942886,0.9339142441749573,19.59610366821289,0.2559
18,5,5,3,6,,,,,,,,,False,True,False,False,False,False,4,0.28612616658210754,0.02566661685705185,0.019192518666386604,0.2940041422843933,19.50752067565918,0.2542
19,1,5,5,5,,,,,,,,,False,True,False,False,False,False,5,0.3404635787010193,0.02536606788635254,-0.03632097691297531,-0.13265466690063477,21.532764434814453,0.2832
19,2,5,5,3,,,,,,,,,True,False,False,False,False,False,2,0.3165750801563263,0.01806914061307907,-0.02730868011713028,-0.07538712024688721,20.593326568603516,0.2703
19,3,5,4,3,,,,,,,,,False,True,False,False,False,False,3,0.3226073682308197,0.022165056318044662,-0.03634333983063698,-0.11979581415653229,20.523622512817383,0.28
19,4,6,7,5,,,,,,,,,False,True,False,False,False,False,4,0.3702217936515808,0.03330487757921219,0.021244045346975327,1.505098581314087,21.478700637817383,0.2878
19,5,2,2,2,,,,,,,,,True,False,False,False,False,True,1,0.34407663345336914,0.02368900552392006,-0.025098588317632675,0.48846912384033203,20.569921493530273,0.2783
