session_index,image_index,overall_rating,alignment_rating,fidelity_rating,unmentioned_content,repeated_generation,existence_of_body,blurry,psychological_discomfort,sexual_content,violent_content,defamatory_content,disappointed,satisfied,surprised,disgusted,amused,scared,rank_score,CLIP_score,Aesthetic_score,BLIP_score,ImageReward_score,PickScore,HPS_V2_score
6,5,6,6,6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4,0.2839117646217346,0.027360517531633377,-0.00690513476729393,-0.48299017548561096,20.7891788482666,0.269
7,1,3,3,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.31405389308929443,0.020788587629795074,-0.019044972956180573,1.3308049440383911,20.87407875061035,0.2507
7,2,3,2,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.255473256111145,0.01900174841284752,-0.05260881036520004,-1.1857187747955322,21.78743553161621,0.2507
7,3,4,5,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.2643646001815796,0.02788129821419716,-0.03754611313343048,1.3354681730270386,22.22165298461914,0.2507
7,4,6,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.303714394569397,0.028620552271604538,-0.016321687027812004,1.9022420644760132,22.515596389770508,0.2603
7,5,6,6,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.3242529630661011,0.03314962238073349,-0.045785095542669296,1.5052063465118408,21.55733871459961,0.2566
8,1,5,5,6,False,False,False,False,False,False,False,False,False,True,True,False,False,False,5,0.30524224042892456,0.024558566510677338,0.003774823620915413,1.5946478843688965,19.441890716552734,0.258
8,2,3,3,3,False,False,True,True,False,False,False,False,True,False,False,False,False,False,2,0.2920413613319397,0.031014006584882736,0.09018919616937637,-0.7952418923377991,19.038156509399414,0.2396
8,3,4,3,1,False,False,True,True,False,False,False,False,True,False,False,False,False,False,4,0.29374146461486816,0.030433960258960724,0.0038669146597385406,1.124422550201416,19.687536239624023,0.2654
8,4,4,4,4,False,False,True,False,False,False,False,False,False,False,False,True,False,False,3,0.29601147770881653,0.04137583449482918,0.01541179046034813,1.8479797840118408,20.485260009765625,0.2654
8,5,2,1,1,False,False,True,True,True,False,False,False,True,False,False,True,False,False,1,0.29186388850212097,0.018461421132087708,0.00483601912856102,1.2697434425354004,20.463085174560547,0.2615
9,1,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.3164688050746918,0.02911250665783882,-0.03416090086102486,1.4056785106658936,23.451623916625977,0.2744
9,2,6,5,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.30218127369880676,0.025790680199861526,-0.019279059022665024,1.4553608894348145,22.81003761291504,0.2727
9,3,6,6,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.3173355460166931,0.0266323983669281,-0.038301460444927216,1.449462890625,22.81902503967285,0.2642
9,4,5,6,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.2743529677391052,0.029285497963428497,-0.027241535484790802,0.8504103422164917,22.04638671875,0.2576
9,5,5,4,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.30135446786880493,0.023513134568929672,-0.006604589521884918,1.6834251880645752,23.089086532592773,0.2712
10,1,4,4,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.24765944480895996,0.02407696470618248,-0.0328131727874279,0.8295608162879944,22.582469940185547,0.2646
10,2,3,2,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.255469411611557,0.02527933567762375,-0.023096440359950066,0.1526256948709488,22.99433135986328,0.2712
10,3,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.2783324718475342,0.023677896708250046,-0.025135613977909088,0.6202215552330017,22.55653190612793,0.2668
10,4,7,7,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.26302701234817505,0.02565358206629753,-0.05675913393497467,0.9864675998687744,22.590845108032227,0.2727
10,5,7,7,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.2630803883075714,0.02711145579814911,-0.04331309348344803,1.322847843170166,23.60820960998535,0.274
11,1,6,6,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4,0.27350950241088867,0.030678745359182358,0.0962357372045517,-0.576767086982727,21.6684513092041,0.2656
11,2,5,5,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.2959744930267334,0.03496822342276573,0.11648093163967133,-0.3917437493801117,22.405088424682617,0.2793
11,3,5,5,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.2477847933769226,0.029832158237695694,0.022145984694361687,-0.707292914390564,22.131568908691406,0.271
11,4,3,2,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.2486620545387268,0.032940201461315155,0.08947168290615082,-0.9229293465614319,21.96774673461914,0.2773
11,5,3,2,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.2876482903957367,0.021328184753656387,0.09190216660499573,-0.5869165062904358,21.874174118041992,0.275
12,1,2,2,2,False,False,False,False,True,False,False,False,True,False,False,False,False,False,2,0.204553484916687,0.024881895631551743,0.042672038078308105,-0.048159439116716385,20.941518783569336,0.2776
12,2,5,4,4,False,False,True,False,False,False,False,False,False,True,False,False,False,False,4,0.24997442960739136,0.02664896845817566,0.0065733641386032104,1.3107068538665771,22.632856369018555,0.2815
12,3,6,6,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.22891297936439514,0.027614500373601913,-0.007166152819991112,1.0653311014175415,21.44293785095215,0.284
12,4,5,5,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.2105427235364914,0.027645640075206757,0.05392593890428543,0.6077923774719238,20.7037296295166,0.2822
12,5,2,3,2,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1,0.25425833463668823,0.025544509291648865,0.036206360906362534,1.1597791910171509,21.716379165649414,0.2886
13,1,5,4,4,False,False,True,False,False,False,False,False,False,False,True,False,False,False,4,0.274080753326416,0.034427523612976074,-0.0307106152176857,0.7582108378410339,22.025739669799805,0.2708
13,2,3,3,3,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2,0.2695467472076416,0.03619519993662834,0.013575190678238869,0.8855669498443604,21.09647560119629,0.263
13,3,4,4,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.23438337445259094,0.029195893555879593,0.05658344179391861,0.05762290954589844,21.181961059570312,0.269
13,4,4,3,4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,3,0.2620839774608612,0.02352910116314888,0.036204662173986435,0.2867598831653595,20.898210525512695,0.2637
13,5,2,2,1,False,False,True,True,False,False,False,False,False,False,False,True,False,False,1,0.27261215448379517,0.01816864311695099,0.04654806852340698,1.3463246822357178,21.783767700195312,0.27
14,1,5,5,5,False,False,True,False,False,False,False,False,False,True,False,False,False,False,5,0.34715694189071655,0.026983994990587234,-0.01047680526971817,-0.39180535078048706,20.14297103881836,0.2903
14,4,2,2,3,False,False,True,True,False,False,False,False,False,False,True,False,False,False,4,0.36034929752349854,0.02940070629119873,-0.017982985824346542,1.5232070684432983,20.25498390197754,0.3
14,5,2,3,2,False,False,True,True,True,False,False,False,False,False,False,True,False,False,3,0.3719046115875244,0.016170036047697067,-0.045413680374622345,0.7150927186012268,20.667024612426758,0.296
15,1,7,6,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.29122263193130493,0.02620052546262741,0.06876827776432037,1.6485627889633179,23.305280685424805,0.2856
15,2,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.2961716055870056,0.0226682610809803,0.02311832457780838,1.6955338716506958,23.29883575439453,0.274
15,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.2715335190296173,0.02831951528787613,-0.009941821917891502,-0.11253664642572403,22.376697540283203,0.271
15,4,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.1824064552783966,0.02089749649167061,0.04957864433526993,-2.2702341079711914,19.828508377075195,0.2472
15,5,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.28654253482818604,0.013969823718070984,0.06168640777468681,1.7117727994918823,23.747774124145508,0.285
16,1,4,3,5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,3,0.32504019141197205,0.03787877783179283,0.03561005741357803,-1.0509780645370483,19.12490463256836,0.2737
16,2,5,4,5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,4,0.33479583263397217,0.027681969106197357,0.024433068931102753,-0.6615179777145386,20.128578186035156,0.2734
16,3,5,4,4,True,False,False,False,False,False,False,False,False,False,True,False,False,False,2,0.2977210283279419,0.027933135628700256,-0.009025003761053085,-0.05432054400444031,19.675291061401367,0.2705
16,4,5,4,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.33658427000045776,0.024143356829881668,0.07214738428592682,1.2515323162078857,19.02747917175293,0.2751
16,5,6,6,6,False,False,False,False,False,False,False,False,False,True,True,False,True,False,5,0.3524515926837921,0.030405037105083466,-0.008154153823852539,0.7964852452278137,20.07743263244629,0.2766
17,1,1,1,2,False,False,True,False,False,True,False,False,False,False,False,False,False,False,2,0.31549012660980225,0.03493466600775719,0.03272140771150589,-0.6928941607475281,21.258668899536133,0.278
17,2,2,3,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,0.3439563512802124,0.024462666362524033,0.005228657275438309,0.1986854374408722,20.362672805786133,0.276
17,3,5,4,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.3915211856365204,0.031078089028596878,0.022210432216525078,0.7622167468070984,21.530893325805664,0.2852
17,4,4,4,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0.3804192543029785,0.02200881391763687,0.010152658447623253,0.9322119355201721,22.88822364807129,0.2983
17,5,6,5,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.3375743627548218,0.03558453544974327,0.00783726666122675,1.0314445495605469,22.278472900390625,0.2966
18,1,6,5,5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,4,0.2527455687522888,0.025638125836849213,0.03785466402769089,-0.7646413445472717,19.20667839050293,0.2666
18,2,4,6,5,False,False,True,False,False,False,False,False,False,False,True,False,False,False,5,0.3197076618671417,0.01973531022667885,0.07020318508148193,0.3339560031890869,20.160703659057617,0.2676
18,3,4,3,3,True,False,False,True,False,False,False,False,True,False,False,False,False,False,1,0.27613288164138794,0.017376158386468887,0.0909428745508194,-1.2918893098831177,20.285661697387695,0.263
18,4,5,3,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.2478211522102356,0.022973686456680298,-0.035779908299446106,-1.6447947025299072,19.79086685180664,0.263
18,5,5,4,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.32938775420188904,0.02076539397239685,-0.015657661482691765,0.33224278688430786,20.413497924804688,0.279
19,1,2,6,4,False,False,True,True,False,False,False,False,False,False,False,False,False,False,2,0.31717294454574585,0.02742110565304756,-0.06244029477238655,0.41126152873039246,20.78354835510254,0.289
19,2,4,5,5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,4,0.37334614992141724,0.03305421769618988,-0.11002660542726517,1.53447687625885,20.610658645629883,0.2852
19,3,2,2,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.33443206548690796,0.026163648813962936,-0.01830705627799034,1.807154893875122,19.925832748413086,0.2815
19,4,5,4,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0.383367657661438,0.029934532940387726,-0.05365294963121414,1.9936511516571045,22.428058624267578,0.3105
19,5,6,5,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0.39647114276885986,0.016045905649662018,-0.04396829754114151,1.839582085609436,21.479028701782227,0.3044
