session_index,image_index,overall_rating,alignment_rating,fidelity_rating,unmentioned_content,repeated_generation,existence_of_body,blurry,psychological_discomfort,sexual_content,violent_content,defamatory_content,disappointed,satisfied,surprised,disgusted,amused,scared,rank_score,CLIP_score,Aesthetic_score,BLIP_score,ImageReward_score,PickScore,HPS_V2_score
6,2,6,6,6,,,,,,,,,False,True,False,False,False,False,4,0.3084297478199005,0.027643151581287384,0.019162645563483238,0.10991557687520981,21.776472091674805,0.2886
6,3,5,5,5,,,,,,,,,False,False,True,False,False,False,2,0.24211153388023376,0.020627431571483612,-0.10700520873069763,-1.2425254583358765,21.02646255493164,0.2805
6,4,6,6,6,,,,,,,,,False,True,False,False,False,False,3,0.2982547879219055,0.021908804774284363,-0.00015437789261341095,1.687947154045105,22.51264762878418,0.2966
6,5,5,5,5,,,,,,,,,False,False,True,False,False,False,1,0.2933971583843231,0.022335436195135117,-0.0454542338848114,-0.18200308084487915,19.53452491760254,0.274
7,1,4,4,4,,,,,,,,,False,False,True,False,False,False,3,0.28909730911254883,0.032773785293102264,-0.05408654734492302,1.3820388317108154,21.475549697875977,0.2908
7,2,6,6,6,,,,,,,,,False,True,False,False,False,False,5,0.2816373109817505,0.021875426173210144,-0.007103215903043747,1.472261667251587,22.31216049194336,0.302
7,3,4,4,4,,,,,,,,,False,False,True,False,False,False,2,0.31623929738998413,0.027572277933359146,0.048921529203653336,1.473266839981079,20.957273483276367,0.2964
7,4,4,4,4,,,,,,,,,False,False,True,False,False,False,1,0.28805026412010193,0.028337661176919937,-0.05811471864581108,1.2509149312973022,20.439180374145508,0.287
7,5,5,5,5,,,,,,,,,False,False,True,False,False,False,4,0.2684516906738281,0.029882527887821198,-0.06579281389713287,1.2805644273757935,21.028112411499023,0.2888
8,2,5,5,5,,,,,,,,,False,True,False,False,False,False,4,0.33707383275032043,0.019378341734409332,-0.0596456453204155,0.9087565541267395,19.908721923828125,0.2793
8,4,6,5,5,,,,,,,,,False,True,False,False,False,False,3,0.34863966703414917,0.02367054671049118,-0.05435451865196228,0.7901651263237,20.13375473022461,0.2834
8,5,6,6,6,,,,,,,,,False,True,True,False,False,False,5,0.33896559476852417,0.02097884565591812,-0.09429227560758591,0.7702111601829529,21.09514617919922,0.282
9,1,4,4,4,,,,,,,,,False,False,False,False,True,False,2,0.30722710490226746,0.02934153378009796,0.017770247533917427,0.13703171908855438,20.19255256652832,0.2769
9,2,5,4,5,,,,,,,,,False,True,False,False,False,False,4,0.2727760076522827,0.028750784695148468,-0.020336098968982697,0.4074222445487976,21.006603240966797,0.2812
9,3,5,4,5,,,,,,,,,False,True,False,False,False,False,5,0.3069227337837219,0.026036430150270462,-0.04108533263206482,0.648756742477417,20.997440338134766,0.2795
9,4,4,3,4,,,,,,,,,False,False,True,False,False,False,1,0.3276583254337311,0.03131799399852753,-0.030765604227781296,-0.2058335840702057,21.327655792236328,0.2861
9,5,4,4,4,,,,,,,,,False,False,True,False,False,False,3,0.3209308385848999,0.028894338756799698,-0.06733345240354538,0.9383641481399536,20.61419677734375,0.2793
10,1,6,6,6,,,,,,,,,False,False,True,False,False,False,3,0.3295576572418213,0.023549482226371765,-0.0319717675447464,1.7073924541473389,21.979211807250977,0.2954
10,2,6,6,6,,,,,,,,,False,True,False,False,False,False,5,0.3423686921596527,0.028220556676387787,-0.04557099938392639,1.65306556224823,22.015073776245117,0.288
10,3,6,6,6,,,,,,,,,False,True,True,False,False,False,4,0.3273652195930481,0.03165452182292938,-0.038434289395809174,1.2646195888519287,22.033527374267578,0.29
10,4,6,6,6,,,,,,,,,False,True,False,False,False,False,2,0.3201092481613159,0.018309634178876877,0.04822318255901337,1.6069482564926147,21.884897232055664,0.2913
10,5,6,6,6,,,,,,,,,False,True,False,False,False,False,1,0.32038265466690063,0.02602168545126915,-0.05667624622583389,1.6681835651397705,21.395484924316406,0.2937
11,1,5,6,5,,,,,,,,,False,False,True,False,False,False,4,0.33465343713760376,0.0319155715405941,-0.03602782264351845,-0.2194974422454834,19.90178680419922,0.2698
11,2,5,5,5,,,,,,,,,False,False,True,False,False,False,2,0.3973420262336731,0.039144374430179596,-0.009908832609653473,-0.03659755736589432,20.075092315673828,0.2861
11,3,5,5,5,,,,,,,,,False,False,True,False,False,False,3,0.3801349699497223,0.025404784828424454,-0.04592854529619217,0.010830335319042206,20.441530227661133,0.2805
11,4,4,5,5,,,,,,,,,False,False,False,False,True,False,1,0.3133947253227234,0.018553510308265686,-0.03644496202468872,-0.0012730322778224945,19.968313217163086,0.2756
11,5,7,6,7,,,,,,,,,False,True,True,False,False,False,5,0.4458850026130676,0.031881995499134064,0.011674884706735611,0.49852901697158813,20.901277542114258,0.284
12,1,5,5,5,,,,,,,,,False,True,False,False,False,False,3,0.33682140707969666,0.02569340169429779,-0.01912520080804825,0.9603085517883301,20.19314193725586,0.283
12,2,4,4,4,,,,,,,,,False,False,True,False,False,False,1,0.33319929242134094,0.024914473295211792,0.031106751412153244,0.7333997488021851,19.394577026367188,0.2673
12,3,6,6,6,,,,,,,,,False,True,True,False,False,False,5,0.32186704874038696,0.02880941703915596,-0.03455905243754387,1.3150849342346191,20.747285842895508,0.2898
12,4,4,4,4,,,,,,,,,False,True,False,False,False,False,2,0.3309100270271301,0.025431185960769653,0.005756711587309837,-0.5856449007987976,20.072935104370117,0.274
12,5,5,5,5,,,,,,,,,False,True,False,False,False,False,4,0.3507935404777527,0.026708729565143585,-0.027645833790302277,1.2747142314910889,21.025806427001953,0.29
13,1,3,4,4,,,,,,,,,False,False,False,True,False,True,1,0.28585290908813477,0.033899936825037,0.0589558370411396,1.0612201690673828,19.771923065185547,0.2515
13,2,5,4,5,,,,,,,,,False,True,False,False,False,False,5,0.30768072605133057,0.03187650442123413,-0.04298199713230133,1.0623403787612915,20.22469711303711,0.2556
13,3,5,5,5,,,,,,,,,False,True,False,False,False,False,3,0.2985784113407135,0.023603685200214386,0.004544734954833984,0.30422288179397583,20.503067016601562,0.2578
13,4,5,5,5,,,,,,,,,False,True,False,False,False,False,2,0.298532634973526,0.02272847294807434,-0.044876545667648315,1.6023815870285034,20.187936782836914,0.259
13,5,5,5,5,,,,,,,,,False,True,False,False,False,False,4,0.3039684295654297,0.02271716296672821,0.0031675882637500763,1.1307501792907715,20.771549224853516,0.2551
14,1,5,4,5,,,,,,,,,False,False,True,False,False,False,5,0.2702275216579437,0.03157836198806763,0.05566907674074173,-0.2542310059070587,19.527528762817383,0.2754
14,2,5,4,5,,,,,,,,,False,False,True,False,False,False,3,0.29970061779022217,0.026625555008649826,0.01480134204030037,-0.5498577952384949,19.815786361694336,0.279
14,3,5,4,5,,,,,,,,,False,False,True,False,False,False,2,0.2636663317680359,0.02576049417257309,0.07410995662212372,-0.3488328754901886,19.123573303222656,0.2754
14,4,5,4,5,,,,,,,,,False,False,False,False,True,False,1,0.28969308733940125,0.027339506894350052,-0.031358420848846436,-0.11693055182695389,19.34099578857422,0.273
14,5,5,4,5,,,,,,,,,False,True,False,False,False,False,4,0.28073108196258545,0.030408013612031937,0.016046004369854927,0.2693043351173401,19.557571411132812,0.2751
15,1,5,5,5,,,,,,,,,False,True,False,False,False,False,3,0.3484547734260559,0.02882400155067444,0.01415209099650383,0.7287096977233887,21.46546173095703,0.2766
15,2,4,4,6,,,,,,,,,False,False,False,False,True,False,1,0.20692595839500427,0.03563902899622917,0.037023887038230896,-1.393094539642334,20.119647979736328,0.2793
15,3,5,5,5,,,,,,,,,False,False,False,False,True,False,2,0.308657705783844,0.032739073038101196,0.017149604856967926,1.042000412940979,21.56313705444336,0.2744
15,4,6,5,5,,,,,,,,,False,True,True,False,False,False,4,0.34328722953796387,0.037156544625759125,0.018556784838438034,0.5271912217140198,22.226919174194336,0.2776
15,5,6,5,6,,,,,,,,,False,True,True,False,False,False,5,0.32512590289115906,0.0344385989010334,0.09197525680065155,0.3945888876914978,22.24671173095703,0.2852
16,1,6,6,5,,,,,,,,,False,True,True,False,False,False,5,0.35268574953079224,0.02721119299530983,-0.008542327210307121,0.8055000901222229,20.044574737548828,0.2861
16,2,4,4,4,,,,,,,,,True,False,False,False,False,False,1,0.32457399368286133,0.02450869232416153,-0.01909620314836502,1.1208207607269287,19.699993133544922,0.2798
16,3,3,3,4,,,,,,,,,True,False,False,True,False,False,2,0.334517240524292,0.02107781171798706,0.03300337493419647,-1.2475379705429077,19.142000198364258,0.2805
16,4,5,6,5,,,,,,,,,False,True,False,False,False,False,4,0.373909056186676,0.023959852755069733,0.018367618322372437,1.1780142784118652,19.693275451660156,0.2722
16,5,4,4,4,,,,,,,,,True,False,False,False,False,False,3,0.28990137577056885,0.02958114817738533,-0.0333779975771904,-1.6099976301193237,19.358379364013672,0.2732
17,1,4,4,4,,,,,,,,,True,False,False,False,False,False,3,0.2501053512096405,0.02815437689423561,0.030657587572932243,-1.3866673707962036,20.022510528564453,0.2737
17,3,4,4,4,,,,,,,,,True,False,False,False,False,False,4,0.23682337999343872,0.02814555913209915,-0.06756800413131714,-1.0851656198501587,19.110445022583008,0.2673
17,4,3,3,3,,,,,,,,,True,False,False,False,False,False,2,0.2776573598384857,0.022127442061901093,-0.04442310333251953,-1.295767068862915,20.56220817565918,0.2805
17,5,5,5,5,,,,,,,,,False,False,True,False,False,False,5,0.3454987406730652,0.0360969714820385,-0.07661980390548706,0.5953416228294373,19.23261833190918,0.2666
19,2,5,5,5,,,,,,,,,False,True,True,False,False,False,5,0.24512498080730438,0.03176335617899895,0.039149269461631775,1.310001015663147,22.429826736450195,0.2957
19,3,5,5,5,,,,,,,,,False,True,False,False,False,False,4,0.267658531665802,0.039304256439208984,-0.005305532366037369,0.11894277483224869,22.790861129760742,0.2913
19,4,4,4,4,,,,,,,,,False,False,True,False,False,False,3,0.3013506829738617,0.0350186824798584,0.07298142462968826,0.14094746112823486,20.818828582763672,0.279
19,5,3,3,4,,,,,,,,,True,False,False,False,False,False,2,0.23540718853473663,0.0368206612765789,0.03157982975244522,-1.246576189994812,20.373016357421875,0.2837
