frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.72,0.62,0.06,0.10,0.11,-0.03,0.13,-0.03,-0.00,0.20,0.07,0.01,-0.03,0.15
2,0.033,0.91,0.73,0.62,0.07,0.05,0.09,-0.01,0.14,-0.03,0.03,0.21,0.07,0.07,-0.04,0.14
3,0.067,0.91,0.74,0.62,0.07,0.03,0.08,-0.02,0.14,-0.03,0.04,0.21,0.06,0.10,-0.07,0.08
4,0.100,0.91,0.73,0.62,0.08,0.04,0.08,0.00,0.13,-0.06,0.04,0.29,0.06,0.07,-0.08,0.08
5,0.133,0.91,0.72,0.61,0.06,0.06,0.03,0.00,0.13,-0.05,-0.01,0.23,0.04,0.07,-0.08,0.06
6,0.167,0.91,0.74,0.62,0.06,0.14,0.06,-0.01,0.13,-0.07,0.01,0.35,0.04,0.05,-0.01,0.12
7,0.200,0.92,0.75,0.62,0.09,0.20,0.08,-0.01,0.17,-0.08,-0.03,0.34,0.10,0.03,-0.02,0.16
8,0.233,0.93,0.74,0.61,0.06,0.15,0.07,-0.02,0.12,-0.04,-0.02,0.29,0.08,0.01,-0.01,0.07
9,0.267,0.92,0.75,0.61,0.07,0.29,0.09,0.05,0.15,-0.03,-0.04,0.25,0.12,0.03,0.03,0.11
10,0.300,0.92,0.76,0.62,0.15,0.43,0.04,0.02,0.11,-0.04,0.01,0.35,0.13,0.01,0.05,0.12
11,0.333,0.92,0.76,0.62,0.08,0.32,0.06,-0.00,0.14,-0.03,-0.03,0.36,0.12,0.00,0.08,0.11
12,0.367,0.91,0.76,0.60,0.10,0.19,0.04,-0.05,0.13,-0.05,-0.02,0.33,0.12,-0.02,0.03,0.11
13,0.400,0.93,0.73,0.59,0.11,0.27,-0.01,-0.10,0.12,-0.02,-0.07,0.35,0.09,-0.02,0.04,0.21
14,0.433,0.93,0.74,0.59,0.14,0.12,-0.02,-0.05,0.06,-0.03,-0.05,0.29,0.07,0.01,0.05,0.23
15,0.467,0.92,0.74,0.59,0.09,0.13,-0.01,-0.09,0.07,-0.03,-0.03,0.36,0.07,0.03,0.07,0.24
16,0.500,0.91,0.74,0.58,0.14,0.29,0.01,-0.10,0.11,-0.06,-0.04,0.60,-0.00,-0.05,0.09,0.37
17,0.533,0.92,0.73,0.58,0.11,0.22,-0.02,-0.10,0.09,-0.05,-0.05,0.42,0.03,-0.01,0.14,0.24
18,0.567,0.93,0.74,0.56,0.26,0.51,0.01,-0.10,0.13,-0.11,-0.01,0.61,-0.08,-0.06,0.11,0.43
19,0.600,0.93,0.73,0.56,0.14,0.14,0.00,-0.09,0.11,-0.12,-0.13,0.55,-0.08,-0.08,0.46,0.53
20,0.633,0.93,0.73,0.56,0.16,0.20,-0.03,-0.08,0.16,-0.12,-0.20,0.48,-0.09,-0.06,0.44,0.80
21,0.667,0.93,0.72,0.56,0.24,0.29,-0.03,-0.09,0.13,-0.10,-0.14,0.42,-0.02,-0.08,0.46,0.66
22,0.700,0.93,0.73,0.56,0.30,0.41,-0.07,-0.11,0.11,-0.14,-0.23,0.44,-0.07,-0.05,0.74,1.06
23,0.733,0.92,0.71,0.56,0.23,0.28,-0.07,-0.11,0.10,-0.13,-0.19,0.53,-0.03,-0.03,0.64,0.84
24,0.767,0.92,0.73,0.55,0.18,0.16,-0.04,-0.09,0.07,-0.16,-0.22,0.57,-0.07,-0.02,0.72,0.97
25,0.800,0.92,0.73,0.55,0.21,0.20,-0.07,-0.08,0.03,-0.13,-0.25,0.47,-0.06,-0.05,0.76,1.20
26,0.833,0.93,0.72,0.55,0.20,0.13,-0.09,-0.08,0.05,-0.12,-0.24,0.48,-0.09,-0.02,0.93,1.25
27,0.867,0.93,0.73,0.56,0.21,0.16,-0.02,-0.12,0.06,-0.12,-0.20,0.71,-0.10,-0.07,0.59,0.98
28,0.900,0.93,0.73,0.54,0.17,0.14,-0.04,-0.08,0.04,-0.16,-0.23,0.61,-0.10,-0.05,0.69,1.20
29,0.933,0.93,0.74,0.54,0.26,0.28,-0.03,-0.12,0.04,-0.14,-0.18,0.67,-0.05,-0.08,0.55,1.00
30,0.967,0.93,0.72,0.53,0.22,0.24,-0.02,-0.08,0.04,-0.10,-0.12,0.77,-0.05,-0.05,0.61,0.98
31,1.000,0.93,0.72,0.55,0.17,0.18,-0.02,-0.11,0.09,-0.10,-0.01,0.61,-0.05,0.01,0.15,0.38
32,1.033,0.93,0.73,0.54,0.14,0.17,-0.02,-0.11,0.04,-0.14,-0.16,0.56,-0.04,-0.07,0.48,0.71
33,1.067,0.93,0.72,0.53,0.11,0.07,-0.03,-0.08,0.02,-0.14,-0.20,0.71,-0.03,-0.08,0.74,1.15
34,1.100,0.91,0.71,0.53,0.11,0.13,-0.06,-0.08,0.05,-0.12,-0.18,0.68,0.04,-0.05,0.76,1.00
35,1.133,0.90,0.71,0.53,0.17,0.33,-0.11,0.05,-0.03,-0.12,-0.04,0.97,0.02,-0.11,1.31,1.69
36,1.167,0.90,0.71,0.50,0.31,0.36,-0.12,0.02,0.06,-0.09,-0.13,0.72,-0.01,-0.05,0.78,1.75
37,1.200,0.92,0.71,0.48,0.41,0.74,-0.09,0.17,0.06,0.01,-0.07,0.40,-0.03,-0.11,0.61,1.51
38,1.233,0.94,0.74,0.45,0.30,0.47,-0.09,0.17,0.19,0.05,-0.13,0.31,0.06,-0.06,0.25,0.82
39,1.267,0.93,0.73,0.41,1.08,1.43,-0.14,0.38,0.19,0.07,-0.01,0.30,-0.01,0.05,1.37,1.73
40,1.300,0.95,0.72,0.37,1.26,1.73,-0.16,0.63,0.16,0.01,0.04,0.32,-0.05,-0.02,1.90,2.05
41,1.333,0.94,0.72,0.33,1.29,1.78,-0.26,0.86,0.06,-0.04,-0.04,0.54,-0.15,-0.03,2.16,2.22
42,1.367,0.97,0.75,0.28,0.84,1.05,-0.04,0.71,0.03,0.04,-0.10,0.48,-0.07,0.03,2.22,2.19
43,1.400,0.96,0.75,0.25,0.75,0.75,-0.06,0.48,0.08,0.07,-0.19,0.40,-0.10,-0.05,2.20,2.09
44,1.433,0.96,0.74,0.24,0.45,0.49,-0.03,0.21,0.21,-0.07,-0.07,0.33,0.06,-0.02,1.71,1.74
45,1.467,0.96,0.75,0.21,0.59,0.65,-0.12,0.24,0.09,-0.01,-0.04,0.17,0.01,0.03,1.58,1.21
46,1.500,0.97,0.76,0.18,0.43,0.56,-0.19,0.27,-0.05,-0.13,0.08,0.11,-0.05,-0.03,1.33,0.65
47,1.533,0.97,0.77,0.19,0.37,0.40,-0.18,0.26,-0.06,-0.08,-0.05,0.12,-0.10,-0.03,1.36,0.64
48,1.567,0.97,0.78,0.18,0.19,0.21,-0.06,0.02,0.02,-0.07,0.01,0.06,-0.01,0.02,1.22,0.38
49,1.600,0.98,0.76,0.19,0.09,0.11,0.09,0.04,0.06,-0.16,-0.03,0.04,-0.02,-0.03,1.26,0.35
50,1.633,0.97,0.76,0.17,0.12,0.15,0.06,0.05,0.04,-0.19,0.03,0.07,0.07,0.01,1.13,0.24
51,1.667,0.98,0.76,0.18,0.03,0.06,0.05,0.01,0.04,-0.15,0.04,0.05,0.03,0.02,1.24,0.23
52,1.700,0.98,0.80,0.16,0.19,0.13,-0.00,0.06,0.08,-0.17,0.20,0.20,0.14,-0.01,0.90,0.34
53,1.733,0.97,0.80,0.17,0.13,0.07,-0.10,0.03,0.03,-0.17,0.17,0.27,0.02,-0.04,0.82,0.27
54,1.767,0.97,0.81,0.16,0.06,0.05,-0.12,0.01,0.16,-0.08,0.20,0.19,0.03,-0.10,0.87,0.33
55,1.800,0.97,0.80,0.16,0.35,0.42,-0.01,0.03,0.33,0.00,0.15,0.27,0.14,-0.13,0.74,0.48
56,1.833,0.96,0.81,0.16,0.31,0.29,0.10,0.11,0.28,0.01,0.22,0.38,0.05,-0.09,0.82,0.45
57,1.867,0.96,0.82,0.16,0.42,0.53,0.04,0.08,0.32,-0.01,0.29,0.46,0.15,-0.07,0.70,0.39
58,1.900,0.96,0.82,0.15,0.31,0.41,0.04,0.16,0.48,0.04,0.45,0.36,0.25,-0.03,0.71,0.35
59,1.933,0.94,0.83,0.15,0.14,0.10,-0.10,0.09,0.45,0.03,0.37,0.40,0.17,-0.10,0.65,0.29
60,1.967,0.94,0.85,0.14,0.22,0.24,-0.12,0.11,0.51,0.00,0.31,0.51,0.14,-0.10,0.68,0.35
61,2.000,0.95,0.86,0.14,0.23,0.13,-0.10,0.12,0.44,-0.00,0.27,0.35,0.16,-0.05,0.66,0.21
62,2.033,0.97,0.85,0.14,0.28,0.23,-0.13,0.10,0.43,-0.02,0.38,0.44,0.15,-0.08,0.65,0.30
63,2.067,0.96,0.84,0.14,0.36,0.18,-0.14,0.15,0.47,-0.02,0.46,0.37,0.14,-0.00,0.61,0.32
64,2.100,0.96,0.85,0.13,0.29,0.07,-0.09,0.12,0.38,0.01,0.30,0.50,0.07,-0.02,0.65,0.36
65,2.133,0.97,0.84,0.13,0.29,0.03,-0.09,0.09,0.31,-0.00,0.28,0.41,0.06,-0.04,0.70,0.41
66,2.167,0.96,0.83,0.13,0.15,0.01,0.07,0.04,0.28,0.03,0.15,0.51,-0.03,0.03,0.61,0.31
67,2.200,0.97,0.80,0.12,0.00,-0.00,0.08,0.05,0.25,-0.02,0.21,0.68,0.13,0.00,0.60,0.29
68,2.233,0.95,0.80,0.13,0.11,-0.04,0.12,0.04,0.21,0.07,0.14,0.47,0.10,0.01,0.61,0.34
69,2.267,0.95,0.83,0.12,0.20,-0.03,0.20,0.23,0.19,0.06,0.25,0.60,0.39,-0.04,0.44,0.32
70,2.300,0.95,0.84,0.13,0.18,0.04,0.11,0.14,0.25,0.06,0.26,0.62,0.39,0.01,0.49,0.34
71,2.333,0.96,0.92,0.13,0.15,0.05,0.10,0.18,0.36,0.02,0.37,0.62,0.34,-0.06,0.46,0.27
72,2.367,0.95,0.86,0.12,0.28,-0.01,-0.00,0.27,0.38,0.12,0.41,0.64,0.60,-0.04,0.52,0.44
73,2.400,0.97,0.84,0.12,0.30,0.11,-0.03,0.28,0.43,0.04,0.52,0.69,0.25,-0.03,0.57,0.47
74,2.433,0.97,0.83,0.12,0.35,0.22,0.06,0.24,0.41,0.02,0.54,0.75,0.25,0.02,0.52,0.30
75,2.467,0.97,0.84,0.12,0.30,0.08,0.10,0.21,0.41,0.07,0.43,0.60,0.26,0.05,0.62,0.39
76,2.500,0.97,0.81,0.12,0.38,0.04,0.17,0.17,0.58,-0.03,0.39,0.67,0.41,0.20,0.58,0.50
77,2.533,0.97,0.82,0.09,0.28,-0.04,0.15,0.20,0.52,-0.10,0.33,0.71,0.71,0.33,0.27,0.11
78,2.567,0.97,0.82,0.08,0.20,-0.06,0.18,0.14,0.49,-0.07,0.34,0.65,0.68,0.41,0.35,0.09
79,2.600,0.96,0.79,0.09,0.28,-0.11,0.28,0.17,0.64,-0.12,0.48,0.61,0.60,0.34,0.36,0.18
80,2.633,0.95,0.78,0.09,0.16,-0.13,0.22,0.14,0.65,-0.10,0.60,0.54,0.42,0.30,0.27,0.25
81,2.667,0.95,0.73,0.11,0.37,-0.00,0.25,0.26,0.67,-0.08,0.44,0.42,0.61,0.20,0.30,0.14
82,2.700,0.96,0.75,0.10,0.44,-0.05,0.18,0.15,0.63,-0.06,0.51,0.40,0.48,0.21,0.35,0.22
83,2.733,0.95,0.75,0.10,0.51,-0.06,0.25,0.19,0.67,-0.10,0.51,0.22,0.45,0.12,0.42,0.17
84,2.767,0.95,0.74,0.10,0.36,-0.07,0.31,0.20,0.75,-0.06,0.59,0.24,0.49,0.15,0.57,0.16
85,2.800,0.96,0.74,0.10,0.31,-0.01,0.20,0.14,0.73,-0.03,0.55,0.16,0.45,0.08,0.47,0.23
86,2.833,0.96,0.70,0.10,0.29,-0.04,0.25,0.18,0.80,-0.02,0.58,0.19,0.45,0.12,0.46,0.21
87,2.867,0.96,0.71,0.09,0.24,-0.12,0.17,0.14,0.72,-0.02,0.58,0.21,0.44,0.08,0.41,0.22
88,2.900,0.97,0.70,0.09,0.29,-0.00,0.28,0.21,0.77,0.04,0.47,0.32,0.49,0.05,0.36,0.24
89,2.933,0.97,0.67,0.10,0.20,-0.06,0.13,0.09,0.66,-0.05,0.38,0.38,0.49,-0.00,0.34,0.20
90,2.967,0.96,0.67,0.11,0.16,-0.09,0.06,0.17,0.63,-0.01,0.38,0.50,0.52,0.13,0.55,0.36
91,3.000,0.96,0.68,0.09,0.16,-0.04,0.24,0.12,0.65,0.03,0.46,0.28,0.40,-0.01,0.42,0.11
92,3.033,0.96,0.66,0.10,0.22,0.05,0.23,0.19,0.69,0.03,0.49,0.37,0.45,0.05,0.47,0.26
93,3.067,0.96,0.64,0.10,0.14,0.02,0.19,0.26,0.67,0.13,0.40,0.44,0.51,0.05,0.57,0.24
