frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.76,0.65,0.25,0.50,0.08,0.09,0.65,0.03,0.10,1.32,0.99,0.04,-0.00,0.08
2,0.033,0.95,0.76,0.66,0.31,0.56,0.05,0.09,0.71,0.07,0.20,1.23,0.90,0.09,0.05,0.14
3,0.067,0.95,0.75,0.66,0.18,0.48,0.12,0.08,0.69,0.04,0.15,1.36,1.07,0.10,0.09,0.12
4,0.100,0.95,0.75,0.66,0.48,0.92,0.02,0.15,0.72,0.02,0.18,1.27,1.05,0.04,0.04,0.09
5,0.133,0.95,0.75,0.66,0.32,0.64,0.04,0.12,0.67,0.02,0.07,1.10,1.00,0.10,0.05,0.14
6,0.167,0.95,0.73,0.66,0.40,0.71,-0.06,0.11,0.54,0.05,0.05,0.88,0.67,0.02,-0.04,0.14
7,0.200,0.95,0.74,0.65,0.21,0.45,0.04,0.12,0.55,0.07,0.08,0.87,0.80,0.11,-0.03,0.19
8,0.233,0.96,0.73,0.65,0.36,0.69,-0.03,0.16,0.56,0.10,0.05,0.88,0.70,0.07,-0.09,0.23
9,0.267,0.95,0.73,0.64,0.30,0.59,0.02,0.16,0.63,0.07,0.16,0.86,0.96,0.12,-0.03,0.24
10,0.300,0.95,0.73,0.63,0.38,0.76,0.00,0.17,0.65,0.02,0.12,0.85,0.92,0.12,-0.06,0.19
11,0.333,0.95,0.74,0.63,0.19,0.47,0.03,0.07,0.73,0.09,0.10,0.98,0.93,0.11,0.00,0.19
12,0.367,0.94,0.74,0.62,0.37,0.63,0.06,0.06,0.68,0.07,0.15,0.83,0.97,0.13,-0.03,0.17
13,0.400,0.95,0.73,0.61,0.44,0.59,0.05,0.05,0.63,0.02,0.10,0.94,1.13,0.16,0.02,0.18
14,0.433,0.95,0.75,0.59,0.35,0.45,0.04,0.06,0.58,0.04,0.15,0.90,1.09,0.12,0.04,0.27
15,0.467,0.95,0.74,0.57,0.31,0.52,0.19,0.10,0.50,0.09,0.13,0.96,0.95,0.10,0.04,0.24
