frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.61,0.67,2.15,2.64,0.00,-0.11,-0.03,0.07,0.05,0.06,0.06,-0.06,0.39,0.21
2,0.033,0.98,0.61,0.67,2.15,2.64,0.00,-0.10,-0.03,0.06,0.06,0.05,0.06,-0.06,0.41,0.21
3,0.067,0.98,0.61,0.67,2.10,2.62,0.01,-0.12,-0.01,0.07,0.06,0.08,0.12,-0.08,0.38,0.20
4,0.100,0.98,0.61,0.67,2.08,2.59,0.02,-0.11,-0.02,0.06,0.06,0.07,0.12,-0.09,0.40,0.20
5,0.133,0.98,0.61,0.68,2.07,2.62,0.02,-0.09,-0.00,0.08,0.07,0.08,0.13,-0.09,0.40,0.20
6,0.167,0.98,0.61,0.68,2.09,2.62,0.05,-0.08,-0.00,0.08,0.07,0.07,0.12,-0.08,0.41,0.21
7,0.200,0.98,0.61,0.67,2.07,2.56,-0.02,-0.09,-0.01,0.12,0.06,0.05,0.07,-0.07,0.43,0.23
8,0.233,0.98,0.60,0.67,2.11,2.57,0.01,-0.08,-0.03,0.12,0.06,0.07,0.07,-0.04,0.51,0.25
9,0.267,0.98,0.60,0.67,2.15,2.60,-0.01,-0.07,-0.02,0.13,0.03,0.06,0.08,-0.02,0.39,0.26
10,0.300,0.98,0.60,0.66,2.15,2.65,0.03,-0.05,-0.04,0.10,0.03,0.07,0.11,-0.04,0.31,0.26
11,0.333,0.98,0.60,0.66,2.09,2.52,-0.01,-0.06,-0.01,0.12,0.03,0.09,0.19,-0.05,0.30,0.27
12,0.367,0.98,0.60,0.67,2.10,2.53,0.02,-0.07,0.01,0.09,0.07,0.07,0.21,-0.03,0.30,0.24
13,0.400,0.98,0.60,0.66,2.01,2.50,0.07,-0.10,0.01,0.08,0.03,0.08,0.14,-0.07,0.44,0.16
