frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.77,0.63,0.10,-0.01,-0.04,-0.01,0.59,0.01,0.53,0.13,0.14,0.17,1.95,1.10
2,0.033,0.94,0.77,0.64,0.07,0.01,-0.00,0.02,0.56,-0.06,0.45,0.08,0.27,0.23,1.89,1.21
3,0.067,0.94,0.76,0.64,0.07,0.00,0.01,0.04,0.70,-0.10,0.31,0.19,0.56,0.19,1.98,0.97
4,0.100,0.94,0.77,0.64,0.07,-0.00,-0.03,-0.05,0.69,-0.11,0.36,0.16,0.31,0.17,1.94,1.14
5,0.133,0.95,0.76,0.63,0.02,-0.02,0.02,0.01,0.50,-0.06,0.45,0.11,0.37,0.28,2.03,1.13
6,0.167,0.95,0.76,0.63,0.11,-0.02,-0.01,-0.01,0.65,-0.08,0.57,0.15,0.48,0.48,1.79,0.71
7,0.200,0.95,0.76,0.63,0.11,-0.01,0.03,-0.04,0.55,-0.09,0.52,0.09,0.45,0.46,1.89,0.76
8,0.233,0.95,0.76,0.63,0.15,0.01,0.02,-0.04,0.52,-0.08,0.54,0.11,0.45,0.50,2.01,0.81
9,0.267,0.95,0.74,0.61,0.15,-0.03,-0.05,-0.05,0.56,-0.07,0.52,0.13,0.52,0.47,1.80,0.74
10,0.300,0.95,0.75,0.61,0.45,0.20,-0.13,0.02,0.55,-0.08,0.51,0.21,0.72,0.46,1.74,0.91
11,0.333,0.95,0.74,0.59,0.37,0.21,-0.16,0.00,0.47,-0.13,0.43,0.19,0.43,0.55,1.74,0.62
12,0.367,0.95,0.75,0.58,0.41,0.19,-0.12,0.02,0.63,-0.04,0.31,0.29,0.45,0.53,2.00,0.76
13,0.400,0.94,0.75,0.57,0.35,0.23,-0.11,0.05,0.60,-0.05,0.57,0.17,0.51,0.54,1.96,0.97
14,0.433,0.95,0.75,0.56,0.29,0.12,-0.09,0.01,0.78,-0.04,0.50,0.15,0.57,0.58,2.12,1.04
15,0.467,0.94,0.75,0.55,0.31,0.17,-0.10,-0.02,0.85,-0.04,0.51,0.19,0.52,0.52,1.89,0.97
16,0.500,0.96,0.74,0.54,0.68,0.45,-0.10,0.12,0.77,-0.05,0.65,0.20,0.50,0.69,2.14,1.02
17,0.533,0.95,0.73,0.53,0.76,0.45,-0.14,0.14,0.73,-0.05,0.54,0.16,0.45,0.53,2.17,1.21
18,0.567,0.95,0.73,0.52,1.05,0.84,-0.09,0.23,0.69,0.04,0.62,0.19,0.47,0.44,2.23,1.22
19,0.600,0.95,0.74,0.54,0.88,0.72,-0.08,0.18,0.77,-0.01,0.68,0.19,0.52,0.49,1.98,1.23
20,0.633,0.95,0.75,0.54,0.97,0.78,-0.19,0.27,0.71,-0.04,0.70,0.18,0.69,0.58,1.95,1.23
21,0.667,0.95,0.75,0.53,0.84,0.75,-0.19,0.21,0.67,-0.05,0.71,0.22,0.80,0.73,1.84,1.31
22,0.700,0.95,0.74,0.53,1.10,0.99,-0.25,0.49,0.67,-0.05,0.66,0.28,0.78,0.59,2.04,1.66
23,0.733,0.95,0.75,0.53,0.98,0.97,-0.18,0.49,0.81,0.01,0.59,0.34,0.84,0.87,2.16,1.26
24,0.767,0.94,0.76,0.53,1.17,1.01,-0.11,0.50,0.85,-0.01,0.65,0.32,1.00,1.00,2.01,0.95
25,0.800,0.94,0.74,0.53,1.18,1.09,-0.08,0.60,0.94,-0.04,0.60,0.38,1.15,1.12,1.78,0.78
26,0.833,0.95,0.74,0.52,0.91,0.68,-0.12,0.33,1.04,0.00,0.72,0.22,0.88,0.95,1.88,0.56
