frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.75,0.61,0.30,0.07,-0.04,-0.01,0.73,-0.13,0.47,0.90,0.73,0.11,0.70,0.12
2,0.033,0.94,0.76,0.60,0.06,-0.06,-0.02,-0.04,0.64,-0.05,0.38,0.81,0.76,0.12,0.67,0.08
3,0.067,0.94,0.75,0.61,0.23,0.09,-0.08,0.02,0.69,-0.07,0.35,0.91,0.89,0.17,0.58,0.13
4,0.100,0.95,0.75,0.61,0.44,0.26,-0.09,0.03,0.77,-0.08,0.52,1.01,0.95,0.25,0.59,0.17
5,0.133,0.94,0.76,0.59,0.84,0.55,-0.05,0.14,0.62,-0.14,0.56,1.02,0.76,0.25,0.68,0.15
6,0.167,0.94,0.75,0.58,0.62,0.49,-0.10,0.09,0.53,-0.12,0.51,0.98,0.83,0.19,0.79,0.34
7,0.200,0.94,0.75,0.58,0.88,0.62,-0.05,0.15,0.51,-0.11,0.52,0.97,0.90,0.28,0.65,0.27
8,0.233,0.94,0.75,0.58,0.57,0.39,-0.08,0.08,0.53,-0.13,0.43,1.01,1.00,0.39,0.40,0.28
9,0.267,0.94,0.75,0.58,0.50,0.39,-0.12,0.09,0.68,-0.19,0.47,0.95,0.66,0.22,0.85,0.21
10,0.300,0.94,0.75,0.56,0.66,0.52,-0.06,0.11,0.54,-0.16,0.50,0.70,0.66,0.18,0.75,0.17
11,0.333,0.93,0.74,0.56,0.57,0.52,-0.11,0.06,0.51,-0.13,0.44,0.61,0.58,0.28,0.61,0.06
12,0.367,0.94,0.74,0.56,0.60,0.59,-0.15,0.10,0.51,-0.09,0.48,0.67,0.68,0.39,0.50,0.13
13,0.400,0.93,0.75,0.56,0.70,0.68,-0.12,0.15,0.64,-0.10,0.72,0.62,0.65,0.45,0.55,0.06
14,0.433,0.94,0.75,0.56,0.39,0.43,-0.10,0.12,0.69,-0.11,0.51,0.77,0.62,0.44,0.57,0.14
15,0.467,0.94,0.75,0.56,0.42,0.46,-0.07,0.13,0.64,-0.12,0.54,0.77,0.59,0.40,0.63,0.20
16,0.500,0.94,0.75,0.55,0.48,0.57,-0.08,0.10,0.58,-0.09,0.51,0.74,0.64,0.44,0.56,0.18
17,0.533,0.94,0.75,0.55,0.51,0.52,-0.08,0.09,0.55,-0.04,0.37,0.67,0.73,0.62,0.57,0.17
18,0.567,0.94,0.75,0.54,0.47,0.46,-0.06,0.09,0.60,-0.05,0.38,0.70,0.79,0.64,0.62,0.17
19,0.600,0.94,0.77,0.54,0.49,0.47,-0.11,0.11,0.53,-0.03,0.34,0.58,0.58,0.41,0.90,0.21
20,0.633,0.94,0.76,0.54,0.46,0.30,-0.14,0.06,0.55,-0.11,0.32,0.67,0.67,0.27,1.02,0.07
21,0.667,0.94,0.77,0.55,0.18,0.09,-0.14,0.00,0.69,-0.02,0.44,0.70,0.62,0.61,0.53,0.19
22,0.700,0.95,0.76,0.56,0.21,0.08,-0.09,-0.02,0.60,-0.03,0.30,0.65,0.62,0.42,0.72,0.25
23,0.733,0.96,0.76,0.51,0.55,0.38,-0.11,-0.00,0.81,-0.02,0.59,0.63,0.62,0.41,0.76,0.18
24,0.767,0.95,0.73,0.53,1.04,0.88,-0.14,0.12,1.09,-0.10,0.66,0.74,0.81,0.34,0.71,0.26
25,0.800,0.95,0.74,0.54,1.20,0.78,-0.06,0.10,1.05,0.03,0.45,0.58,1.13,0.41,0.81,0.29
26,0.833,0.95,0.73,0.53,1.71,1.23,0.07,0.15,1.12,0.03,0.47,0.63,1.10,0.59,0.96,0.51
27,0.867,0.95,0.73,0.53,1.03,0.67,0.05,0.00,1.17,-0.03,0.39,0.66,0.92,0.31,1.22,0.55
28,0.900,0.95,0.73,0.53,1.53,1.11,0.00,0.09,1.46,0.00,0.53,0.64,1.04,0.26,1.22,0.66
29,0.933,0.95,0.73,0.53,1.51,1.12,-0.01,0.08,1.42,-0.01,0.51,0.61,1.02,0.26,1.21,0.52
30,0.967,0.95,0.74,0.48,1.36,1.16,-0.01,0.18,1.25,0.04,0.82,0.82,0.99,0.45,1.19,0.56
31,1.000,0.93,0.74,0.47,0.92,0.80,-0.08,0.20,0.96,0.08,0.90,0.72,0.72,0.53,0.86,0.57
32,1.033,0.94,0.74,0.46,1.24,1.12,0.02,0.31,0.82,0.14,0.94,0.67,0.83,0.56,0.70,0.49
33,1.067,0.94,0.74,0.47,1.19,1.05,0.04,0.33,1.11,0.12,0.85,0.67,1.03,0.74,0.98,0.43
34,1.100,0.94,0.73,0.47,1.31,1.22,-0.01,0.51,1.06,0.13,0.75,0.79,1.11,0.78,1.24,0.79
35,1.133,0.93,0.73,0.49,1.23,1.34,0.03,0.73,0.77,0.18,0.81,0.61,1.05,0.76,1.15,0.66
36,1.167,0.93,0.74,0.48,1.32,1.70,-0.03,1.14,0.70,0.16,0.94,0.59,0.84,0.74,0.81,0.61
37,1.200,0.94,0.73,0.48,1.59,1.97,-0.06,1.36,0.63,0.17,0.85,0.52,0.85,0.65,1.02,0.74
38,1.233,0.93,0.73,0.48,1.33,1.68,-0.09,1.73,0.53,0.11,0.75,0.55,0.67,0.49,0.74,0.42
39,1.267,0.93,0.74,0.46,1.51,1.63,0.08,1.70,0.66,0.22,0.57,0.54,0.86,0.44,0.68,0.38
40,1.300,0.93,0.74,0.45,1.48,1.60,0.11,1.71,0.66,0.23,0.57,0.54,0.85,0.42,0.65,0.36
41,1.333,0.93,0.73,0.48,1.45,1.66,0.03,1.56,0.65,0.18,0.66,0.55,0.74,0.42,0.76,0.57
42,1.367,0.93,0.74,0.48,0.74,0.84,0.01,1.10,0.71,0.19,0.48,0.60,0.68,0.34,1.15,0.53
43,1.400,0.94,0.73,0.47,0.78,0.73,0.07,1.20,0.75,0.22,0.33,0.52,1.19,0.49,0.83,0.33
44,1.433,0.94,0.75,0.46,0.91,0.77,0.06,1.09,0.75,0.19,0.30,0.55,1.14,0.35,1.06,0.58
45,1.467,0.94,0.75,0.46,0.85,0.73,0.12,1.08,0.48,0.20,0.15,0.51,1.11,0.41,0.79,0.39
46,1.500,0.94,0.75,0.47,0.96,0.86,0.10,1.10,0.65,0.16,0.26,0.53,1.11,0.42,0.60,0.35
47,1.533,0.95,0.74,0.48,1.00,0.95,-0.05,1.09,0.57,0.09,0.25,0.47,0.83,0.36,0.83,0.34
48,1.567,0.94,0.75,0.47,0.94,0.80,-0.03,0.74,0.61,0.09,0.28,0.51,0.74,0.33,0.93,0.38
49,1.600,0.95,0.75,0.47,0.98,0.92,-0.04,0.65,0.58,0.14,0.41,0.35,0.66,0.46,0.61,0.30
50,1.633,0.94,0.76,0.50,0.81,0.76,-0.07,0.41,0.66,-0.00,0.50,0.45,0.47,0.46,0.99,0.31
51,1.667,0.94,0.76,0.50,0.76,0.77,-0.07,0.41,0.63,0.01,0.54,0.38,0.43,0.49,0.96,0.35
52,1.700,0.95,0.77,0.50,0.67,0.69,-0.06,0.17,0.52,0.05,0.37,0.33,0.34,0.52,0.74,0.13
