frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.69,0.55,0.02,-0.04,-0.01,0.01,0.13,0.07,-0.06,0.29,0.13,-0.10,1.82,0.64
2,0.033,0.95,0.69,0.54,-0.03,-0.03,0.05,0.01,0.12,0.08,-0.05,0.30,0.11,-0.09,1.79,0.66
3,0.067,0.95,0.69,0.55,-0.01,-0.06,0.02,0.00,0.13,0.06,-0.07,0.33,0.15,-0.11,1.87,0.78
4,0.100,0.95,0.69,0.54,0.00,-0.03,0.01,0.01,0.13,0.06,-0.04,0.32,0.12,-0.09,1.88,0.69
5,0.133,0.95,0.68,0.54,-0.03,-0.03,0.02,0.00,0.11,0.05,-0.06,0.24,0.10,-0.07,1.85,0.54
6,0.167,0.95,0.68,0.54,-0.00,-0.01,0.02,0.00,0.11,0.04,-0.05,0.34,0.12,-0.08,1.87,0.69
7,0.200,0.95,0.68,0.54,-0.01,-0.03,0.04,0.00,0.09,0.05,-0.07,0.31,0.12,-0.09,1.84,0.62
8,0.233,0.95,0.70,0.54,0.03,-0.03,0.02,0.01,0.10,0.06,-0.05,0.33,0.13,-0.07,1.89,0.75
9,0.267,0.95,0.69,0.53,0.02,-0.06,0.02,0.01,0.10,0.05,-0.08,0.33,0.12,-0.06,1.85,0.85
10,0.300,0.96,0.70,0.53,0.04,-0.04,0.03,0.03,0.10,0.05,-0.07,0.33,0.12,-0.05,1.87,0.87
11,0.333,0.95,0.71,0.53,0.04,-0.02,-0.01,0.04,0.11,0.06,-0.08,0.23,0.10,-0.04,1.88,0.75
12,0.367,0.95,0.72,0.53,0.02,-0.01,0.01,0.05,0.13,0.04,-0.07,0.20,0.10,-0.05,1.88,0.70
13,0.400,0.95,0.70,0.54,0.03,-0.00,0.03,0.04,0.14,0.06,-0.09,0.25,0.08,-0.03,1.94,0.68
14,0.433,0.95,0.67,0.53,0.00,-0.01,0.04,0.03,0.10,0.02,-0.09,0.29,0.10,-0.04,1.89,0.78
15,0.467,0.94,0.67,0.53,0.01,0.00,0.04,0.02,0.12,0.05,-0.10,0.30,0.12,-0.03,1.91,0.74
16,0.500,0.94,0.69,0.52,0.04,-0.00,0.01,-0.00,0.09,0.05,-0.10,0.30,0.11,-0.05,1.93,0.61
17,0.533,0.94,0.70,0.52,0.07,0.02,0.00,0.02,0.10,0.04,-0.11,0.31,0.08,-0.04,1.92,0.60
18,0.567,0.94,0.70,0.52,0.07,0.02,0.01,0.02,0.10,0.04,-0.10,0.32,0.09,-0.05,1.93,0.64
19,0.600,0.94,0.71,0.52,0.07,0.01,0.00,0.02,0.11,0.05,-0.11,0.30,0.08,-0.06,1.92,0.70
20,0.633,0.93,0.70,0.52,0.07,0.02,0.00,0.04,0.09,0.06,-0.11,0.24,0.07,-0.06,1.94,0.69
21,0.667,0.93,0.70,0.52,0.10,0.02,0.00,0.02,0.10,0.06,-0.11,0.28,0.07,-0.04,1.93,0.69
22,0.700,0.94,0.71,0.51,0.09,0.04,0.01,0.04,0.08,0.05,-0.10,0.23,0.10,-0.07,1.92,0.58
23,0.733,0.94,0.69,0.53,0.16,0.12,-0.01,0.05,0.05,0.06,-0.09,0.30,0.09,-0.02,1.95,0.66
24,0.767,0.94,0.70,0.52,0.10,0.08,-0.01,0.08,0.06,0.05,-0.13,0.29,0.07,-0.06,1.93,0.60
25,0.800,0.94,0.71,0.52,0.07,0.06,-0.03,0.07,0.07,0.06,-0.16,0.32,0.06,-0.09,1.94,0.69
26,0.833,0.94,0.71,0.52,0.10,0.08,-0.05,0.05,0.09,0.06,-0.10,0.26,0.05,-0.06,1.90,0.64
27,0.867,0.95,0.68,0.50,0.05,0.06,-0.06,-0.00,0.12,0.07,-0.13,0.32,0.06,-0.07,1.94,0.67
28,0.900,0.94,0.68,0.48,-0.02,0.02,-0.01,0.02,0.11,0.06,-0.10,0.18,0.03,-0.10,1.90,0.67
29,0.933,0.95,0.69,0.46,0.03,0.02,-0.02,0.02,0.11,0.06,-0.07,0.15,0.04,-0.09,2.00,0.62
30,0.967,0.96,0.67,0.44,0.02,0.02,-0.03,0.03,0.12,0.06,-0.11,0.16,0.06,-0.08,1.99,0.53
31,1.000,0.95,0.68,0.43,0.08,0.07,-0.03,0.05,0.09,0.07,-0.10,0.14,0.06,-0.06,2.00,0.51
32,1.033,0.95,0.71,0.38,1.03,1.37,-0.05,0.19,0.16,0.09,0.11,0.17,0.06,-0.05,2.03,0.62
33,1.067,0.96,0.71,0.38,0.99,1.33,-0.01,0.21,0.16,0.10,0.12,0.19,0.05,-0.06,2.06,0.63
34,1.100,0.95,0.72,0.35,0.80,1.15,-0.08,0.22,0.13,0.11,0.05,0.13,0.01,-0.10,2.02,0.74
35,1.133,0.95,0.71,0.32,0.59,0.63,-0.04,0.41,0.07,0.14,0.04,-0.02,0.12,-0.17,2.00,0.35
36,1.167,0.95,0.72,0.30,0.93,1.13,-0.05,0.58,0.10,0.05,0.04,-0.00,0.09,-0.19,2.01,0.53
37,1.200,0.95,0.71,0.27,0.54,0.71,-0.01,0.44,0.04,0.07,-0.12,0.25,0.00,-0.28,2.14,0.74
38,1.233,0.92,0.72,0.27,0.69,0.80,0.05,0.32,0.02,0.04,-0.03,0.11,0.04,-0.25,2.02,0.55
39,1.267,0.94,0.73,0.25,0.75,0.82,0.07,0.30,0.04,0.04,0.03,0.13,0.04,-0.26,2.02,0.41
40,1.300,0.92,0.72,0.24,0.64,0.53,0.03,0.16,0.05,0.05,-0.00,0.07,0.00,-0.19,1.95,0.25
41,1.333,0.92,0.71,0.24,0.54,0.45,0.01,0.15,0.05,0.04,-0.05,0.07,-0.02,-0.21,1.86,0.39
42,1.367,0.93,0.70,0.22,0.64,0.48,-0.00,0.31,0.05,0.03,-0.14,0.23,-0.12,-0.27,1.77,0.59
43,1.400,0.94,0.69,0.23,0.65,0.52,-0.03,0.24,0.11,0.06,-0.08,0.31,-0.14,-0.27,1.85,0.74
44,1.433,0.94,0.69,0.22,0.60,0.46,-0.02,0.29,0.00,0.05,-0.15,0.34,-0.13,-0.31,1.75,0.63
45,1.467,0.94,0.69,0.22,0.57,0.39,-0.02,0.28,0.04,0.06,-0.13,0.30,-0.14,-0.28,1.73,0.72
46,1.500,0.94,0.72,0.22,0.50,0.33,0.11,0.25,0.11,0.12,-0.15,0.49,-0.15,-0.28,1.76,0.85
47,1.533,0.94,0.70,0.21,0.58,0.53,0.02,0.40,0.08,0.10,-0.07,0.52,-0.03,-0.34,1.69,0.68
