frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.71,0.59,-0.11,-0.02,0.14,0.02,0.06,-0.01,0.04,1.61,0.28,-0.08,0.02,0.55
2,0.033,0.93,0.71,0.58,-0.09,-0.05,0.12,0.03,0.04,-0.06,0.01,1.60,0.26,-0.12,0.05,0.66
3,0.067,0.93,0.72,0.58,-0.10,-0.03,0.15,0.03,0.05,-0.04,0.01,1.66,0.36,-0.11,0.08,0.62
4,0.100,0.93,0.70,0.58,-0.09,-0.06,0.13,0.01,0.04,-0.05,0.02,1.77,0.26,-0.14,0.06,0.63
5,0.133,0.93,0.70,0.58,-0.08,-0.04,0.15,0.02,0.04,-0.06,0.03,1.82,0.27,-0.15,0.08,0.64
6,0.167,0.93,0.71,0.58,-0.07,-0.04,0.14,0.02,0.06,-0.05,0.03,1.75,0.25,-0.15,0.06,0.65
7,0.200,0.94,0.71,0.58,-0.06,-0.03,0.15,0.03,0.08,-0.04,0.05,1.70,0.29,-0.12,0.07,0.63
8,0.233,0.93,0.72,0.58,-0.08,-0.04,0.14,0.02,0.05,-0.06,0.05,1.79,0.31,-0.14,0.09,0.64
9,0.267,0.94,0.72,0.58,-0.06,-0.03,0.14,0.02,0.06,-0.07,0.07,1.80,0.35,-0.15,0.09,0.65
10,0.300,0.94,0.73,0.57,-0.03,-0.03,0.13,0.02,0.06,-0.06,0.07,1.75,0.34,-0.15,0.06,0.59
11,0.333,0.94,0.73,0.58,-0.05,0.00,0.10,0.06,0.08,-0.06,0.07,1.72,0.36,-0.12,0.05,0.62
12,0.367,0.94,0.73,0.58,-0.04,-0.00,0.10,0.04,0.08,-0.08,0.05,1.80,0.35,-0.12,0.07,0.66
13,0.400,0.94,0.72,0.58,-0.06,-0.04,0.08,0.03,0.09,-0.07,0.07,1.72,0.29,-0.20,0.06,0.63
14,0.433,0.94,0.72,0.58,-0.04,-0.03,0.09,0.04,0.08,-0.06,0.09,1.75,0.29,-0.20,0.09,0.65
15,0.467,0.94,0.72,0.58,-0.05,-0.02,0.08,0.02,0.06,-0.07,0.09,1.68,0.29,-0.17,0.06,0.68
16,0.500,0.93,0.72,0.58,-0.06,0.00,0.05,0.02,0.06,-0.08,0.05,1.76,0.26,-0.18,0.08,0.67
17,0.533,0.93,0.71,0.58,-0.07,0.00,0.05,0.02,0.07,-0.05,0.04,1.66,0.22,-0.14,0.05,0.61
18,0.567,0.93,0.72,0.58,-0.07,-0.01,0.04,0.03,0.06,-0.08,0.04,1.68,0.25,-0.12,0.06,0.67
19,0.600,0.93,0.72,0.58,-0.06,0.00,0.04,0.03,0.06,-0.07,0.03,1.64,0.21,-0.13,0.07,0.69
20,0.633,0.93,0.72,0.58,-0.07,0.00,0.05,0.03,0.05,-0.07,0.03,1.59,0.24,-0.13,0.07,0.70
21,0.667,0.93,0.72,0.58,-0.07,-0.01,0.04,0.03,0.05,-0.08,0.02,1.60,0.25,-0.12,0.05,0.66
