frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.76,0.67,0.68,0.66,0.66,0.87,0.14,0.50,0.53,-0.00,-0.18,0.13,-0.21,0.49,0.18
2,0.033,0.77,0.67,0.66,0.56,0.86,0.78,0.30,0.54,0.50,-0.03,-0.13,0.07,-0.29,0.80,0.26
3,0.067,0.75,0.65,0.66,0.44,0.67,0.87,0.40,0.55,0.44,0.09,-0.17,-0.00,-0.33,0.72,0.15
4,0.100,0.74,0.64,0.65,0.64,0.99,0.79,0.47,0.41,0.52,0.14,-0.16,0.09,-0.43,0.76,0.37
5,0.133,0.76,0.65,0.66,0.53,0.66,0.74,0.25,0.49,0.49,0.14,-0.15,0.12,-0.30,0.86,0.36
6,0.167,0.74,0.68,0.62,0.71,0.50,0.48,0.21,0.34,0.34,0.08,-0.19,0.12,-0.34,1.07,0.23
7,0.200,0.74,0.70,0.59,0.48,0.54,0.39,0.21,0.34,0.25,0.08,-0.12,0.16,-0.39,0.95,0.32
8,0.233,0.76,0.66,0.66,0.70,0.61,0.69,0.25,0.36,0.49,0.10,-0.15,0.10,-0.32,1.08,0.37
9,0.267,0.77,0.70,0.63,1.01,0.67,0.67,0.33,0.37,0.39,0.20,-0.07,0.20,-0.38,1.67,0.70
10,0.300,0.79,0.70,0.62,0.64,0.62,0.83,0.27,0.39,0.51,0.01,-0.13,0.22,-0.36,1.40,0.39
11,0.333,0.76,0.66,0.65,0.86,0.83,0.72,0.42,0.54,0.63,0.02,-0.06,0.11,-0.49,1.45,0.37
12,0.367,0.81,0.72,0.63,0.69,0.53,0.66,0.29,0.41,0.68,0.04,-0.19,0.25,-0.38,0.70,0.10
13,0.400,0.78,0.67,0.68,0.54,0.76,0.96,0.27,0.48,0.74,0.11,-0.07,0.18,-0.29,1.13,0.42
14,0.433,0.79,0.62,0.68,0.46,0.58,0.79,0.24,0.40,0.92,-0.05,-0.16,0.27,-0.21,0.60,0.08
15,0.467,0.78,0.63,0.67,0.47,0.47,0.69,0.11,0.35,0.80,-0.21,-0.08,0.12,-0.09,0.55,0.17
16,0.500,0.81,0.65,0.67,0.24,0.42,0.80,0.05,0.64,0.82,-0.10,-0.16,0.26,-0.19,0.81,0.30
17,0.533,0.80,0.70,0.63,0.37,0.57,0.59,0.24,0.44,0.82,-0.12,-0.14,0.23,-0.14,0.65,0.24
18,0.567,0.79,0.68,0.63,0.64,0.59,0.69,0.33,0.44,0.50,-0.04,-0.08,0.12,-0.27,0.97,0.38
19,0.600,0.78,0.67,0.62,0.88,0.69,0.68,0.39,0.47,0.40,-0.03,-0.05,0.04,-0.21,1.09,0.57
20,0.633,0.78,0.68,0.61,0.66,0.57,0.54,0.27,0.41,0.43,-0.06,-0.09,0.05,-0.17,0.94,0.39
21,0.667,0.79,0.69,0.62,0.75,0.76,0.84,0.54,0.43,0.53,-0.00,-0.07,-0.01,-0.29,0.87,0.25
22,0.700,0.80,0.71,0.61,0.77,0.77,0.60,0.44,0.44,0.51,-0.08,-0.10,0.16,-0.24,0.82,0.24
23,0.733,0.80,0.68,0.62,0.74,0.80,0.57,0.55,0.38,0.50,-0.02,-0.12,0.19,-0.29,0.79,0.19
24,0.767,0.78,0.68,0.62,0.84,0.91,0.62,0.50,0.34,0.60,-0.07,-0.13,0.21,-0.25,0.88,0.24
25,0.800,0.80,0.69,0.61,0.85,0.75,0.73,0.47,0.49,0.52,-0.00,-0.06,0.13,-0.25,1.26,0.53
26,0.833,0.78,0.68,0.60,0.87,0.80,0.56,0.58,0.43,0.49,0.01,-0.14,0.09,-0.25,1.19,0.34
27,0.867,0.78,0.67,0.62,0.67,0.67,1.01,0.65,0.48,0.48,0.06,-0.15,0.01,-0.37,1.23,0.20
