frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.67,0.68,0.63,0.25,0.29,0.41,0.16,0.10,-0.04,0.12,1.49,-0.26,0.64,0.29
2,0.033,0.94,0.68,0.69,0.76,0.28,0.31,0.42,-0.01,0.19,-0.09,0.10,1.09,-0.23,0.10,-0.11
3,0.067,0.93,0.70,0.67,0.97,0.50,0.48,0.30,0.01,0.11,0.04,0.07,1.07,-0.12,0.44,0.05
4,0.100,0.94,0.68,0.67,1.00,0.47,0.35,0.17,0.04,0.13,-0.02,0.17,0.86,-0.10,-0.02,-0.05
5,0.133,0.93,0.68,0.67,1.06,0.50,0.47,0.35,0.21,0.17,-0.00,0.17,1.05,-0.16,0.22,0.00
6,0.167,0.93,0.68,0.69,0.88,0.33,0.34,0.23,0.07,0.05,-0.06,0.10,0.99,-0.16,0.46,0.23
7,0.200,0.94,0.68,0.69,1.24,0.60,0.73,0.74,0.06,0.24,0.04,0.12,0.90,-0.06,0.42,0.07
8,0.233,0.94,0.67,0.68,1.39,0.60,0.62,0.67,0.02,0.26,0.03,0.25,0.86,-0.18,0.53,0.18
9,0.267,0.93,0.68,0.68,1.28,0.55,0.55,0.58,-0.00,0.23,-0.01,0.15,0.44,-0.22,0.22,0.07
10,0.300,0.94,0.68,0.68,1.23,0.49,0.45,0.50,-0.04,0.18,-0.00,0.20,0.44,-0.12,0.07,0.06
11,0.333,0.93,0.68,0.68,1.11,0.51,0.43,0.48,0.02,0.06,-0.08,0.15,0.52,-0.08,0.07,-0.01
12,0.367,0.93,0.70,0.67,0.91,0.47,0.33,0.41,-0.06,0.10,-0.04,0.18,0.56,-0.11,0.18,-0.03
13,0.400,0.94,0.69,0.67,0.80,0.64,0.30,0.53,-0.11,-0.04,-0.07,0.10,0.81,-0.18,0.24,0.05
14,0.433,0.95,0.71,0.67,0.71,0.47,0.19,0.39,-0.13,-0.00,-0.03,0.13,0.73,-0.21,0.47,-0.08
15,0.467,0.94,0.69,0.68,0.66,0.36,0.21,0.26,-0.17,-0.01,-0.05,0.18,0.82,-0.20,0.24,-0.08
16,0.500,0.94,0.69,0.69,0.81,0.49,0.20,0.44,-0.10,0.02,0.00,0.19,0.69,-0.14,0.09,-0.08
17,0.533,0.94,0.68,0.68,0.98,0.55,0.33,0.47,-0.02,0.07,-0.09,0.15,0.52,-0.11,-0.04,-0.05
18,0.567,0.93,0.67,0.67,1.08,0.50,0.30,0.44,-0.05,0.02,-0.10,0.19,0.62,-0.12,0.08,-0.02
19,0.600,0.94,0.68,0.67,1.04,0.62,0.35,0.54,0.09,0.19,-0.07,0.19,0.60,-0.05,-0.13,-0.06
20,0.633,0.94,0.67,0.68,1.11,0.74,0.36,0.56,0.03,0.05,-0.13,0.20,0.58,-0.12,0.05,-0.05
21,0.667,0.94,0.68,0.67,1.16,0.75,0.39,0.55,-0.04,0.10,-0.19,0.20,0.71,-0.11,-0.06,-0.11
