frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.68,0.56,2.45,2.16,0.05,-0.09,0.18,-0.02,0.08,0.79,0.72,-0.08,0.22,0.13
2,0.033,0.92,0.71,0.55,1.39,1.16,0.06,-0.19,0.24,-0.09,0.02,0.85,0.82,0.04,0.37,0.05
3,0.067,0.93,0.70,0.55,1.82,1.49,0.01,-0.14,0.38,0.01,0.01,0.71,1.03,0.04,0.36,-0.02
4,0.100,0.93,0.71,0.52,1.77,1.62,-0.13,-0.19,0.39,-0.08,0.10,0.61,0.53,0.21,0.42,0.27
5,0.133,0.94,0.71,0.52,0.85,0.77,-0.08,-0.16,0.58,-0.03,0.08,0.62,0.43,0.26,0.49,0.13
6,0.167,0.93,0.73,0.50,0.77,0.63,0.02,-0.11,0.47,-0.00,0.05,0.68,0.51,0.21,0.69,0.18
7,0.200,0.93,0.68,0.51,1.33,1.05,0.13,-0.15,0.52,-0.09,0.07,0.80,0.71,0.29,0.46,0.11
8,0.233,0.91,0.70,0.48,1.54,1.41,0.22,-0.08,0.43,-0.16,0.05,1.05,0.90,0.24,0.32,0.08
9,0.267,0.90,0.74,0.51,1.32,1.09,0.12,-0.15,0.54,-0.14,-0.12,1.24,0.69,0.13,0.30,0.27
10,0.300,0.89,0.72,0.52,1.61,1.37,0.17,-0.05,0.42,-0.21,0.01,1.16,0.81,0.12,0.20,0.19
11,0.333,0.89,0.72,0.52,1.62,1.40,0.09,-0.10,0.35,-0.20,-0.01,1.07,0.78,0.13,0.22,0.18
12,0.367,0.87,0.70,0.52,1.36,1.04,0.16,-0.00,0.41,-0.24,0.21,1.18,1.06,0.28,0.25,0.05
13,0.400,0.90,0.68,0.53,1.63,1.35,0.09,0.05,0.33,-0.15,0.27,1.18,0.94,0.51,0.17,-0.04
14,0.433,0.90,0.69,0.54,1.36,1.03,0.19,0.01,0.30,-0.29,0.26,1.19,0.94,0.54,0.19,-0.10
