frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.66,0.62,-0.03,0.02,0.12,-0.00,1.43,0.02,0.79,0.02,0.27,0.30,0.23,0.49
2,0.033,0.95,0.67,0.63,-0.01,0.02,0.16,0.02,1.48,0.05,0.69,0.03,0.32,0.24,0.45,0.44
3,0.067,0.95,0.67,0.62,-0.00,-0.04,0.16,-0.04,1.38,0.03,0.87,0.02,0.25,0.30,0.26,0.29
4,0.100,0.95,0.67,0.64,-0.01,-0.03,0.14,-0.04,1.26,-0.00,0.84,0.04,0.39,0.32,0.16,0.37
5,0.133,0.95,0.67,0.64,-0.02,-0.03,0.16,-0.04,1.42,0.01,0.71,0.06,0.44,0.30,0.24,0.44
6,0.167,0.95,0.68,0.64,-0.06,-0.05,0.14,-0.03,1.32,-0.01,0.51,0.04,0.53,0.20,0.18,0.50
7,0.200,0.95,0.67,0.64,-0.10,-0.09,0.10,-0.04,1.36,-0.05,0.40,0.06,0.46,0.12,0.16,0.41
8,0.233,0.94,0.67,0.66,-0.07,-0.06,0.13,-0.03,1.24,-0.00,0.51,0.06,0.60,0.20,0.11,0.29
9,0.267,0.93,0.69,0.65,-0.06,-0.05,0.29,-0.03,1.07,-0.02,0.28,0.06,0.35,0.15,0.17,0.44
10,0.300,0.93,0.68,0.66,-0.10,-0.08,0.19,0.00,1.17,-0.07,0.20,0.06,0.48,0.18,0.24,0.52
11,0.333,0.94,0.68,0.68,-0.00,-0.02,0.14,0.02,0.74,-0.06,0.22,0.05,0.30,0.07,0.49,0.77
12,0.367,0.94,0.68,0.69,0.01,0.00,0.12,0.05,0.87,-0.09,0.35,0.01,0.30,0.02,0.74,0.89
13,0.400,0.94,0.67,0.71,-0.08,-0.05,0.04,0.00,0.68,-0.12,0.27,0.10,0.54,0.01,0.50,0.91
14,0.433,0.95,0.67,0.70,-0.02,-0.02,0.11,-0.05,0.69,-0.04,0.27,0.03,0.26,0.08,0.57,1.02
15,0.467,0.94,0.67,0.71,-0.03,-0.00,0.06,-0.02,0.71,-0.06,0.38,0.15,0.62,0.10,0.62,0.83
16,0.500,0.93,0.66,0.71,0.03,0.06,0.11,0.01,0.48,-0.00,0.26,0.09,0.55,0.16,0.63,0.85
17,0.533,0.92,0.66,0.73,0.04,0.02,0.10,-0.01,0.48,-0.00,0.26,0.04,0.31,0.23,0.58,0.90
18,0.567,0.92,0.65,0.73,0.07,0.00,0.04,-0.08,0.56,-0.00,0.36,-0.01,0.37,0.12,0.62,0.91
19,0.600,0.91,0.65,0.72,-0.01,0.02,0.06,-0.07,0.57,0.01,0.21,0.07,0.51,0.09,0.60,1.07
20,0.633,0.92,0.64,0.73,0.16,-0.12,0.59,-0.10,0.72,0.16,0.16,0.00,0.41,0.20,0.54,1.01
21,0.667,0.91,0.65,0.73,0.05,-0.03,0.20,-0.09,0.79,0.13,0.14,0.08,0.48,0.15,0.58,0.96
22,0.700,0.89,0.64,0.74,0.04,-0.03,0.20,-0.14,0.66,0.08,0.13,0.09,0.41,0.15,0.46,0.98
23,0.733,0.88,0.64,0.75,0.03,-0.15,0.31,-0.13,0.62,0.14,0.15,0.11,0.34,0.16,0.27,0.55
24,0.767,0.87,0.63,0.77,0.06,-0.10,0.24,-0.16,0.43,0.12,0.17,0.11,0.34,0.13,0.19,0.59
25,0.800,0.86,0.62,0.75,0.07,-0.01,0.06,-0.18,0.58,0.16,0.20,0.10,0.40,0.02,0.29,0.67
26,0.833,0.85,0.61,0.75,0.03,-0.05,0.02,-0.17,0.58,0.16,0.13,0.12,0.35,0.02,0.19,0.62
27,0.867,0.84,0.62,0.76,0.06,-0.03,0.05,-0.19,0.39,0.18,0.20,0.10,0.36,0.02,0.34,0.73
28,0.900,0.83,0.62,0.76,0.07,0.01,-0.07,-0.13,0.38,0.16,0.13,0.16,0.35,0.08,0.38,0.81
29,0.933,0.84,0.64,0.77,0.07,0.07,0.04,-0.12,0.25,0.18,-0.01,0.15,0.32,0.09,0.71,1.22
30,0.967,0.84,0.63,0.78,0.13,0.05,0.12,-0.12,0.29,0.20,0.07,0.11,0.36,0.07,1.04,1.34
31,1.000,0.87,0.64,0.80,0.20,0.04,0.07,-0.11,0.22,0.19,0.09,0.01,0.24,-0.02,1.13,1.23
32,1.033,0.88,0.64,0.79,0.23,0.09,0.06,-0.14,0.20,0.19,-0.00,0.01,0.29,-0.02,1.21,1.35
33,1.067,0.93,0.66,0.80,0.11,0.02,0.07,-0.13,0.25,0.19,0.08,-0.00,0.25,-0.05,1.24,1.44
34,1.100,0.90,0.66,0.79,0.07,0.01,0.18,-0.12,0.36,0.18,0.16,0.02,0.21,-0.03,1.29,1.36
35,1.133,0.91,0.66,0.77,0.17,0.10,0.04,-0.09,0.46,0.17,0.17,0.01,0.23,-0.04,1.44,1.49
36,1.167,0.91,0.65,0.77,0.13,0.10,0.04,-0.08,0.36,0.14,0.08,0.02,0.26,-0.03,1.22,1.51
