frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.73,0.55,-0.15,0.01,0.46,-0.02,0.40,0.10,-0.06,0.12,0.29,0.04,0.17,0.30
2,0.033,0.97,0.73,0.55,-0.12,0.06,0.41,-0.02,0.37,0.10,-0.07,0.23,0.42,0.08,0.21,0.22
3,0.067,0.96,0.73,0.54,-0.12,0.02,0.40,-0.02,0.35,0.08,-0.06,0.26,0.46,0.05,0.14,0.29
4,0.100,0.96,0.73,0.54,-0.11,0.02,0.41,-0.03,0.34,0.07,-0.07,0.15,0.42,0.05,0.14,0.22
5,0.133,0.96,0.74,0.54,-0.07,0.05,0.35,-0.02,0.35,0.09,-0.11,0.14,0.34,0.07,0.31,0.23
6,0.167,0.96,0.74,0.54,-0.10,0.04,0.40,-0.03,0.36,0.07,-0.07,0.20,0.49,0.08,0.27,0.21
7,0.200,0.96,0.73,0.53,-0.11,0.01,0.38,-0.02,0.39,0.08,-0.04,0.19,0.41,0.09,0.26,0.38
8,0.233,0.96,0.73,0.54,-0.12,0.04,0.41,-0.04,0.48,0.11,-0.07,0.21,0.49,0.13,0.36,0.53
9,0.267,0.96,0.73,0.54,-0.12,0.02,0.51,-0.04,0.52,0.10,-0.03,0.29,0.67,0.14,0.24,0.39
10,0.300,0.95,0.73,0.54,-0.13,0.04,0.70,-0.05,0.40,0.07,-0.01,0.19,0.47,0.05,0.20,0.36
11,0.333,0.95,0.73,0.54,-0.12,0.04,0.50,-0.06,0.47,0.11,-0.01,0.19,0.40,0.09,0.27,0.58
12,0.367,0.96,0.73,0.54,-0.11,0.05,0.31,-0.10,0.49,0.11,-0.09,0.14,0.23,0.05,0.34,0.41
13,0.400,0.95,0.70,0.54,-0.15,0.03,0.57,-0.04,0.47,0.03,-0.06,0.23,0.63,0.09,0.13,0.57
14,0.433,0.96,0.71,0.54,-0.12,0.04,0.54,-0.07,0.50,0.02,-0.02,0.30,0.80,0.16,0.13,0.66
15,0.467,0.95,0.70,0.54,-0.08,0.07,0.25,-0.04,0.32,0.00,-0.05,0.18,0.66,0.16,0.22,0.77
