frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.68,0.63,0.08,0.04,0.83,-0.05,0.02,0.01,-0.04,1.28,1.11,-0.10,0.18,0.04
2,0.033,0.96,0.70,0.63,0.07,0.06,0.95,-0.04,0.00,-0.03,-0.02,1.18,1.32,-0.17,0.06,-0.01
3,0.067,0.96,0.70,0.62,0.06,0.04,0.48,-0.06,0.05,-0.05,-0.05,1.04,1.42,-0.07,0.11,0.10
4,0.100,0.96,0.70,0.61,0.09,0.00,0.41,-0.03,0.05,-0.02,-0.08,0.72,1.13,-0.03,0.05,0.06
5,0.133,0.96,0.68,0.60,0.05,-0.04,0.45,-0.00,0.01,0.01,-0.10,0.74,1.00,-0.02,0.01,-0.02
6,0.167,0.95,0.67,0.58,0.03,-0.07,0.48,-0.03,-0.02,0.05,-0.08,0.90,0.68,0.01,0.07,-0.04
7,0.200,0.94,0.69,0.57,0.03,-0.05,0.46,-0.02,-0.01,0.06,-0.13,0.73,0.52,0.07,0.10,-0.05
8,0.233,0.95,0.67,0.56,0.03,-0.04,0.50,-0.03,0.01,0.06,-0.14,0.80,0.36,0.01,0.11,-0.11
9,0.267,0.97,0.67,0.55,0.02,-0.08,0.30,-0.05,-0.04,0.05,-0.14,0.57,0.32,0.03,0.12,-0.08
10,0.300,0.96,0.63,0.54,0.05,-0.02,0.40,-0.02,0.04,0.08,-0.12,0.70,0.48,0.04,0.18,-0.01
11,0.333,0.95,0.61,0.50,0.06,-0.07,0.44,0.02,0.03,-0.01,-0.08,0.80,0.32,0.02,0.19,-0.02
12,0.367,0.95,0.62,0.49,0.04,-0.06,0.39,0.00,0.07,-0.05,-0.04,1.03,0.71,0.07,0.27,0.00
13,0.400,0.96,0.60,0.46,0.03,-0.12,0.42,-0.05,0.07,0.03,-0.03,1.11,0.56,0.11,0.22,0.07
14,0.433,0.96,0.60,0.44,0.04,-0.08,0.46,-0.05,0.12,0.13,-0.07,1.20,0.62,0.16,0.29,0.15
15,0.467,0.95,0.58,0.44,0.06,0.01,0.57,-0.04,0.16,0.18,-0.11,1.09,0.94,0.24,0.42,-0.00
16,0.500,0.96,0.56,0.43,0.05,-0.04,0.43,-0.03,0.13,0.09,-0.10,0.66,0.72,0.15,0.40,0.15
17,0.533,0.96,0.55,0.40,0.09,-0.08,0.28,-0.02,0.05,0.06,-0.01,0.58,0.89,0.19,0.65,0.48
18,0.567,0.96,0.55,0.38,0.01,-0.13,0.23,0.01,0.02,0.05,-0.01,0.21,0.66,0.17,0.81,0.43
19,0.600,0.97,0.54,0.37,0.04,-0.16,0.13,0.05,0.02,0.03,-0.01,0.04,0.39,0.12,1.23,0.52
20,0.633,0.97,0.54,0.37,0.00,-0.16,0.17,0.07,-0.04,0.07,-0.05,0.12,0.58,0.07,0.94,0.85
21,0.667,0.97,0.53,0.35,0.06,-0.14,0.19,0.10,0.04,0.08,-0.06,0.08,0.46,0.03,1.18,1.04
22,0.700,0.96,0.52,0.35,0.04,-0.12,0.13,0.09,-0.03,0.06,-0.07,0.04,0.51,0.06,1.05,0.77
23,0.733,0.96,0.53,0.35,0.07,-0.12,0.12,0.11,-0.03,0.07,-0.08,0.03,0.56,-0.00,0.84,0.73
24,0.767,0.96,0.52,0.35,0.08,-0.11,0.19,0.10,0.01,0.08,-0.05,0.14,0.58,0.02,1.22,0.97
25,0.800,0.94,0.54,0.37,0.06,-0.05,0.19,0.10,-0.00,0.06,-0.01,0.14,0.69,0.11,0.78,0.87
26,0.833,0.93,0.53,0.36,0.04,-0.03,0.16,0.11,0.02,0.07,-0.06,0.10,0.67,0.11,0.78,0.53
27,0.867,0.91,0.53,0.36,0.10,-0.00,0.24,0.12,0.03,0.20,-0.09,0.15,1.00,-0.04,0.73,0.40
28,0.900,0.91,0.54,0.35,0.07,0.01,0.17,0.08,0.08,0.16,-0.04,0.22,0.79,0.48,1.30,0.55
29,0.933,0.91,0.54,0.33,0.16,0.02,0.22,0.14,0.10,0.19,-0.03,0.09,0.84,0.24,1.04,0.65
30,0.967,0.92,0.53,0.31,0.24,0.03,0.16,0.13,-0.06,0.06,-0.06,0.03,0.78,0.18,1.17,0.38
31,1.000,0.92,0.52,0.31,-0.06,-0.22,0.22,0.11,-0.03,0.24,0.03,0.07,0.80,0.20,1.31,0.98
32,1.033,0.93,0.52,0.31,-0.01,-0.20,0.15,0.14,-0.11,0.12,-0.06,0.08,0.61,0.17,1.10,0.94
33,1.067,0.92,0.53,0.30,0.17,-0.08,0.05,0.17,-0.03,0.03,-0.00,-0.02,0.32,0.12,0.79,0.30
34,1.100,0.93,0.54,0.30,0.13,-0.05,0.07,0.17,0.00,0.01,0.06,0.05,0.43,0.10,0.58,0.27
35,1.133,0.94,0.52,0.32,0.17,-0.01,0.14,0.16,-0.01,0.09,0.04,-0.00,0.44,0.11,0.90,0.43
36,1.167,0.94,0.51,0.31,0.49,0.36,0.21,0.07,-0.04,0.13,0.07,-0.08,0.55,0.10,0.52,0.42
37,1.200,0.94,0.54,0.31,0.03,-0.08,0.29,0.14,-0.03,0.11,-0.04,-0.02,0.60,0.13,0.74,1.21
