frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.69,0.63,0.11,0.00,0.09,0.04,0.05,0.24,-0.12,0.19,0.04,-0.13,1.68,1.42
2,0.033,0.94,0.69,0.63,0.10,0.02,0.07,0.05,0.03,0.21,-0.15,0.20,0.05,-0.12,1.65,1.45
3,0.067,0.93,0.71,0.62,0.10,0.03,0.18,0.06,0.03,0.22,-0.16,0.23,0.06,-0.10,1.61,1.23
4,0.100,0.93,0.71,0.62,0.11,0.04,0.20,0.06,0.02,0.23,-0.15,0.23,0.06,-0.10,1.60,1.25
5,0.133,0.92,0.71,0.63,0.12,0.04,0.07,0.04,0.04,0.17,-0.13,0.17,0.03,-0.08,1.66,1.34
6,0.167,0.92,0.71,0.64,0.12,0.03,0.13,0.05,0.03,0.18,-0.16,0.19,0.04,-0.10,1.57,1.40
7,0.200,0.91,0.69,0.62,0.12,0.05,0.09,0.05,0.05,0.16,-0.15,0.12,0.02,-0.10,1.53,1.22
8,0.233,0.92,0.69,0.62,0.12,0.02,0.04,0.07,0.06,0.13,-0.15,0.13,-0.00,-0.11,1.65,1.35
9,0.267,0.90,0.69,0.63,0.14,0.03,0.09,0.03,0.09,0.18,-0.12,0.21,-0.01,-0.11,1.63,1.29
10,0.300,0.90,0.69,0.62,0.14,0.02,0.09,0.01,0.08,0.19,-0.14,0.19,-0.00,-0.12,1.64,1.24
11,0.333,0.92,0.72,0.62,0.11,0.06,0.13,0.08,0.03,0.13,-0.17,0.12,-0.05,-0.09,1.61,1.12
12,0.367,0.92,0.73,0.62,0.12,0.07,0.14,0.08,0.02,0.13,-0.17,0.12,-0.04,-0.10,1.59,1.14
13,0.400,0.92,0.71,0.63,0.19,0.06,0.19,0.11,0.06,0.18,-0.14,0.16,-0.08,-0.06,1.45,1.34
14,0.433,0.92,0.71,0.63,0.22,0.07,0.21,0.10,0.04,0.20,-0.12,0.16,-0.10,-0.06,1.45,1.38
15,0.467,0.92,0.73,0.64,0.25,0.09,0.13,0.12,0.05,0.18,-0.18,0.17,-0.07,-0.05,1.43,1.36
16,0.500,0.92,0.73,0.64,0.25,0.09,0.12,0.12,0.05,0.19,-0.18,0.18,-0.06,-0.05,1.45,1.36
