frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.77,0.77,0.19,-0.01,0.21,-0.08,0.32,0.24,0.03,0.03,-0.08,-0.15,1.45,0.54
2,0.033,0.96,0.76,0.77,0.13,-0.09,0.16,-0.04,0.31,0.23,0.01,0.06,-0.04,-0.17,1.49,0.51
3,0.067,0.97,0.76,0.77,0.13,-0.01,0.10,-0.10,0.28,0.23,0.04,0.07,-0.06,-0.12,1.52,0.68
4,0.100,0.97,0.77,0.77,0.16,-0.00,0.04,-0.06,0.23,0.18,-0.00,0.06,-0.04,-0.12,1.56,0.46
5,0.133,0.96,0.76,0.77,0.16,-0.06,0.05,-0.03,0.18,0.15,0.02,0.06,-0.03,-0.13,1.57,0.40
6,0.167,0.97,0.77,0.77,0.14,-0.11,0.18,-0.06,0.14,0.18,-0.06,0.08,-0.04,-0.15,1.52,0.41
7,0.200,0.96,0.77,0.77,0.13,-0.10,0.19,-0.05,0.15,0.18,-0.03,0.07,-0.09,-0.12,1.51,0.39
8,0.233,0.95,0.74,0.77,0.16,-0.07,0.11,-0.03,0.13,0.10,-0.04,0.07,-0.04,-0.11,1.47,0.33
9,0.267,0.95,0.74,0.76,0.16,-0.07,0.12,-0.03,0.16,0.10,-0.04,0.08,-0.04,-0.11,1.44,0.37
10,0.300,0.94,0.73,0.75,0.15,-0.05,0.11,-0.04,0.19,0.09,-0.08,0.06,-0.02,-0.12,1.53,0.30
11,0.333,0.94,0.74,0.76,0.17,-0.07,0.12,-0.06,0.19,0.10,-0.10,0.04,-0.03,-0.14,1.58,0.33
12,0.367,0.94,0.74,0.75,0.16,-0.07,0.13,-0.06,0.19,0.09,-0.09,0.05,-0.04,-0.13,1.50,0.29
13,0.400,0.93,0.76,0.76,0.21,-0.04,0.27,-0.13,0.28,0.26,-0.04,0.05,-0.06,-0.13,1.73,0.35
14,0.433,0.93,0.77,0.75,0.21,-0.05,0.25,-0.13,0.30,0.25,-0.04,0.06,-0.02,-0.12,1.76,0.36
