frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.63,0.53,-0.02,-0.11,0.21,-0.05,0.57,-0.01,0.41,0.23,1.19,1.31,1.49,0.12
2,0.033,0.96,0.63,0.53,-0.05,-0.10,0.13,-0.04,0.49,-0.01,0.12,0.46,1.39,1.32,1.25,0.07
3,0.067,0.97,0.62,0.54,-0.04,-0.05,-0.07,-0.09,0.43,-0.16,0.09,0.40,1.42,1.15,1.31,0.30
4,0.100,0.97,0.62,0.54,-0.11,-0.03,0.00,-0.02,0.58,-0.02,0.30,0.35,1.13,1.13,0.90,0.15
5,0.133,0.97,0.61,0.54,-0.10,-0.05,0.02,-0.02,0.44,0.04,0.24,0.48,1.10,1.29,0.98,0.12
6,0.167,0.97,0.61,0.54,-0.09,-0.10,0.05,-0.02,0.38,0.02,0.15,0.53,1.11,1.38,0.87,0.35
7,0.200,0.97,0.62,0.52,-0.08,-0.03,0.04,-0.05,0.48,0.01,0.07,0.50,1.31,1.39,0.43,0.23
8,0.233,0.97,0.63,0.52,-0.09,-0.07,-0.07,-0.08,0.26,-0.03,0.16,0.13,1.24,1.30,0.64,0.45
9,0.267,0.97,0.63,0.52,-0.04,-0.05,-0.00,-0.05,0.26,0.00,0.09,0.22,1.28,1.52,0.32,0.37
10,0.300,0.97,0.64,0.51,-0.07,-0.01,-0.02,-0.07,0.29,0.02,0.14,0.37,1.02,1.57,0.30,0.33
11,0.333,0.97,0.64,0.51,-0.05,-0.02,0.01,-0.08,0.25,0.04,0.24,0.32,1.07,1.69,0.21,0.37
12,0.367,0.98,0.65,0.51,-0.07,-0.07,-0.04,-0.10,0.28,-0.05,0.38,0.50,0.83,1.50,0.16,0.10
13,0.400,0.96,0.65,0.50,-0.07,0.06,-0.05,-0.02,0.07,-0.02,0.43,0.10,1.51,1.60,0.96,0.49
14,0.433,0.95,0.65,0.50,-0.02,0.00,-0.04,-0.04,0.03,-0.05,1.08,-0.00,0.68,1.02,0.77,0.51
15,0.467,0.94,0.64,0.48,0.07,-0.06,-0.02,-0.01,0.01,0.01,0.73,0.13,0.13,0.50,1.79,1.19
16,0.500,0.92,0.63,0.47,0.19,-0.02,-0.05,0.01,0.33,-0.06,1.01,0.13,0.40,0.40,0.75,1.07
17,0.533,0.91,0.64,0.45,0.16,-0.08,-0.18,0.02,0.44,-0.09,1.30,-0.08,0.50,0.49,0.56,0.88
18,0.567,0.92,0.64,0.47,0.14,-0.09,-0.11,-0.06,0.56,-0.13,0.72,-0.13,0.25,-0.08,0.58,0.81
19,0.600,0.93,0.64,0.46,0.10,-0.13,-0.19,-0.06,0.44,-0.19,0.76,-0.07,0.05,-0.08,0.57,0.72
20,0.633,0.94,0.64,0.45,0.13,-0.15,-0.19,-0.05,0.41,-0.17,0.67,-0.09,0.02,-0.04,0.79,0.76
21,0.667,0.92,0.64,0.43,0.12,-0.12,-0.17,-0.07,0.19,-0.09,0.50,-0.04,-0.04,0.05,0.73,0.86
22,0.700,0.89,0.69,0.41,0.10,-0.03,-0.27,0.02,0.49,-0.01,0.81,0.03,-0.17,0.20,1.35,1.39
23,0.733,0.91,0.70,0.42,0.18,-0.05,-0.15,-0.02,0.47,-0.05,0.98,-0.03,-0.15,0.18,1.03,1.61
24,0.767,0.93,0.71,0.43,0.18,-0.06,-0.14,-0.03,0.40,-0.06,0.66,-0.05,-0.13,0.11,1.21,1.71
25,0.800,0.93,0.67,0.43,0.13,-0.09,-0.17,-0.02,0.49,-0.06,0.34,-0.03,-0.01,0.12,0.75,0.94
26,0.833,0.93,0.69,0.45,0.09,-0.10,-0.15,-0.00,0.26,-0.07,0.15,-0.05,0.01,0.19,0.61,0.35
27,0.867,0.94,0.64,0.45,0.13,-0.14,-0.17,0.03,0.32,-0.05,0.02,-0.09,0.06,0.08,0.94,0.32
28,0.900,0.94,0.57,0.45,0.13,-0.15,0.05,-0.01,0.69,0.06,0.29,0.13,0.52,-0.08,0.70,0.26
29,0.933,0.93,0.58,0.44,0.19,-0.20,0.18,0.04,0.70,0.06,0.18,0.14,0.84,-0.12,0.39,0.38
30,0.967,0.95,0.60,0.42,0.03,-0.35,0.11,-0.00,1.25,0.03,0.38,0.31,0.29,-0.22,0.08,0.12
31,1.000,0.95,0.65,0.44,0.08,-0.25,0.08,-0.02,1.01,0.10,0.22,0.30,0.50,-0.15,0.06,0.27
32,1.033,0.94,0.64,0.44,0.28,-0.14,-0.07,0.01,0.45,0.07,0.06,0.33,0.37,-0.17,-0.20,0.00
33,1.067,0.92,0.63,0.44,1.50,1.23,0.27,0.09,0.54,0.21,0.29,0.70,1.05,-0.16,0.13,0.68
34,1.100,0.91,0.61,0.46,1.53,1.71,0.22,-0.05,0.39,0.21,0.33,0.28,0.93,-0.02,-0.09,0.49
35,1.133,0.91,0.70,0.49,2.20,2.18,-0.03,-0.17,0.33,0.14,0.46,0.34,0.59,-0.02,-0.06,0.49
36,1.167,0.85,0.71,0.48,2.95,2.41,-0.30,0.35,0.19,0.05,0.47,0.28,0.42,-0.06,-0.02,0.54
37,1.200,0.84,0.68,0.51,3.18,2.72,-0.34,0.04,0.35,0.04,0.43,0.23,0.76,-0.08,0.30,0.69
38,1.233,0.85,0.59,0.53,2.23,2.04,0.29,0.16,0.55,0.31,0.83,-0.13,0.66,0.40,0.26,0.40
39,1.267,0.89,0.68,0.51,2.07,1.85,0.11,0.03,0.29,0.18,0.40,-0.01,0.16,-0.03,0.04,0.36
40,1.300,0.87,0.66,0.49,2.30,2.07,0.12,-0.03,0.22,0.12,0.39,0.04,0.51,-0.07,-0.01,0.25
41,1.333,0.87,0.67,0.52,2.38,1.82,-0.07,0.17,0.22,0.14,0.26,0.14,0.63,-0.15,-0.05,0.33
42,1.367,0.83,0.72,0.54,2.45,2.22,-0.11,0.38,0.27,0.02,0.24,0.06,0.26,-0.01,0.03,0.37
43,1.400,0.86,0.69,0.55,2.67,2.44,-0.23,0.00,0.25,0.06,0.80,0.02,0.39,0.08,0.21,0.20
44,1.433,0.91,0.69,0.52,2.14,2.09,-0.17,0.29,0.33,-0.11,1.12,-0.07,0.77,0.19,0.56,0.31
45,1.467,0.91,0.68,0.48,2.03,2.02,-0.07,0.36,0.47,-0.08,1.07,-0.00,0.79,0.20,0.62,0.33
46,1.500,0.92,0.72,0.49,1.74,1.76,-0.07,0.49,0.36,0.00,0.70,0.01,0.60,0.14,0.78,0.27
47,1.533,0.91,0.75,0.49,1.75,1.61,-0.10,0.66,0.33,-0.01,0.83,-0.16,0.51,0.06,0.94,0.39
48,1.567,0.92,0.73,0.50,1.00,0.92,-0.07,0.50,0.29,-0.03,0.93,-0.13,0.59,0.05,1.15,0.43
49,1.600,0.93,0.66,0.48,0.79,0.68,0.01,0.05,0.35,-0.17,0.28,0.15,1.02,0.00,0.55,0.60
50,1.633,0.92,0.66,0.47,1.32,1.16,-0.18,0.04,0.26,-0.17,0.78,-0.15,0.51,0.11,0.98,0.65
