frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.66,0.46,-0.04,-0.02,0.51,0.01,0.23,0.02,0.07,0.06,-0.04,0.07,0.18,0.69
2,0.033,0.94,0.68,0.47,0.17,-0.11,0.52,-0.04,0.07,0.11,-0.04,0.05,0.03,-0.01,0.18,0.29
3,0.067,0.94,0.68,0.47,0.04,-0.06,0.46,-0.01,0.12,0.05,-0.07,0.07,0.09,0.00,0.48,0.49
4,0.100,0.94,0.67,0.48,0.19,-0.05,0.26,0.02,0.18,0.01,-0.05,0.10,0.06,-0.06,0.29,0.65
5,0.133,0.95,0.68,0.47,0.05,-0.04,0.50,0.04,0.13,0.01,-0.11,0.08,0.05,-0.03,0.04,0.45
6,0.167,0.94,0.68,0.47,0.08,-0.02,0.24,-0.00,0.14,0.01,-0.14,0.14,0.07,-0.06,-0.06,0.71
7,0.200,0.95,0.68,0.48,0.02,-0.01,0.43,0.00,0.13,0.10,-0.04,0.12,-0.06,-0.06,-0.02,0.65
8,0.233,0.95,0.68,0.48,0.06,-0.04,0.25,-0.00,0.14,0.08,-0.04,0.10,-0.02,0.02,0.05,0.34
9,0.267,0.95,0.69,0.47,0.09,0.01,0.21,-0.02,0.11,0.06,-0.06,0.16,-0.01,-0.05,0.02,0.70
10,0.300,0.95,0.69,0.47,0.05,0.03,0.44,0.01,0.16,0.13,-0.04,0.09,0.05,0.01,0.06,0.29
11,0.333,0.95,0.69,0.47,0.09,0.06,0.24,-0.01,0.19,0.04,-0.08,0.08,0.03,0.01,0.21,0.47
12,0.367,0.94,0.67,0.48,0.04,0.02,0.33,0.01,0.14,0.05,-0.14,0.08,0.07,0.06,0.11,0.51
13,0.400,0.94,0.68,0.47,0.11,-0.01,0.71,0.03,0.19,-0.03,-0.25,0.03,-0.04,-0.02,0.32,0.79
14,0.433,0.93,0.68,0.48,0.10,-0.06,0.45,-0.01,0.03,0.11,-0.19,0.02,-0.04,-0.09,0.12,0.39
15,0.467,0.94,0.68,0.48,0.16,-0.01,0.43,-0.02,0.10,0.10,-0.12,0.06,0.01,-0.10,0.16,0.37
16,0.500,0.94,0.68,0.49,0.14,-0.06,0.53,-0.02,0.10,0.09,-0.12,0.11,-0.06,-0.15,0.09,0.37
17,0.533,0.94,0.68,0.48,0.12,-0.07,0.47,-0.01,0.09,0.11,-0.11,0.07,-0.07,-0.11,0.09,0.36
18,0.567,0.94,0.69,0.49,0.12,-0.03,0.74,-0.00,0.09,0.07,-0.16,0.01,-0.00,-0.13,0.11,0.10
19,0.600,0.94,0.69,0.48,0.09,-0.02,0.55,-0.04,0.14,0.08,-0.06,-0.03,0.00,-0.11,0.11,0.52
20,0.633,0.94,0.70,0.48,0.17,0.05,0.42,-0.02,0.13,0.10,-0.13,0.01,0.09,-0.14,0.05,0.38
21,0.667,0.94,0.69,0.48,0.22,0.04,0.30,0.04,0.19,0.12,-0.12,0.01,0.11,-0.08,0.06,0.26
22,0.700,0.94,0.69,0.48,0.22,0.07,0.37,-0.01,0.13,0.19,-0.10,0.04,0.01,-0.05,0.11,0.50
23,0.733,0.94,0.69,0.49,0.21,-0.02,0.23,-0.01,0.14,0.18,-0.05,-0.03,-0.00,-0.06,0.12,0.25
24,0.767,0.94,0.69,0.49,0.25,-0.03,0.29,-0.01,0.18,0.15,-0.11,0.12,0.05,-0.06,0.07,0.27
25,0.800,0.94,0.69,0.49,0.25,-0.07,0.31,-0.03,0.09,0.03,-0.12,0.05,0.09,-0.05,0.03,0.65
26,0.833,0.92,0.69,0.49,0.00,-0.07,1.15,0.00,0.29,-0.06,-0.06,0.26,0.48,0.02,0.01,0.58
27,0.867,0.94,0.69,0.48,0.12,-0.08,0.83,-0.04,0.14,0.05,-0.06,0.01,0.01,0.00,0.10,0.54
28,0.900,0.93,0.70,0.48,0.10,-0.11,0.96,-0.06,0.05,0.12,-0.15,0.11,-0.04,-0.09,0.09,0.33
29,0.933,0.94,0.69,0.48,0.09,-0.05,0.48,0.00,0.10,0.11,-0.04,0.10,-0.00,-0.02,0.11,0.79
30,0.967,0.94,0.69,0.48,0.06,-0.03,0.68,-0.01,0.05,0.11,-0.02,0.12,-0.01,-0.02,0.12,0.46
31,1.000,0.94,0.69,0.47,0.09,-0.02,0.51,0.01,0.16,0.06,-0.05,0.03,0.05,-0.01,0.16,0.57
32,1.033,0.94,0.69,0.46,0.09,-0.02,0.40,-0.00,0.11,0.07,0.01,0.00,0.08,-0.03,0.07,0.66
33,1.067,0.94,0.70,0.48,0.08,0.01,0.34,-0.03,0.16,0.11,-0.03,0.04,0.09,-0.06,0.04,0.28
34,1.100,0.94,0.69,0.48,0.07,-0.02,0.31,-0.04,0.14,0.14,-0.03,0.03,0.03,-0.06,0.05,0.35
35,1.133,0.95,0.70,0.49,0.06,-0.02,0.37,-0.02,0.15,0.15,0.04,0.09,0.08,-0.03,0.07,0.25
36,1.167,0.95,0.70,0.48,0.08,-0.08,0.44,-0.01,0.08,0.10,-0.02,0.01,0.03,-0.08,0.02,0.32
37,1.200,0.94,0.71,0.49,0.02,-0.08,0.46,0.00,0.08,0.10,-0.04,0.18,0.15,-0.10,0.03,0.06
38,1.233,0.94,0.70,0.49,0.12,-0.08,0.43,0.00,0.13,0.13,-0.11,0.08,0.08,-0.03,0.04,0.35
39,1.267,0.94,0.70,0.48,0.16,-0.10,0.37,0.02,0.05,0.15,-0.11,0.08,-0.01,-0.05,0.07,0.42
40,1.300,0.94,0.71,0.49,0.10,-0.07,0.42,0.04,0.14,0.16,-0.07,0.12,0.05,-0.01,0.12,0.70
41,1.333,0.95,0.70,0.48,0.12,-0.09,0.29,-0.00,0.08,0.17,-0.10,0.10,0.08,-0.06,0.02,0.74
42,1.367,0.94,0.70,0.49,0.12,-0.06,0.27,-0.01,0.13,0.29,-0.05,0.07,0.14,0.01,0.06,0.35
43,1.400,0.95,0.70,0.50,0.22,-0.03,0.24,0.03,0.12,0.21,-0.09,0.01,0.09,-0.08,0.06,0.40
44,1.433,0.94,0.69,0.48,0.18,-0.05,0.24,0.04,0.15,0.14,-0.04,0.15,0.06,-0.04,0.03,0.38
45,1.467,0.94,0.70,0.49,0.15,-0.03,0.32,0.04,0.09,0.18,-0.07,0.14,0.03,-0.03,0.02,0.22
46,1.500,0.94,0.70,0.49,0.16,-0.06,0.28,0.03,0.10,0.16,-0.03,0.18,0.01,-0.05,0.02,0.43
47,1.533,0.95,0.70,0.49,0.11,-0.08,0.34,0.02,0.13,0.12,-0.05,0.20,0.05,-0.05,0.03,0.54
48,1.567,0.94,0.70,0.48,0.12,-0.04,0.38,0.05,0.16,0.11,-0.02,0.17,0.10,-0.07,0.06,0.55
