frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.63,0.53,0.09,-0.08,0.46,-0.05,0.24,0.13,-0.05,0.34,0.04,0.04,1.75,0.52
2,0.033,0.94,0.63,0.53,0.03,-0.05,0.52,-0.05,0.17,-0.02,-0.03,0.39,0.04,0.00,1.72,0.63
3,0.067,0.94,0.62,0.53,0.05,-0.13,1.58,-0.05,0.16,-0.00,-0.13,0.25,0.09,0.10,1.54,0.49
4,0.100,0.95,0.64,0.53,0.00,-0.10,1.02,-0.01,0.24,0.08,-0.02,0.16,0.16,0.00,1.61,0.73
5,0.133,0.95,0.64,0.53,0.02,-0.06,0.69,0.01,0.28,0.10,-0.10,0.18,0.06,0.05,1.50,0.81
6,0.167,0.95,0.64,0.53,0.01,-0.08,0.84,0.00,0.32,0.09,-0.11,0.20,0.19,0.02,1.50,0.61
7,0.200,0.95,0.64,0.53,0.04,-0.02,0.91,-0.00,0.30,0.17,-0.06,0.04,-0.10,0.03,1.73,0.72
8,0.233,0.95,0.65,0.52,0.06,-0.01,0.57,0.05,0.23,0.07,0.02,0.03,-0.04,0.03,2.01,0.99
9,0.267,0.95,0.65,0.53,0.07,-0.04,0.74,-0.02,0.22,0.22,-0.03,0.01,-0.06,0.05,2.00,0.78
10,0.300,0.95,0.64,0.53,0.08,-0.03,0.81,0.00,0.25,0.20,0.03,-0.08,0.02,0.06,1.91,0.87
11,0.333,0.94,0.64,0.53,0.04,0.02,0.38,-0.04,0.17,0.11,-0.13,0.10,-0.12,-0.05,2.05,0.76
12,0.367,0.94,0.63,0.53,-0.03,-0.03,0.30,-0.07,0.09,0.03,-0.19,0.18,-0.09,-0.02,1.98,0.77
13,0.400,0.94,0.63,0.52,0.07,-0.03,0.41,0.05,0.19,0.02,-0.18,0.37,-0.13,-0.08,2.19,0.39
14,0.433,0.95,0.63,0.52,0.07,-0.03,0.50,0.06,0.10,0.02,-0.11,0.38,-0.14,-0.02,2.21,0.48
15,0.467,0.94,0.63,0.52,0.15,-0.04,0.34,0.04,0.11,0.07,-0.12,0.31,-0.06,-0.05,2.34,0.69
16,0.500,0.95,0.64,0.52,0.08,0.02,0.50,0.09,0.05,0.13,-0.11,0.26,-0.04,-0.07,2.35,0.63
17,0.533,0.95,0.64,0.52,0.11,0.02,0.70,0.10,0.10,0.08,-0.11,0.10,0.04,-0.00,2.19,0.69
18,0.567,0.94,0.64,0.52,0.05,-0.01,0.67,0.02,0.06,0.18,-0.14,0.20,-0.00,0.02,2.12,0.61
19,0.600,0.94,0.65,0.52,0.09,0.03,0.26,0.01,0.12,-0.03,-0.16,0.27,-0.10,-0.02,2.20,0.65
20,0.633,0.94,0.65,0.52,0.12,0.02,0.45,0.02,0.19,0.10,-0.14,0.19,-0.12,-0.06,2.33,0.49
21,0.667,0.94,0.65,0.52,0.02,-0.01,0.55,-0.01,0.19,0.11,-0.10,0.34,-0.11,-0.08,2.13,0.62
22,0.700,0.94,0.64,0.51,0.09,-0.04,1.10,-0.01,0.19,0.15,-0.14,0.24,-0.13,-0.09,2.23,0.73
23,0.733,0.94,0.66,0.51,0.26,-0.20,1.45,0.04,0.30,0.14,0.03,0.25,0.65,-0.03,1.67,0.49
24,0.767,0.94,0.67,0.51,0.17,-0.12,1.17,0.01,0.30,0.05,-0.00,0.04,0.17,-0.09,2.15,0.66
25,0.800,0.95,0.67,0.51,0.12,-0.00,0.86,0.03,0.21,0.30,-0.00,0.14,0.18,-0.03,2.05,0.43
26,0.833,0.95,0.65,0.51,0.10,0.02,0.69,-0.01,0.20,0.23,-0.01,0.10,0.20,-0.05,1.71,0.86
27,0.867,0.95,0.66,0.51,0.11,0.09,0.46,0.10,0.18,0.13,-0.10,0.06,0.17,-0.16,2.05,0.80
28,0.900,0.95,0.65,0.51,0.13,0.09,0.50,0.04,0.24,0.17,-0.01,0.09,0.16,-0.05,2.02,0.77
29,0.933,0.95,0.66,0.51,0.05,0.03,0.50,0.01,0.09,0.10,-0.04,0.01,0.18,-0.04,1.95,0.54
30,0.967,0.95,0.66,0.51,0.12,0.05,0.71,0.02,0.17,0.11,-0.08,0.01,0.24,-0.02,1.77,0.31
31,1.000,0.95,0.66,0.52,0.12,0.03,0.52,-0.02,0.18,0.09,-0.08,0.01,0.19,-0.05,1.68,0.58
32,1.033,0.95,0.65,0.53,0.14,-0.00,0.80,-0.02,0.16,0.12,-0.14,0.13,0.12,-0.03,1.80,0.71
