frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.65,0.50,1.70,2.56,-0.04,-0.25,-0.04,0.08,0.02,0.10,-0.03,-0.07,0.17,0.23
2,0.033,0.96,0.65,0.49,1.61,2.63,-0.07,-0.25,-0.07,0.07,0.04,0.07,-0.03,-0.10,0.15,0.21
3,0.067,0.96,0.65,0.49,1.64,2.60,-0.07,-0.27,-0.06,0.08,0.04,0.06,-0.03,-0.10,0.12,0.20
4,0.100,0.96,0.66,0.49,1.54,2.50,-0.07,-0.26,-0.05,0.09,0.04,0.06,0.01,-0.09,0.19,0.18
5,0.133,0.96,0.66,0.49,1.46,2.42,-0.07,-0.25,-0.05,0.08,0.03,0.05,-0.00,-0.09,0.19,0.15
6,0.167,0.96,0.64,0.49,1.57,2.49,-0.07,-0.26,-0.04,0.08,0.03,0.04,-0.00,-0.10,0.17,0.17
7,0.200,0.96,0.63,0.50,1.78,2.64,-0.12,-0.30,0.00,0.10,0.06,0.08,-0.02,-0.11,0.15,0.24
8,0.233,0.96,0.63,0.49,1.64,2.50,-0.12,-0.27,0.04,0.08,0.03,0.07,0.02,-0.09,0.13,0.19
9,0.267,0.96,0.63,0.50,1.66,2.52,-0.13,-0.27,0.02,0.08,0.05,0.08,0.02,-0.09,0.14,0.21
10,0.300,0.96,0.64,0.50,1.65,2.53,-0.09,-0.29,0.01,0.11,0.05,0.07,0.00,-0.10,0.17,0.20
11,0.333,0.96,0.65,0.50,1.49,2.37,-0.09,-0.29,-0.02,0.10,0.03,0.06,-0.01,-0.10,0.18,0.16
12,0.367,0.96,0.66,0.50,1.39,2.18,-0.06,-0.25,-0.04,0.10,0.00,0.06,0.03,-0.09,0.17,0.14
13,0.400,0.97,0.66,0.50,1.62,2.53,-0.02,-0.22,-0.02,0.10,0.05,0.07,-0.02,-0.12,0.22,0.20
14,0.433,0.97,0.66,0.50,1.40,2.30,-0.02,-0.17,-0.02,0.08,0.05,0.06,0.00,-0.10,0.21,0.16
15,0.467,0.97,0.66,0.50,1.52,2.39,-0.00,-0.19,-0.03,0.08,0.04,0.08,-0.01,-0.10,0.21,0.19
16,0.500,0.97,0.67,0.49,1.34,2.02,0.00,-0.16,-0.02,0.06,0.01,0.08,0.04,-0.08,0.19,0.12
17,0.533,0.97,0.67,0.49,1.35,2.00,-0.00,-0.16,-0.03,0.06,0.00,0.08,0.05,-0.07,0.18,0.12
18,0.567,0.97,0.67,0.50,1.26,1.91,-0.02,-0.16,-0.02,0.07,-0.02,0.10,0.05,-0.06,0.18,0.09
19,0.600,0.97,0.67,0.50,1.22,1.90,-0.02,-0.16,-0.03,0.07,-0.01,0.08,0.06,-0.07,0.19,0.11
20,0.633,0.97,0.67,0.50,1.21,1.85,-0.00,-0.15,-0.03,0.07,-0.02,0.08,0.06,-0.06,0.18,0.11
21,0.667,0.97,0.67,0.50,1.20,1.84,-0.00,-0.16,-0.02,0.07,-0.02,0.08,0.07,-0.06,0.20,0.11
22,0.700,0.97,0.67,0.50,1.18,1.83,-0.00,-0.17,-0.02,0.07,-0.02,0.07,0.06,-0.06,0.18,0.12
23,0.733,0.97,0.67,0.50,1.19,1.86,-0.00,-0.17,-0.03,0.06,-0.02,0.08,0.06,-0.06,0.18,0.12
24,0.767,0.97,0.68,0.51,1.20,1.91,-0.01,-0.17,-0.03,0.06,-0.02,0.08,0.06,-0.06,0.18,0.12
25,0.800,0.97,0.67,0.50,1.57,2.52,-0.05,-0.20,-0.04,0.05,0.02,0.07,0.01,-0.09,0.17,0.20
26,0.833,0.96,0.66,0.49,1.73,2.65,-0.05,-0.21,-0.02,0.06,0.05,0.07,-0.01,-0.08,0.16,0.21
27,0.867,0.96,0.67,0.50,1.67,2.60,-0.04,-0.21,-0.03,0.05,0.04,0.07,0.00,-0.09,0.16,0.21
28,0.900,0.96,0.67,0.49,1.54,2.38,-0.10,-0.23,-0.04,0.06,0.02,0.03,0.02,-0.06,0.25,0.16
29,0.933,0.96,0.67,0.49,1.64,2.40,-0.20,-0.27,-0.02,0.03,-0.04,0.04,-0.02,-0.04,0.19,0.39
30,0.967,0.96,0.67,0.49,1.30,2.09,-0.20,-0.22,-0.06,0.03,0.01,0.03,-0.04,-0.04,0.78,1.33
31,1.000,0.96,0.66,0.48,1.43,2.16,-0.16,-0.19,-0.07,0.06,0.12,0.07,-0.03,-0.11,2.26,1.46
32,1.033,0.96,0.67,0.48,1.40,2.00,-0.09,-0.14,-0.11,0.05,0.22,0.08,0.02,-0.10,2.74,1.37
33,1.067,0.96,0.67,0.48,1.34,2.03,-0.11,-0.13,-0.15,0.02,0.20,0.17,0.02,-0.03,2.95,1.76
34,1.100,0.95,0.67,0.49,1.19,1.84,-0.09,-0.09,-0.17,0.05,0.19,0.06,0.05,-0.00,2.97,1.89
35,1.133,0.95,0.68,0.49,1.34,2.01,-0.12,-0.08,-0.16,0.01,0.20,-0.02,0.06,0.03,2.90,1.93
36,1.167,0.95,0.68,0.48,1.13,1.72,-0.16,-0.07,-0.21,-0.00,0.23,-0.03,0.15,0.31,2.56,2.19
37,1.200,0.96,0.68,0.49,1.29,1.90,-0.22,-0.08,-0.14,-0.00,0.30,-0.04,0.27,0.73,2.05,2.14
38,1.233,0.96,0.68,0.49,1.29,1.98,-0.25,-0.09,-0.06,0.02,0.30,-0.07,0.34,0.96,1.77,1.96
39,1.267,0.96,0.69,0.49,1.19,1.88,-0.20,-0.12,-0.09,-0.04,0.21,-0.08,0.29,1.05,1.05,1.86
40,1.300,0.96,0.70,0.48,1.16,1.76,-0.26,-0.11,-0.00,-0.02,-0.04,-0.21,0.77,1.21,1.32,2.15
41,1.333,0.96,0.70,0.49,1.19,1.82,-0.20,-0.13,-0.06,-0.04,-0.19,-0.24,1.47,1.63,0.71,1.99
42,1.367,0.96,0.71,0.49,1.06,1.63,-0.24,-0.12,-0.06,-0.03,-0.19,-0.18,1.97,1.83,0.43,1.34
43,1.400,0.96,0.71,0.49,0.87,1.36,-0.22,-0.11,-0.01,-0.04,-0.21,-0.10,2.22,1.89,0.43,1.19
44,1.433,0.96,0.71,0.49,0.85,1.37,-0.18,-0.09,-0.05,-0.00,-0.22,-0.03,2.34,1.91,0.31,1.14
