frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.88,0.72,0.73,1.22,1.49,-0.03,0.02,-0.12,0.09,-0.11,0.37,0.07,-0.07,2.23,2.08
2,0.033,0.89,0.72,0.72,1.36,1.75,-0.04,-0.09,-0.08,0.08,-0.19,0.35,0.03,-0.09,1.97,1.62
3,0.067,0.88,0.72,0.73,1.67,2.14,0.02,-0.07,-0.11,0.05,-0.15,0.30,0.01,-0.13,2.02,1.49
4,0.100,0.87,0.72,0.72,1.34,1.69,-0.03,-0.10,-0.10,0.05,-0.16,0.31,0.04,-0.10,2.01,1.59
5,0.133,0.88,0.72,0.73,1.28,1.58,-0.02,-0.12,-0.06,0.05,-0.11,0.20,0.08,-0.14,1.79,1.31
6,0.167,0.88,0.72,0.71,1.00,1.14,-0.03,-0.13,-0.06,0.04,-0.12,0.16,0.12,-0.12,1.82,1.12
7,0.200,0.87,0.71,0.71,1.38,1.52,0.04,-0.11,-0.03,0.07,-0.10,0.35,0.09,-0.11,1.64,1.14
8,0.233,0.87,0.71,0.72,1.61,1.51,-0.04,-0.18,-0.08,0.05,-0.06,0.23,0.01,-0.16,1.08,0.84
9,0.267,0.87,0.71,0.71,1.40,1.48,0.08,-0.18,-0.07,0.09,-0.04,0.40,0.11,-0.10,0.97,0.67
10,0.300,0.86,0.71,0.72,1.25,1.43,0.14,-0.05,-0.11,0.05,-0.07,0.33,-0.05,-0.04,0.88,0.77
11,0.333,0.86,0.70,0.72,1.34,1.37,0.20,-0.15,-0.13,0.07,-0.04,0.56,0.10,-0.01,0.44,0.26
12,0.367,0.88,0.72,0.71,0.70,0.66,0.00,-0.20,-0.13,0.09,-0.03,0.46,0.10,0.09,0.38,0.25
13,0.400,0.89,0.74,0.72,1.03,0.84,-0.00,-0.10,-0.11,-0.05,-0.08,0.50,0.11,-0.03,0.55,0.76
