frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.82,0.68,0.69,1.04,1.09,0.85,-0.08,0.10,0.18,-0.05,1.07,0.17,-0.04,0.42,0.45
2,0.033,0.82,0.68,0.68,0.41,0.28,0.53,-0.02,0.07,0.25,-0.12,0.62,0.04,-0.02,0.87,0.64
3,0.067,0.82,0.69,0.70,0.31,0.25,0.18,-0.06,0.02,0.08,-0.12,0.57,0.15,0.06,0.72,0.38
4,0.100,0.83,0.69,0.71,0.29,0.24,0.16,-0.09,-0.01,0.09,-0.12,0.37,0.15,0.07,0.73,0.45
5,0.133,0.82,0.69,0.70,0.35,0.34,0.17,-0.06,0.00,0.12,-0.14,0.56,0.10,0.06,0.76,0.55
6,0.167,0.81,0.69,0.69,0.34,0.27,0.13,-0.07,-0.03,0.10,-0.11,0.70,0.12,0.08,0.99,0.69
7,0.200,0.83,0.69,0.69,0.87,0.89,0.06,-0.11,0.00,0.13,-0.16,0.57,0.11,0.01,0.95,0.71
8,0.233,0.81,0.69,0.68,0.42,0.46,0.09,-0.09,-0.00,0.12,-0.12,0.65,0.10,0.04,1.17,0.83
9,0.267,0.78,0.69,0.68,0.66,0.83,0.02,-0.14,-0.02,0.03,-0.04,0.67,0.15,0.03,0.72,0.77
10,0.300,0.79,0.70,0.66,0.63,0.70,0.19,-0.14,0.01,0.14,-0.06,0.53,0.09,0.04,1.22,0.86
11,0.333,0.79,0.69,0.66,0.59,0.74,0.19,-0.18,0.09,0.16,-0.07,0.76,0.18,-0.02,0.59,0.64
12,0.367,0.83,0.70,0.65,0.61,0.82,0.13,-0.14,0.04,0.17,-0.11,0.84,0.16,0.03,0.69,0.71
13,0.400,0.83,0.72,0.65,0.91,1.28,0.47,-0.16,0.01,0.17,-0.17,0.51,0.09,-0.16,0.67,0.50
