frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.72,0.50,-0.05,0.05,0.75,-0.06,0.25,-0.00,-0.13,0.07,0.20,0.02,0.19,0.98
2,0.033,0.93,0.72,0.50,-0.05,0.02,0.48,-0.00,0.31,-0.01,-0.08,0.10,0.48,-0.02,0.53,1.46
3,0.067,0.94,0.71,0.48,-0.02,-0.01,0.37,-0.02,0.27,-0.00,-0.11,0.15,0.70,0.15,-0.02,0.65
4,0.100,0.95,0.71,0.46,-0.02,0.07,0.49,-0.02,0.23,0.06,-0.07,0.18,0.85,0.19,-0.05,0.70
5,0.133,0.95,0.71,0.46,0.08,0.03,0.21,-0.00,0.17,0.08,0.02,0.32,1.00,0.18,0.09,0.76
6,0.167,0.94,0.70,0.46,0.05,0.03,0.20,-0.04,0.25,0.09,-0.05,0.21,0.42,0.11,0.23,0.82
7,0.200,0.94,0.73,0.44,0.14,0.01,0.09,-0.01,0.21,0.06,-0.07,0.12,0.02,0.05,0.13,0.27
8,0.233,0.95,0.72,0.42,0.11,-0.04,0.12,-0.04,0.31,0.07,-0.03,0.04,0.03,0.02,0.43,0.77
9,0.267,0.95,0.72,0.42,0.10,-0.02,0.11,-0.03,0.34,0.09,-0.03,0.02,0.12,0.08,0.39,0.69
10,0.300,0.95,0.72,0.39,0.13,0.01,0.08,0.02,0.27,0.07,-0.05,0.04,0.18,0.06,0.04,-0.01
11,0.333,0.95,0.72,0.34,0.08,-0.05,0.32,0.04,0.33,0.07,0.04,0.05,0.27,-0.02,0.09,0.05
12,0.367,0.95,0.72,0.29,0.12,0.11,0.56,0.10,0.32,0.14,0.29,0.22,0.96,0.07,0.51,0.77
13,0.400,0.96,0.72,0.22,0.14,0.12,0.50,0.15,0.42,0.04,0.12,0.15,0.06,-0.03,0.77,0.64
14,0.433,0.94,0.86,0.12,0.10,0.05,0.25,0.19,0.52,0.11,0.53,0.00,0.09,0.06,0.86,0.69
15,0.467,0.95,0.90,0.07,0.08,0.09,0.38,0.05,0.77,0.15,0.57,0.01,0.06,0.14,0.61,0.43
