frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.71,0.47,0.66,0.85,0.11,0.00,0.21,0.02,0.06,0.15,0.29,0.17,1.43,0.78
2,0.033,0.95,0.71,0.47,0.64,0.83,0.08,-0.04,0.31,0.08,0.05,0.22,0.27,0.17,1.09,0.61
3,0.067,0.95,0.70,0.47,0.83,1.01,0.02,0.03,0.28,0.01,0.13,0.13,0.27,0.20,1.13,0.67
4,0.100,0.95,0.71,0.47,1.30,1.50,0.04,-0.00,0.30,0.03,0.14,0.20,0.22,0.19,1.00,0.68
5,0.133,0.95,0.69,0.48,0.89,1.18,0.11,0.02,0.44,0.06,0.15,0.15,0.24,0.17,0.87,0.55
6,0.167,0.95,0.69,0.48,0.79,0.96,0.08,0.02,0.41,0.03,0.14,0.13,0.27,0.19,1.05,0.52
7,0.200,0.95,0.69,0.47,0.79,0.93,0.07,0.00,0.37,0.03,0.09,0.19,0.26,0.20,0.90,0.52
8,0.233,0.95,0.69,0.48,0.75,0.96,0.07,-0.03,0.31,0.02,0.09,0.08,0.22,0.16,0.90,0.47
9,0.267,0.96,0.70,0.48,0.82,1.19,0.08,-0.03,0.28,0.06,0.09,0.06,0.18,0.16,0.61,0.37
10,0.300,0.95,0.71,0.47,0.63,0.99,0.06,0.00,0.30,0.07,0.07,0.19,0.22,0.15,0.78,0.54
11,0.333,0.94,0.71,0.47,0.44,0.76,0.04,-0.06,0.22,0.09,0.02,0.14,0.19,0.19,0.86,0.47
12,0.367,0.94,0.73,0.47,0.60,0.89,0.05,-0.03,0.23,0.06,0.02,0.20,0.20,0.15,0.73,0.48
13,0.400,0.94,0.71,0.48,0.74,1.13,0.04,-0.04,0.18,0.04,0.06,0.13,0.20,0.19,0.66,0.39
14,0.433,0.94,0.70,0.49,0.71,1.09,0.05,-0.01,0.22,0.08,0.14,0.29,0.22,0.17,0.78,0.52
15,0.467,0.93,0.70,0.49,0.39,0.49,-0.02,-0.02,0.21,0.04,0.07,0.18,0.16,0.17,0.55,0.39
16,0.500,0.93,0.72,0.48,0.28,0.38,0.03,-0.04,0.23,0.05,0.04,0.19,0.20,0.19,0.56,0.39
17,0.533,0.94,0.71,0.49,0.54,0.81,0.03,-0.04,0.29,0.02,0.12,0.12,0.24,0.15,0.63,0.33
18,0.567,0.93,0.72,0.50,0.81,1.23,0.03,0.01,0.36,0.07,0.17,0.26,0.27,0.14,0.76,0.41
19,0.600,0.93,0.70,0.50,0.97,1.20,0.03,-0.01,0.35,0.09,0.15,0.14,0.27,0.16,0.85,0.39
20,0.633,0.94,0.70,0.51,1.04,1.33,0.07,-0.01,0.33,0.06,0.19,0.19,0.24,0.17,0.98,0.35
21,0.667,0.95,0.71,0.50,0.93,1.17,0.03,-0.05,0.33,0.07,0.14,0.11,0.25,0.16,0.73,0.25
22,0.700,0.95,0.71,0.50,0.86,1.05,0.04,-0.04,0.37,0.07,0.12,0.18,0.27,0.15,0.78,0.33
23,0.733,0.94,0.72,0.51,1.08,1.35,0.05,-0.05,0.34,0.08,0.13,0.13,0.23,0.15,0.79,0.44
24,0.767,0.94,0.71,0.51,1.01,1.29,0.04,-0.04,0.37,0.09,0.20,0.21,0.25,0.19,0.94,0.40
25,0.800,0.94,0.70,0.50,1.02,1.27,0.07,-0.03,0.33,0.05,0.18,0.14,0.25,0.15,1.36,0.40
26,0.833,0.94,0.70,0.50,1.08,1.32,0.08,0.02,0.30,0.08,0.20,0.12,0.24,0.15,1.20,0.46
27,0.867,0.93,0.71,0.50,1.25,1.61,0.11,0.03,0.29,0.10,0.21,0.13,0.25,0.19,1.29,0.52
28,0.900,0.94,0.71,0.50,0.93,1.19,0.11,-0.02,0.32,0.08,0.14,0.15,0.24,0.17,1.17,0.41
29,0.933,0.94,0.72,0.51,0.64,0.69,-0.00,-0.06,0.35,0.05,0.12,0.12,0.24,0.16,1.00,0.27
30,0.967,0.94,0.73,0.51,0.47,0.60,-0.00,-0.03,0.39,0.10,0.08,0.21,0.22,0.13,0.91,0.45
31,1.000,0.94,0.74,0.49,0.59,0.90,-0.01,0.14,0.40,0.12,0.15,0.21,0.24,0.15,0.93,0.44
32,1.033,0.95,0.74,0.50,0.31,0.53,0.03,0.09,0.51,0.10,0.11,0.42,0.26,0.25,1.15,0.60
33,1.067,0.95,0.75,0.49,0.33,0.50,0.02,0.07,0.39,0.08,0.09,0.32,0.25,0.19,0.94,0.45
34,1.100,0.95,0.75,0.48,0.38,0.57,-0.04,0.05,0.27,0.09,0.04,0.37,0.24,0.24,1.09,0.78
35,1.133,0.94,0.75,0.49,0.48,0.52,-0.04,0.04,0.31,0.08,0.03,0.46,0.26,0.21,0.86,0.58
36,1.167,0.95,0.76,0.49,0.33,0.44,-0.05,0.04,0.23,0.10,-0.00,0.40,0.29,0.20,0.96,0.65
37,1.200,0.95,0.74,0.50,0.08,0.18,0.03,-0.01,0.28,0.13,0.05,0.46,0.29,0.22,1.11,0.87
38,1.233,0.94,0.75,0.50,0.08,0.15,0.09,-0.00,0.28,0.10,0.00,0.36,0.29,0.21,1.12,0.99
39,1.267,0.95,0.75,0.50,0.07,0.13,0.12,0.01,0.25,0.10,0.04,0.42,0.32,0.21,1.21,1.16
40,1.300,0.95,0.75,0.51,0.06,0.13,0.04,0.00,0.36,0.11,0.06,0.48,0.34,0.21,1.15,1.16
