frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.67,0.70,0.04,0.04,0.00,0.14,-0.08,-0.05,-0.18,0.83,0.19,-0.11,2.69,2.19
2,0.033,0.97,0.67,0.70,0.08,0.10,0.02,0.17,-0.17,-0.04,-0.20,0.90,0.14,-0.11,2.59,2.15
3,0.067,0.97,0.68,0.70,0.09,0.08,0.02,0.19,-0.16,-0.05,-0.23,0.97,0.21,-0.13,2.54,2.11
4,0.100,0.97,0.68,0.71,0.11,0.07,0.01,0.08,-0.15,-0.05,-0.20,0.97,0.52,-0.12,1.92,1.75
5,0.133,0.97,0.68,0.70,0.16,0.18,0.03,0.04,-0.05,-0.02,-0.02,0.96,1.09,-0.28,0.23,0.95
6,0.167,0.96,0.67,0.70,0.24,0.20,0.06,0.04,-0.04,-0.02,-0.01,1.30,1.32,-0.29,0.06,0.70
7,0.200,0.96,0.68,0.70,0.25,0.26,0.07,0.01,-0.03,-0.01,0.01,1.25,1.21,-0.24,-0.01,0.67
8,0.233,0.95,0.66,0.69,0.52,0.65,-0.01,-0.02,0.08,-0.03,0.05,0.96,0.34,-0.26,0.12,0.64
9,0.267,0.96,0.65,0.69,0.37,0.53,-0.10,-0.04,0.02,-0.07,-0.05,0.62,0.32,-0.23,1.16,1.36
10,0.300,0.96,0.63,0.68,0.28,0.32,-0.04,0.01,-0.07,-0.08,-0.19,0.70,0.22,-0.16,2.29,1.70
11,0.333,0.95,0.63,0.68,0.16,0.21,-0.06,0.01,-0.10,-0.02,-0.23,0.44,0.19,-0.12,2.24,1.69
12,0.367,0.95,0.65,0.69,0.13,0.17,-0.03,-0.10,0.05,-0.00,-0.13,0.33,0.16,-0.20,0.33,0.62
13,0.400,0.96,0.68,0.68,0.08,0.12,-0.03,-0.09,0.05,0.02,-0.09,0.39,0.21,-0.20,0.35,0.83
14,0.433,0.97,0.68,0.67,0.05,0.12,-0.01,-0.04,0.04,-0.01,-0.07,0.49,0.17,-0.15,0.34,0.83
15,0.467,0.97,0.68,0.68,0.02,0.12,-0.00,-0.05,0.05,0.00,-0.06,0.50,0.20,-0.20,0.39,0.82
16,0.500,0.97,0.68,0.67,0.21,0.32,-0.09,-0.06,0.05,-0.04,-0.08,0.61,0.24,-0.23,0.98,1.33
17,0.533,0.97,0.68,0.66,0.11,0.15,-0.04,0.06,-0.02,-0.04,-0.07,0.63,0.14,-0.17,2.14,1.73
18,0.567,0.97,0.68,0.66,0.14,0.16,0.05,0.10,-0.04,-0.02,-0.04,0.62,0.16,-0.18,2.30,2.02
19,0.600,0.97,0.69,0.66,0.14,0.20,-0.06,0.09,-0.01,-0.06,-0.06,0.39,0.11,-0.17,2.00,1.59
20,0.633,0.96,0.68,0.66,0.17,0.24,-0.06,0.14,0.04,-0.08,-0.02,0.65,0.25,-0.28,0.49,1.16
21,0.667,0.95,0.68,0.68,0.18,0.19,-0.11,0.19,0.04,-0.09,-0.02,0.58,0.17,-0.26,0.34,1.21
22,0.700,0.95,0.68,0.67,0.33,0.36,-0.15,0.31,0.02,-0.11,-0.08,0.44,0.15,-0.24,1.20,1.51
23,0.733,0.94,0.67,0.67,0.32,0.39,-0.09,0.26,0.03,-0.06,0.02,0.43,0.19,-0.19,1.99,1.43
24,0.767,0.94,0.67,0.66,0.33,0.36,-0.09,0.32,0.02,-0.07,0.01,0.38,0.18,-0.19,1.90,1.28
25,0.800,0.94,0.67,0.66,0.45,0.62,-0.12,0.32,-0.02,-0.08,-0.02,0.26,0.16,-0.19,1.50,1.39
26,0.833,0.95,0.67,0.66,0.55,0.88,-0.12,0.31,0.07,-0.03,0.04,0.30,0.12,-0.22,1.88,1.27
27,0.867,0.94,0.67,0.66,0.28,0.45,-0.11,0.22,0.03,-0.05,-0.02,0.11,0.09,-0.18,1.80,1.33
28,0.900,0.95,0.67,0.66,0.28,0.42,-0.04,0.25,0.00,-0.03,-0.02,0.15,0.11,-0.17,2.26,1.68
29,0.933,0.95,0.68,0.66,0.47,0.62,-0.09,0.48,-0.02,-0.03,-0.04,0.18,0.17,-0.17,2.35,1.82
30,0.967,0.95,0.68,0.65,0.40,0.65,-0.08,0.38,-0.03,-0.03,-0.04,0.09,0.17,-0.14,2.14,1.42
31,1.000,0.95,0.68,0.66,0.36,0.46,-0.16,0.50,-0.04,-0.08,-0.07,0.16,0.18,-0.22,0.77,1.39
32,1.033,0.95,0.68,0.65,0.37,0.36,-0.12,0.60,0.02,-0.04,-0.03,0.45,0.19,-0.17,0.41,1.01
33,1.067,0.95,0.68,0.65,0.30,0.32,-0.08,0.42,-0.00,-0.05,-0.04,0.40,0.18,-0.22,0.45,1.18
34,1.100,0.95,0.67,0.65,0.37,0.43,-0.17,0.44,0.02,-0.06,-0.05,0.35,0.16,-0.16,0.61,1.38
35,1.133,0.94,0.67,0.65,0.42,0.55,-0.15,0.35,-0.06,-0.11,-0.03,0.12,0.14,-0.09,1.64,1.32
36,1.167,0.94,0.65,0.65,0.00,0.04,0.01,-0.07,0.05,-0.07,-0.02,0.30,0.14,-0.05,2.33,1.32
37,1.200,0.93,0.61,0.65,0.03,0.06,-0.02,-0.08,-0.01,-0.01,-0.07,0.16,0.15,-0.09,2.65,1.39
38,1.233,0.93,0.61,0.66,-0.01,0.05,0.03,-0.06,0.01,-0.02,-0.04,0.17,0.13,-0.05,2.67,1.50
39,1.267,0.93,0.63,0.65,0.00,0.06,0.05,-0.03,0.00,-0.02,0.00,0.17,0.10,-0.08,2.57,1.54
40,1.300,0.95,0.64,0.66,0.03,0.08,0.02,0.02,0.02,-0.04,0.02,0.18,0.11,-0.10,2.50,1.73
41,1.333,0.95,0.66,0.65,0.02,0.10,0.01,-0.01,-0.02,-0.07,0.06,0.20,0.09,-0.09,2.47,1.53
42,1.367,0.95,0.66,0.65,0.05,0.13,-0.03,-0.05,0.01,-0.09,0.02,0.22,0.12,-0.15,2.06,1.02
43,1.400,0.95,0.66,0.64,0.08,0.13,-0.05,-0.05,0.04,-0.12,-0.04,0.45,0.16,-0.18,1.09,0.53
44,1.433,0.96,0.66,0.66,0.14,0.20,-0.07,0.01,0.03,-0.10,-0.05,0.41,0.13,-0.19,1.48,0.77
45,1.467,0.96,0.67,0.65,0.15,0.24,-0.05,0.21,-0.03,-0.10,-0.01,0.34,0.14,-0.20,1.94,1.34
46,1.500,0.96,0.67,0.65,0.20,0.35,-0.11,0.18,-0.03,-0.08,-0.04,0.26,0.13,-0.22,1.84,1.34
47,1.533,0.96,0.67,0.66,0.25,0.43,-0.15,0.21,-0.03,-0.08,-0.09,0.12,0.14,-0.17,1.71,1.33
48,1.567,0.96,0.68,0.66,0.27,0.35,-0.18,0.24,-0.00,-0.10,-0.10,0.18,0.13,-0.19,1.10,0.96
49,1.600,0.96,0.68,0.66,0.28,0.40,-0.16,0.14,0.02,-0.05,-0.09,0.11,0.13,-0.17,1.29,1.32
50,1.633,0.96,0.67,0.66,0.16,0.25,-0.11,0.07,0.00,-0.10,-0.10,0.16,0.10,-0.13,1.61,1.30
51,1.667,0.96,0.66,0.66,0.18,0.24,-0.06,0.13,-0.02,-0.08,-0.02,0.32,0.14,-0.13,2.46,1.64
52,1.700,0.96,0.66,0.67,0.28,0.39,-0.04,0.17,-0.01,-0.06,-0.00,0.33,0.13,-0.16,2.52,1.79
53,1.733,0.96,0.66,0.66,0.23,0.29,-0.08,0.10,-0.00,-0.07,-0.04,0.54,0.12,-0.18,2.37,1.89
54,1.767,0.96,0.67,0.66,0.41,0.59,-0.14,0.03,-0.04,-0.07,-0.05,0.12,0.17,-0.17,1.48,1.46
55,1.800,0.96,0.66,0.67,0.52,0.67,-0.17,0.03,-0.03,-0.10,-0.06,0.26,0.13,-0.20,1.42,1.63
56,1.833,0.96,0.66,0.66,0.43,0.49,-0.13,-0.02,-0.04,-0.09,-0.03,0.20,0.22,-0.18,0.12,0.59
57,1.867,0.96,0.67,0.66,0.26,0.36,-0.08,-0.05,0.01,-0.04,-0.01,0.40,0.20,-0.19,0.07,0.75
58,1.900,0.95,0.66,0.66,0.44,0.60,-0.19,-0.06,-0.01,-0.11,-0.07,0.41,0.13,-0.15,0.94,1.48
59,1.933,0.96,0.66,0.66,0.27,0.38,-0.15,0.03,-0.01,-0.11,-0.07,0.30,0.08,-0.08,1.85,1.75
60,1.967,0.96,0.67,0.67,0.46,0.58,-0.11,0.10,-0.03,-0.13,-0.03,0.46,0.12,-0.04,2.42,2.08
61,2.000,0.96,0.67,0.67,0.11,0.08,-0.06,0.10,-0.00,-0.08,-0.07,0.62,0.18,-0.09,2.60,2.16
62,2.033,0.96,0.67,0.66,0.14,0.12,-0.05,0.09,-0.01,-0.09,-0.04,0.56,0.18,-0.08,2.57,2.19
63,2.067,0.97,0.66,0.66,0.12,0.11,-0.02,0.07,-0.02,-0.09,-0.08,0.62,0.13,-0.06,2.64,2.05
64,2.100,0.97,0.65,0.67,0.18,0.26,-0.06,0.05,-0.02,-0.09,-0.06,0.70,0.18,-0.08,2.69,1.92
65,2.133,0.96,0.64,0.67,0.11,0.15,-0.00,0.06,0.03,-0.15,0.03,0.86,0.19,-0.10,2.91,1.91
66,2.167,0.97,0.63,0.67,0.02,0.05,0.00,0.07,-0.04,-0.12,-0.02,0.87,0.14,-0.13,2.94,1.69
67,2.200,0.97,0.64,0.67,0.01,0.05,-0.02,0.04,-0.03,-0.11,-0.02,0.90,0.18,-0.14,2.88,1.70
68,2.233,0.97,0.63,0.68,0.07,0.06,-0.01,0.06,-0.06,-0.13,-0.08,0.82,0.18,-0.15,2.96,1.67
69,2.267,0.97,0.64,0.68,0.07,0.04,-0.01,0.05,-0.01,-0.09,-0.04,0.75,0.17,-0.15,2.98,1.77
70,2.300,0.97,0.64,0.68,0.09,0.06,0.01,0.05,0.01,-0.11,-0.06,0.86,0.19,-0.16,2.94,1.76
71,2.333,0.97,0.64,0.67,0.08,0.10,-0.01,0.08,-0.04,-0.10,-0.07,0.80,0.17,-0.13,2.87,1.65
72,2.367,0.97,0.64,0.67,-0.00,0.14,0.03,0.03,-0.02,-0.06,-0.02,0.55,0.16,-0.09,2.65,1.53
73,2.400,0.97,0.63,0.68,0.09,0.22,0.02,0.02,-0.05,-0.02,-0.08,0.53,0.17,-0.17,2.66,1.47
74,2.433,0.96,0.63,0.68,0.08,0.21,-0.01,0.02,-0.11,-0.01,-0.08,0.39,0.18,-0.14,2.66,1.47
75,2.467,0.96,0.63,0.69,0.10,0.14,-0.03,0.03,-0.09,-0.06,-0.06,0.64,0.19,-0.18,2.69,1.78
76,2.500,0.95,0.64,0.68,0.07,0.15,0.03,0.06,-0.07,-0.04,-0.05,0.65,0.19,-0.19,2.77,1.98
77,2.533,0.96,0.64,0.68,0.09,0.13,-0.05,0.07,-0.08,-0.08,-0.11,0.73,0.13,-0.14,2.82,1.93
78,2.567,0.96,0.63,0.68,0.14,0.29,-0.07,0.06,-0.11,-0.01,-0.10,0.63,0.14,-0.15,2.81,2.00
79,2.600,0.95,0.64,0.67,0.10,0.20,-0.11,0.06,-0.10,-0.06,-0.05,0.69,0.15,-0.16,2.83,2.11
80,2.633,0.94,0.62,0.68,0.09,0.18,-0.06,0.07,-0.03,-0.06,0.02,0.66,0.17,-0.14,2.93,2.08
81,2.667,0.95,0.63,0.67,0.25,0.36,-0.07,0.07,-0.04,-0.06,-0.02,0.51,0.18,-0.15,2.87,1.97
82,2.700,0.94,0.63,0.66,0.38,0.53,-0.11,0.08,-0.05,-0.04,-0.03,0.54,0.19,-0.19,2.83,1.98
83,2.733,0.94,0.62,0.66,0.36,0.50,-0.10,0.05,-0.06,-0.03,-0.03,0.40,0.18,-0.15,2.83,2.06
84,2.767,0.94,0.62,0.66,0.63,0.96,-0.06,0.05,-0.02,-0.03,0.02,0.54,0.21,-0.16,2.90,1.94
85,2.800,0.95,0.63,0.65,0.07,0.18,0.01,0.05,-0.11,-0.03,-0.00,0.40,0.17,-0.10,2.58,1.86
86,2.833,0.95,0.63,0.64,0.04,0.20,0.09,0.07,-0.10,-0.01,0.02,0.48,0.20,-0.15,2.60,1.82
87,2.867,0.95,0.63,0.64,0.13,0.28,0.04,0.09,-0.09,-0.00,-0.00,0.31,0.17,-0.10,2.64,1.99
88,2.900,0.95,0.63,0.64,0.10,0.24,0.06,0.08,-0.10,-0.01,0.03,0.48,0.19,-0.15,2.77,2.09
89,2.933,0.96,0.62,0.64,0.15,0.21,-0.01,0.09,-0.08,-0.05,-0.01,0.72,0.19,-0.15,2.89,2.24
90,2.967,0.96,0.62,0.64,0.10,0.17,0.02,0.07,-0.06,-0.06,0.03,0.83,0.21,-0.10,2.86,2.17
91,3.000,0.96,0.62,0.64,0.20,0.20,-0.07,0.04,-0.16,-0.06,0.00,0.71,0.23,-0.10,2.85,2.29
92,3.033,0.95,0.62,0.64,0.13,0.15,-0.03,0.04,-0.13,-0.07,0.04,0.64,0.22,-0.11,2.80,2.26
93,3.067,0.95,0.62,0.64,0.13,0.21,-0.06,0.02,-0.16,-0.09,0.04,0.52,0.18,-0.12,2.70,2.17
94,3.100,0.95,0.62,0.64,0.13,0.17,-0.08,0.03,-0.13,-0.08,-0.01,0.42,0.20,-0.11,2.73,2.00
95,3.133,0.95,0.62,0.64,0.04,0.07,-0.04,-0.05,-0.09,-0.08,-0.00,0.31,0.13,-0.06,2.54,1.32
96,3.167,0.96,0.62,0.64,0.08,0.15,-0.05,-0.01,-0.10,-0.09,-0.00,0.29,0.14,-0.08,2.52,1.39
97,3.200,0.95,0.61,0.63,0.12,0.21,-0.05,-0.03,-0.08,-0.06,0.05,0.18,0.11,-0.10,2.44,1.42
98,3.233,0.95,0.63,0.63,0.04,0.12,-0.05,-0.02,-0.06,-0.07,0.06,0.20,0.10,-0.08,2.47,1.63
99,3.267,0.96,0.64,0.64,0.06,0.11,-0.03,0.00,-0.07,-0.04,0.03,0.11,0.11,-0.09,2.42,1.73
100,3.300,0.96,0.63,0.63,0.03,0.10,-0.03,0.02,-0.08,-0.08,0.00,0.31,0.10,-0.06,2.43,1.85
101,3.333,0.96,0.62,0.64,0.01,0.04,-0.00,0.03,-0.03,-0.06,-0.02,0.41,0.13,-0.07,2.72,1.75
102,3.367,0.95,0.60,0.63,0.03,0.01,0.04,0.05,-0.06,-0.03,-0.01,0.25,0.10,-0.01,2.90,2.06
103,3.400,0.95,0.61,0.63,-0.00,0.02,-0.00,0.04,-0.04,-0.05,-0.02,0.28,0.12,-0.03,2.83,2.07
104,3.433,0.95,0.61,0.63,-0.03,0.01,0.02,0.04,-0.06,-0.04,-0.03,0.37,0.10,0.00,2.86,2.22
105,3.467,0.95,0.66,0.63,0.03,-0.01,-0.03,0.01,-0.03,-0.05,-0.06,0.22,0.45,-0.16,0.23,1.57
106,3.500,0.95,0.68,0.63,0.05,0.01,0.00,0.04,-0.07,-0.07,-0.01,0.28,0.92,-0.23,-0.07,1.22
107,3.533,0.96,0.67,0.63,0.08,0.10,-0.12,0.09,-0.14,-0.10,-0.04,0.28,0.92,-0.20,-0.10,1.56
108,3.567,0.96,0.67,0.62,0.13,0.09,-0.09,0.12,-0.06,-0.10,-0.04,0.19,0.59,-0.22,-0.07,1.73
109,3.600,0.96,0.65,0.62,0.10,0.01,-0.05,0.02,0.02,-0.07,-0.03,0.21,0.20,-0.07,0.52,1.87
110,3.633,0.96,0.64,0.62,0.16,0.04,-0.03,0.02,0.01,-0.07,-0.08,0.15,0.14,-0.04,1.17,1.91
111,3.667,0.95,0.63,0.63,0.12,0.01,0.06,0.05,-0.02,-0.06,-0.08,0.14,0.14,-0.05,1.80,2.10
112,3.700,0.96,0.65,0.62,0.22,0.01,0.15,0.05,-0.06,-0.05,0.02,0.16,0.17,-0.04,2.15,1.86
113,3.733,0.96,0.66,0.62,0.12,-0.05,0.11,0.05,0.01,-0.02,-0.06,0.16,0.15,-0.05,2.37,1.89
114,3.767,0.96,0.66,0.63,0.09,-0.06,0.14,0.02,-0.04,-0.01,-0.15,0.22,0.12,-0.06,2.40,1.84
115,3.800,0.97,0.67,0.63,0.09,0.00,0.07,-0.02,-0.03,-0.05,-0.13,0.42,0.12,-0.11,2.06,1.80
116,3.833,0.97,0.67,0.63,0.29,0.25,0.01,-0.01,-0.00,-0.10,-0.04,0.34,0.14,-0.14,1.78,1.85
117,3.867,0.97,0.67,0.63,0.11,0.05,0.01,-0.01,0.01,-0.07,-0.03,0.22,0.20,-0.14,1.64,1.63
118,3.900,0.96,0.67,0.63,0.12,0.08,-0.02,-0.02,0.05,-0.06,-0.01,0.19,0.17,-0.15,1.53,1.63
