frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.63,0.67,0.30,0.28,0.25,-0.04,-0.01,-0.01,0.01,1.13,0.75,-0.17,0.10,0.08
2,0.033,0.94,0.63,0.66,0.34,0.47,0.02,-0.07,-0.02,-0.02,0.03,0.97,0.44,-0.19,0.24,0.32
3,0.067,0.95,0.63,0.67,0.55,0.76,-0.05,-0.08,-0.02,-0.04,0.05,0.72,0.37,-0.12,0.33,0.50
4,0.100,0.95,0.64,0.67,0.41,0.54,0.02,-0.05,-0.00,-0.01,0.04,0.59,0.30,-0.13,0.50,0.68
5,0.133,0.95,0.63,0.65,0.09,0.14,-0.02,-0.01,-0.02,-0.06,-0.10,0.59,0.19,-0.10,0.79,0.86
6,0.167,0.95,0.63,0.67,0.20,0.18,0.00,0.00,-0.07,-0.04,-0.08,0.47,0.12,-0.11,2.54,0.96
7,0.200,0.95,0.61,0.67,0.42,0.49,0.01,-0.08,-0.06,-0.01,-0.03,0.48,0.18,-0.15,2.71,0.89
8,0.233,0.95,0.60,0.68,0.24,0.21,0.16,0.02,-0.04,-0.01,-0.10,0.67,0.08,-0.11,2.83,1.13
9,0.267,0.96,0.59,0.68,0.16,0.11,0.22,0.05,-0.03,0.03,-0.08,0.62,0.03,-0.07,2.73,1.19
10,0.300,0.96,0.61,0.67,0.14,0.09,0.12,0.06,-0.04,-0.00,-0.03,0.79,0.07,-0.05,3.02,1.60
11,0.333,0.96,0.61,0.66,0.11,0.06,0.14,0.05,-0.05,-0.01,-0.09,0.73,0.06,-0.04,2.95,1.45
12,0.367,0.96,0.61,0.66,0.09,0.06,0.10,0.01,-0.03,0.01,-0.07,0.76,0.09,-0.06,3.02,1.40
13,0.400,0.95,0.61,0.66,0.01,0.06,0.13,0.02,0.01,0.00,0.03,0.56,0.07,-0.06,2.94,1.39
14,0.433,0.95,0.62,0.66,0.03,0.01,0.16,0.01,0.03,0.02,-0.02,0.59,0.10,-0.04,2.89,1.30
15,0.467,0.94,0.63,0.66,0.01,0.01,0.10,0.05,0.03,-0.02,0.04,0.78,0.05,-0.05,2.96,1.42
16,0.500,0.93,0.63,0.66,-0.01,-0.01,0.05,0.07,0.00,-0.03,0.02,0.85,0.10,-0.08,2.84,1.49
17,0.533,0.93,0.63,0.64,0.04,0.04,0.03,0.04,0.03,-0.05,0.05,0.83,0.07,-0.07,2.82,1.58
18,0.567,0.93,0.63,0.62,0.06,0.03,0.08,0.05,0.04,-0.06,0.00,0.98,0.07,-0.09,2.84,1.80
19,0.600,0.93,0.63,0.62,0.01,0.03,0.03,0.03,0.01,-0.04,-0.02,0.79,0.02,-0.05,2.91,1.76
20,0.633,0.93,0.62,0.61,0.02,0.00,0.04,0.07,0.00,-0.07,-0.09,0.80,-0.04,-0.03,2.79,1.86
21,0.667,0.93,0.62,0.62,-0.01,0.02,0.03,0.06,0.01,-0.05,-0.05,0.64,0.02,-0.01,2.83,1.89
22,0.700,0.93,0.62,0.61,-0.00,0.08,0.06,0.04,0.02,-0.09,-0.04,0.71,0.07,-0.04,2.72,1.77
23,0.733,0.94,0.63,0.62,0.04,0.14,0.04,-0.03,0.01,-0.09,-0.04,0.58,0.07,-0.05,2.71,1.51
24,0.767,0.95,0.62,0.64,0.03,0.10,0.03,-0.03,-0.02,-0.05,-0.01,0.62,0.07,0.01,2.72,1.49
25,0.800,0.95,0.62,0.64,0.09,0.15,0.12,0.05,-0.05,-0.08,-0.13,0.73,0.13,-0.01,2.68,1.23
26,0.833,0.95,0.63,0.66,0.38,0.55,0.04,-0.00,-0.06,-0.10,-0.07,0.61,0.15,-0.12,2.71,1.16
