frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.63,0.70,0.35,0.40,-0.00,0.12,-0.16,-0.05,-0.09,1.04,-0.01,-0.16,2.68,2.14
2,0.033,0.93,0.60,0.70,0.15,0.23,0.07,0.10,-0.13,0.10,-0.03,0.79,-0.03,-0.15,2.41,2.06
3,0.067,0.96,0.60,0.72,0.04,0.13,0.14,0.16,-0.20,0.03,-0.09,0.57,-0.03,-0.20,2.80,1.75
4,0.100,0.97,0.62,0.70,0.08,0.17,0.34,0.18,-0.13,0.26,-0.17,0.35,-0.12,-0.15,2.75,1.85
5,0.133,0.97,0.63,0.70,0.01,0.07,0.23,0.13,-0.15,0.13,-0.22,0.36,-0.14,-0.08,2.81,1.90
6,0.167,0.96,0.64,0.70,0.11,0.11,0.13,0.13,-0.14,0.02,-0.29,0.23,-0.06,-0.08,2.86,1.85
7,0.200,0.97,0.62,0.70,0.17,0.19,0.21,0.12,-0.14,0.01,-0.27,0.34,-0.03,-0.13,2.76,1.94
8,0.233,0.97,0.62,0.70,0.17,0.21,0.17,0.07,-0.13,-0.07,-0.26,0.35,-0.02,-0.11,2.81,1.63
9,0.267,0.97,0.62,0.70,0.28,0.31,0.19,0.11,-0.06,-0.09,-0.25,0.49,0.01,-0.14,2.86,2.02
10,0.300,0.97,0.62,0.71,0.42,0.44,0.08,0.14,-0.14,-0.11,-0.24,0.47,0.07,-0.06,2.84,2.05
11,0.333,0.97,0.63,0.69,0.45,0.55,0.07,0.16,-0.06,-0.13,-0.18,0.49,0.06,-0.03,3.00,2.07
12,0.367,0.97,0.64,0.69,0.48,0.49,0.19,0.14,-0.11,-0.09,-0.17,0.54,0.02,-0.07,2.89,1.98
13,0.400,0.97,0.63,0.70,0.15,0.13,0.21,0.15,-0.12,0.01,-0.23,0.51,-0.03,-0.09,2.81,1.83
