frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.71,0.59,0.64,0.51,0.22,2.32,0.05,-0.05,-0.11,0.32,0.07,-0.21,0.25,0.34
2,0.033,0.95,0.71,0.59,0.64,0.46,1.00,2.17,0.08,-0.13,-0.15,0.34,0.10,-0.22,0.61,0.54
3,0.067,0.94,0.71,0.57,0.72,0.63,0.44,2.40,0.08,-0.11,-0.10,0.30,0.11,-0.21,0.65,0.66
4,0.100,0.95,0.71,0.57,0.77,0.71,0.32,2.53,0.05,-0.13,-0.05,0.30,0.11,-0.21,0.43,0.53
5,0.133,0.95,0.72,0.59,0.74,0.70,0.38,2.49,0.08,-0.12,-0.04,0.31,0.13,-0.17,0.43,0.47
6,0.167,0.95,0.72,0.60,0.85,0.81,0.58,2.58,0.07,-0.16,-0.03,0.29,0.09,-0.15,0.51,0.48
7,0.200,0.96,0.73,0.60,0.84,0.83,0.47,2.48,0.09,-0.11,-0.02,0.30,0.10,-0.17,0.40,0.52
8,0.233,0.96,0.72,0.61,0.86,0.97,0.29,2.51,0.09,-0.08,-0.01,0.27,0.16,-0.22,0.21,0.38
9,0.267,0.96,0.71,0.61,0.67,0.59,-0.15,1.09,-0.02,-0.03,0.03,0.38,0.17,-0.17,0.50,0.82
10,0.300,0.95,0.69,0.59,0.11,0.13,-0.02,-0.12,-0.02,-0.01,-0.10,0.38,0.19,-0.02,0.32,0.72
11,0.333,0.95,0.67,0.60,0.16,0.18,-0.07,-0.14,-0.03,-0.02,-0.09,0.25,0.18,-0.05,0.39,0.92
12,0.367,0.96,0.68,0.59,0.26,0.27,-0.09,-0.14,-0.05,-0.04,-0.11,0.10,0.13,-0.07,0.70,1.17
13,0.400,0.96,0.70,0.58,0.30,0.29,-0.07,-0.07,-0.01,-0.02,-0.13,0.15,0.11,-0.08,0.66,1.06
14,0.433,0.96,0.68,0.58,0.42,0.48,-0.05,-0.03,-0.00,0.01,-0.05,0.35,0.15,-0.10,0.33,0.75
15,0.467,0.97,0.68,0.56,0.52,0.70,-0.05,0.01,-0.03,-0.00,-0.06,0.21,0.08,-0.12,0.57,0.91
16,0.500,0.97,0.69,0.57,0.63,1.04,-0.07,0.12,-0.06,0.04,-0.07,0.18,0.07,-0.16,0.66,0.93
17,0.533,0.97,0.69,0.56,0.35,0.51,-0.06,0.08,-0.04,-0.00,-0.10,0.13,0.08,-0.13,0.78,0.82
18,0.567,0.97,0.68,0.56,0.34,0.57,-0.07,0.15,-0.04,0.02,-0.08,0.17,0.08,-0.15,0.81,0.83
19,0.600,0.97,0.68,0.56,0.51,0.92,-0.09,0.22,-0.04,0.04,-0.06,0.20,0.13,-0.16,0.80,1.07
20,0.633,0.97,0.67,0.56,0.74,1.40,-0.09,0.50,-0.09,0.05,-0.05,0.20,0.12,-0.18,0.77,0.88
