frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.77,0.62,0.18,0.05,0.54,0.04,0.12,0.06,-0.07,0.14,0.07,0.19,0.69,0.32
2,0.033,0.96,0.81,0.60,0.09,-0.03,0.49,0.04,0.16,0.06,-0.13,0.19,0.03,0.17,0.77,0.45
3,0.067,0.96,0.81,0.61,0.06,-0.01,0.34,0.04,0.17,0.06,-0.09,0.14,0.07,0.25,0.85,0.33
4,0.100,0.96,0.80,0.61,0.06,0.00,0.31,0.03,0.25,0.07,-0.07,0.36,0.15,0.21,1.18,0.52
5,0.133,0.96,0.79,0.61,0.02,-0.05,0.40,-0.02,0.22,0.09,-0.05,0.35,0.11,0.18,0.95,0.49
6,0.167,0.96,0.79,0.59,0.03,-0.07,0.37,-0.03,0.22,0.12,-0.02,0.49,0.14,0.17,1.26,0.63
7,0.200,0.95,0.79,0.58,0.07,-0.05,0.29,-0.02,0.23,0.11,-0.05,0.50,0.17,0.17,0.93,0.52
8,0.233,0.95,0.80,0.57,0.11,0.07,0.00,-0.00,0.18,0.08,-0.00,0.57,0.24,0.14,0.97,0.65
9,0.267,0.94,0.80,0.59,0.21,0.06,0.04,-0.00,0.22,0.05,0.12,0.41,0.12,0.12,1.37,0.76
10,0.300,0.95,0.80,0.58,0.31,0.12,0.04,0.08,0.31,0.06,0.15,0.49,0.13,0.08,1.47,0.89
11,0.333,0.94,0.79,0.58,0.28,0.21,-0.12,0.10,0.20,0.01,0.14,0.48,0.12,0.10,1.57,0.90
12,0.367,0.94,0.78,0.57,0.28,0.21,-0.06,0.06,0.25,0.07,0.14,0.42,0.14,0.07,1.58,0.76
13,0.400,0.95,0.76,0.57,0.58,0.61,-0.01,0.18,0.19,0.09,0.11,0.33,0.18,0.17,1.06,0.85
14,0.433,0.94,0.76,0.57,0.40,0.42,0.01,0.16,0.25,0.13,0.24,0.33,0.18,0.16,1.41,0.89
15,0.467,0.93,0.79,0.56,0.33,0.36,-0.01,0.17,0.24,0.09,0.22,0.33,0.18,0.14,1.58,1.01
16,0.500,0.94,0.79,0.54,0.27,0.34,-0.05,0.17,0.21,0.12,0.21,0.21,0.14,0.09,1.59,0.90
17,0.533,0.93,0.78,0.54,0.25,0.32,-0.02,0.17,0.28,0.11,0.26,0.30,0.17,0.11,1.64,1.05
18,0.567,0.93,0.77,0.51,0.49,0.46,-0.01,0.24,0.31,0.09,0.24,0.41,0.13,0.11,1.71,1.11
19,0.600,0.93,0.75,0.51,0.67,0.62,-0.06,0.12,0.20,0.07,0.17,0.19,0.11,0.08,1.51,0.80
20,0.633,0.94,0.76,0.50,0.41,0.43,0.01,0.12,0.17,0.12,0.16,0.17,0.14,0.05,1.63,0.94
