frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.70,0.56,0.89,0.77,0.88,-0.01,0.06,0.06,0.02,0.30,0.36,-0.03,0.46,0.43
2,0.033,0.97,0.69,0.56,1.76,1.55,0.85,0.08,0.01,0.01,-0.05,0.31,0.35,-0.02,0.48,0.56
3,0.067,0.97,0.68,0.57,2.01,1.84,1.00,0.10,-0.03,0.11,0.00,0.29,0.34,-0.10,0.24,0.45
4,0.100,0.97,0.67,0.56,1.96,1.70,1.31,0.11,0.08,0.04,-0.05,0.50,0.36,-0.09,0.31,0.47
5,0.133,0.97,0.68,0.56,0.95,0.72,1.36,0.05,0.16,0.03,-0.02,0.29,0.26,-0.10,0.37,0.24
6,0.167,0.96,0.68,0.57,0.78,0.51,1.25,0.04,0.17,0.13,-0.05,0.13,0.20,-0.13,0.11,-0.08
7,0.200,0.97,0.68,0.56,0.50,0.49,0.79,-0.01,0.17,0.29,-0.05,0.09,0.11,-0.18,0.13,0.10
8,0.233,0.97,0.67,0.56,0.87,0.72,0.54,0.00,0.10,0.11,0.01,0.09,0.14,-0.13,0.09,0.24
9,0.267,0.96,0.67,0.55,1.10,1.07,0.34,-0.01,0.05,0.09,0.04,0.03,0.23,-0.20,0.06,0.20
10,0.300,0.97,0.67,0.56,0.80,0.69,0.50,-0.01,0.10,0.13,0.05,0.04,0.15,-0.16,0.06,0.10
11,0.333,0.97,0.67,0.56,1.01,0.83,0.49,-0.05,0.10,0.16,0.04,0.13,0.25,-0.16,0.03,0.12
12,0.367,0.97,0.67,0.56,0.68,0.52,0.34,-0.06,0.11,0.11,0.05,0.04,0.15,-0.10,0.05,0.10
13,0.400,0.97,0.67,0.55,2.72,2.57,0.70,0.08,0.04,0.12,-0.04,0.09,0.29,-0.18,0.06,0.12
14,0.433,0.97,0.68,0.56,2.65,2.54,0.73,-0.00,0.02,0.17,-0.01,0.08,0.31,-0.16,0.09,0.17
15,0.467,0.97,0.69,0.56,1.73,1.76,0.76,0.00,0.07,0.13,-0.01,0.12,0.34,-0.15,0.05,0.08
16,0.500,0.97,0.70,0.55,2.49,2.40,0.98,0.05,0.01,0.22,0.02,0.38,0.31,-0.08,0.05,0.32
17,0.533,0.97,0.70,0.56,2.15,2.12,0.99,-0.07,0.03,0.20,0.03,0.27,0.28,-0.08,0.06,0.21
18,0.567,0.97,0.70,0.56,1.84,2.12,1.38,-0.02,0.04,0.23,-0.00,0.15,0.25,-0.11,0.11,0.12
19,0.600,0.97,0.70,0.56,1.97,2.17,1.33,-0.00,0.03,0.19,-0.01,0.35,0.30,-0.11,0.13,0.21
20,0.633,0.97,0.70,0.57,2.17,2.41,1.27,0.00,0.02,0.24,-0.00,0.29,0.26,-0.08,0.12,0.18
21,0.667,0.97,0.71,0.56,1.99,2.08,1.23,-0.06,0.06,0.25,-0.01,0.28,0.27,-0.10,0.12,0.22
22,0.700,0.97,0.71,0.56,2.24,2.31,1.10,-0.08,0.06,0.21,-0.06,0.31,0.25,-0.06,0.09,0.17
23,0.733,0.98,0.72,0.55,2.34,2.36,0.81,-0.09,0.01,0.20,-0.06,0.34,0.28,-0.07,0.07,0.21
24,0.767,0.98,0.71,0.55,2.25,2.35,0.92,-0.08,0.04,0.20,-0.02,0.36,0.25,-0.05,0.05,0.26
25,0.800,0.98,0.71,0.55,1.43,1.53,1.17,-0.07,0.15,0.23,-0.07,0.23,0.28,-0.12,0.06,0.21
26,0.833,0.98,0.72,0.56,1.55,1.58,0.96,-0.01,0.15,0.22,-0.04,0.18,0.29,-0.12,0.04,0.13
27,0.867,0.97,0.71,0.54,1.60,1.70,0.72,-0.11,0.16,0.20,-0.04,0.50,0.34,-0.10,0.04,0.27
28,0.900,0.97,0.72,0.55,1.50,1.44,0.83,-0.09,0.10,0.15,-0.03,0.24,0.29,-0.12,0.02,0.19
29,0.933,0.97,0.72,0.56,1.75,1.69,0.84,-0.09,0.11,0.14,-0.02,0.14,0.31,-0.10,0.05,0.22
30,0.967,0.97,0.72,0.55,1.53,1.46,0.77,-0.02,0.11,0.13,-0.03,0.27,0.37,-0.11,-0.00,0.11
31,1.000,0.97,0.71,0.55,1.54,1.45,1.08,-0.05,0.16,0.20,-0.05,0.25,0.32,-0.12,0.04,0.15
32,1.033,0.98,0.72,0.55,1.91,1.96,0.97,-0.04,0.14,0.21,0.00,0.43,0.38,-0.12,0.07,0.31
33,1.067,0.98,0.72,0.55,1.97,2.07,0.99,-0.04,0.13,0.19,-0.01,0.19,0.29,-0.09,0.09,0.31
34,1.100,0.98,0.72,0.55,1.99,2.06,0.97,-0.07,0.11,0.21,-0.02,0.12,0.26,-0.10,0.09,0.20
35,1.133,0.97,0.72,0.55,2.08,1.95,1.18,-0.02,0.15,0.21,-0.03,0.11,0.28,-0.07,0.05,0.23
36,1.167,0.98,0.72,0.55,1.70,1.67,1.29,-0.02,0.16,0.26,-0.02,0.29,0.35,-0.11,0.09,0.29
37,1.200,0.97,0.73,0.55,1.61,1.41,0.69,0.01,0.13,0.13,0.07,0.28,0.35,-0.11,0.05,0.34
