frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.69,0.65,1.67,1.71,0.02,-0.00,0.10,0.01,0.01,0.38,0.40,-0.18,0.05,0.31
2,0.033,0.96,0.69,0.65,1.48,1.43,0.08,-0.03,0.09,0.03,0.03,0.50,0.40,-0.18,0.03,0.30
3,0.067,0.96,0.69,0.65,1.38,1.41,0.10,-0.03,0.05,0.04,0.00,0.58,0.33,-0.18,0.04,0.28
4,0.100,0.96,0.69,0.64,1.43,1.44,0.06,-0.03,0.07,0.01,0.04,0.74,0.49,-0.15,0.00,0.43
5,0.133,0.96,0.69,0.64,1.15,1.10,0.03,0.00,0.09,0.03,0.00,0.64,0.41,-0.15,0.04,0.31
6,0.167,0.96,0.69,0.64,1.13,1.11,0.03,-0.05,0.09,0.06,0.05,0.48,0.40,-0.15,0.08,0.20
7,0.200,0.96,0.69,0.64,1.37,1.41,-0.00,-0.03,0.08,0.03,0.07,0.55,0.46,-0.17,0.06,0.28
8,0.233,0.96,0.69,0.64,1.08,1.05,-0.03,-0.06,0.10,0.06,-0.02,0.37,0.36,-0.17,0.08,0.28
9,0.267,0.96,0.69,0.64,1.24,1.30,-0.01,-0.04,0.09,0.04,-0.01,0.55,0.37,-0.19,0.08,0.23
10,0.300,0.96,0.70,0.63,1.06,0.89,0.02,0.02,0.10,0.07,-0.02,0.41,0.34,-0.12,0.02,0.23
11,0.333,0.96,0.70,0.63,0.79,0.61,0.01,-0.01,0.14,0.03,-0.02,0.72,0.40,-0.09,0.03,0.28
12,0.367,0.96,0.71,0.64,1.48,1.32,-0.04,0.00,0.11,-0.02,0.05,0.69,0.41,-0.15,0.04,0.25
13,0.400,0.96,0.71,0.63,1.50,1.43,0.07,-0.05,0.17,-0.09,-0.00,0.76,0.55,-0.17,0.05,0.31
14,0.433,0.95,0.70,0.65,0.68,0.53,0.09,-0.12,0.21,-0.07,-0.02,0.80,0.42,-0.09,0.06,0.13
15,0.467,0.95,0.70,0.65,1.15,0.97,0.06,-0.20,0.27,-0.07,-0.06,0.87,0.44,-0.06,0.06,0.16
16,0.500,0.96,0.70,0.64,1.56,1.57,0.02,-0.16,0.17,-0.07,0.04,0.76,0.45,-0.18,0.09,0.24
17,0.533,0.96,0.71,0.64,1.38,1.26,0.01,-0.08,0.23,-0.05,0.00,0.72,0.49,-0.17,0.07,0.16
18,0.567,0.96,0.71,0.63,1.37,1.33,0.02,-0.11,0.21,-0.03,0.03,0.86,0.51,-0.16,0.04,0.21
19,0.600,0.97,0.72,0.63,1.06,0.97,0.10,-0.07,0.18,-0.05,-0.02,0.81,0.48,-0.14,0.01,0.13
20,0.633,0.97,0.72,0.62,1.25,1.08,0.04,-0.09,0.18,-0.07,-0.01,0.87,0.55,-0.12,0.04,0.20
21,0.667,0.97,0.72,0.62,1.12,1.06,0.05,-0.09,0.11,-0.06,0.03,0.74,0.46,-0.17,0.05,0.22
22,0.700,0.97,0.71,0.63,1.51,1.48,0.16,-0.03,0.20,-0.06,0.03,0.76,0.64,-0.16,0.02,0.31
23,0.733,0.97,0.70,0.63,1.46,1.54,0.09,-0.05,0.12,-0.06,0.00,0.63,0.59,-0.16,0.01,0.42
24,0.767,0.97,0.70,0.64,1.59,1.70,0.09,-0.06,0.15,-0.02,0.05,0.60,0.59,-0.17,0.02,0.30
25,0.800,0.97,0.71,0.63,0.78,0.87,0.11,-0.04,0.07,-0.02,-0.05,0.53,0.71,-0.13,0.03,0.26
26,0.833,0.97,0.70,0.63,0.66,0.65,0.13,-0.04,0.09,-0.02,-0.06,0.73,0.72,-0.09,0.04,0.24
27,0.867,0.97,0.70,0.64,0.92,1.08,0.14,-0.06,0.11,-0.01,-0.01,0.53,0.73,-0.15,0.06,0.21
28,0.900,0.97,0.70,0.63,0.66,0.70,0.14,-0.03,0.06,-0.06,0.03,0.62,0.77,-0.14,0.07,0.32
29,0.933,0.97,0.70,0.63,0.73,0.74,0.13,-0.07,0.10,-0.04,-0.00,0.60,0.68,-0.14,0.03,0.24
30,0.967,0.97,0.70,0.63,0.63,0.67,0.13,-0.04,0.07,-0.02,-0.02,0.58,0.56,-0.09,0.05,0.22
31,1.000,0.97,0.70,0.63,0.64,0.68,0.12,-0.04,0.07,-0.03,-0.01,0.61,0.61,-0.09,0.05,0.25
32,1.033,0.97,0.70,0.63,0.66,0.64,0.15,-0.04,0.09,-0.04,-0.02,0.64,0.65,-0.09,0.05,0.24
33,1.067,0.97,0.70,0.64,0.48,0.44,0.14,-0.05,0.07,-0.04,-0.01,0.61,0.73,-0.04,0.07,0.32
34,1.100,0.97,0.70,0.64,0.99,1.16,0.17,-0.14,0.13,-0.03,-0.02,0.65,0.67,-0.13,0.06,0.20
35,1.133,0.97,0.70,0.64,1.05,1.18,0.17,-0.14,0.13,-0.01,-0.04,0.53,0.64,-0.17,0.05,0.21
36,1.167,0.97,0.69,0.64,1.18,1.34,0.20,-0.14,0.13,-0.02,-0.04,0.53,0.71,-0.19,0.03,0.23
37,1.200,0.97,0.69,0.63,1.75,1.87,0.10,-0.09,0.08,-0.03,-0.04,0.60,0.60,-0.26,0.03,0.44
38,1.233,0.97,0.69,0.63,1.78,1.84,0.10,-0.07,0.11,-0.03,-0.01,0.70,0.63,-0.23,0.04,0.41
