frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.77,0.60,0.09,0.58,0.00,0.13,0.05,0.01,-0.05,0.09,0.09,-0.07,0.07,-0.00
2,0.033,0.98,0.77,0.59,0.09,0.65,-0.02,0.11,0.07,0.00,-0.05,0.09,0.08,-0.09,0.10,0.02
3,0.067,0.98,0.77,0.60,0.14,0.86,-0.02,0.05,0.07,-0.02,-0.06,0.10,0.06,-0.10,0.09,0.02
4,0.100,0.98,0.78,0.59,0.08,0.49,-0.02,0.01,0.08,-0.00,-0.08,0.09,0.08,-0.07,0.08,0.07
5,0.133,0.98,0.77,0.58,0.06,0.51,-0.03,0.00,0.09,0.01,-0.07,0.10,0.09,-0.05,0.07,0.08
6,0.167,0.98,0.77,0.58,0.07,0.53,-0.03,-0.00,0.08,0.01,-0.08,0.09,0.10,-0.06,0.07,0.05
7,0.200,0.98,0.78,0.58,0.11,0.68,-0.02,0.03,0.08,0.01,-0.04,0.12,0.11,-0.07,0.06,0.01
8,0.233,0.98,0.78,0.58,0.03,0.42,-0.02,0.03,0.07,0.02,-0.06,0.11,0.10,-0.08,0.05,0.03
9,0.267,0.98,0.78,0.58,0.09,0.66,-0.04,0.04,0.08,0.00,-0.05,0.11,0.08,-0.08,0.08,0.09
10,0.300,0.98,0.78,0.58,0.09,0.61,-0.05,0.05,0.07,0.02,-0.04,0.13,0.13,-0.07,0.06,0.03
11,0.333,0.98,0.77,0.58,0.11,0.79,-0.03,0.03,0.08,0.02,-0.03,0.14,0.14,-0.08,0.04,-0.01
12,0.367,0.98,0.77,0.57,0.11,0.67,-0.02,-0.00,0.05,0.04,-0.03,0.12,0.12,-0.07,0.05,-0.00
13,0.400,0.98,0.74,0.58,0.00,0.19,-0.03,-0.06,0.07,0.04,-0.03,0.10,0.26,-0.07,0.07,0.05
14,0.433,0.98,0.71,0.58,0.08,0.35,-0.02,-0.04,0.06,0.03,-0.03,0.10,0.24,-0.07,0.06,0.00
15,0.467,0.98,0.71,0.57,0.02,0.01,0.01,-0.03,0.04,0.06,-0.05,0.10,0.23,-0.04,0.04,0.01
16,0.500,0.98,0.73,0.57,0.15,0.33,0.02,-0.04,0.06,0.06,-0.03,0.09,0.17,-0.05,0.06,0.00
17,0.533,0.98,0.76,0.56,0.49,0.98,-0.02,-0.10,0.04,0.01,-0.03,0.03,0.06,-0.08,0.08,0.00
18,0.567,0.98,0.77,0.55,0.53,0.99,0.02,-0.10,0.01,0.02,-0.05,0.05,0.08,-0.07,0.07,-0.04
19,0.600,0.98,0.77,0.55,0.53,1.06,0.01,-0.12,0.02,0.01,-0.08,0.07,0.07,-0.08,0.07,-0.02
20,0.633,0.98,0.77,0.53,0.63,1.38,0.02,-0.12,0.02,-0.02,-0.10,0.06,-0.04,-0.11,0.06,-0.04
21,0.667,0.98,0.77,0.51,0.74,1.37,-0.01,-0.19,0.02,0.01,-0.11,0.10,-0.01,-0.09,0.10,-0.03
22,0.700,0.98,0.77,0.48,0.82,1.54,-0.03,-0.22,0.02,-0.03,-0.10,0.11,-0.01,-0.12,0.09,-0.02
23,0.733,0.98,0.75,0.45,0.82,1.66,-0.11,-0.23,0.02,-0.02,-0.06,0.12,0.01,-0.14,0.10,-0.01
24,0.767,0.98,0.74,0.44,0.95,2.05,-0.06,-0.27,0.00,-0.01,-0.08,0.06,-0.03,-0.13,0.05,-0.01
25,0.800,0.98,0.72,0.43,1.04,2.36,-0.13,-0.28,0.01,-0.02,0.02,0.10,0.06,-0.21,0.04,0.06
26,0.833,0.97,0.71,0.40,1.34,2.53,-0.13,-0.14,0.03,-0.02,0.04,0.08,-0.04,-0.19,-0.01,0.12
27,0.867,0.98,0.69,0.36,1.72,2.80,-0.15,-0.19,0.00,-0.06,0.01,0.16,-0.01,-0.15,-0.01,0.38
28,0.900,0.98,0.69,0.32,1.71,2.84,-0.07,-0.28,-0.02,0.00,0.01,0.34,0.11,-0.05,0.03,0.59
29,0.933,0.97,0.68,0.31,1.71,2.66,-0.00,-0.19,-0.02,0.00,-0.05,0.45,0.17,-0.05,-0.01,0.62
30,0.967,0.96,0.69,0.31,1.78,2.64,-0.05,-0.06,-0.04,-0.02,-0.07,0.52,0.22,-0.08,0.02,0.69
31,1.000,0.96,0.67,0.29,1.66,2.39,-0.11,0.01,0.04,0.00,-0.02,0.39,0.24,-0.04,0.04,0.60
32,1.033,0.97,0.68,0.30,1.56,2.27,-0.18,-0.14,-0.00,-0.00,0.03,0.45,0.12,-0.06,0.11,0.64
33,1.067,0.96,0.69,0.30,1.47,2.17,-0.13,-0.05,0.00,-0.02,0.07,0.39,0.11,-0.06,0.08,0.61
34,1.100,0.96,0.67,0.29,1.19,1.86,-0.15,-0.17,-0.01,0.02,0.09,0.33,0.13,-0.07,0.20,0.52
35,1.133,0.96,0.67,0.28,0.94,1.44,-0.14,-0.13,-0.02,0.04,0.11,0.46,0.23,-0.06,0.19,0.47
36,1.167,0.96,0.67,0.28,0.58,0.87,-0.11,-0.11,-0.04,0.02,0.06,0.47,0.30,-0.05,0.26,0.42
37,1.200,0.96,0.67,0.27,0.66,0.94,-0.08,-0.10,-0.01,0.02,0.08,0.37,0.27,-0.07,0.09,0.49
38,1.233,0.97,0.68,0.27,0.49,0.83,-0.09,-0.07,-0.05,-0.00,0.07,0.30,0.31,-0.08,0.06,0.43
39,1.267,0.97,0.67,0.28,0.53,0.80,-0.09,-0.10,-0.04,0.01,0.10,0.39,0.33,-0.04,0.08,0.53
40,1.300,0.97,0.68,0.29,0.40,0.77,-0.14,-0.12,-0.09,-0.01,0.08,0.41,0.31,-0.07,0.04,0.52
41,1.333,0.97,0.68,0.28,0.65,1.12,-0.14,-0.16,-0.04,-0.02,0.07,0.41,0.25,-0.05,0.05,0.49
42,1.367,0.97,0.68,0.28,0.45,0.83,-0.15,-0.16,-0.05,0.01,0.05,0.45,0.29,-0.08,0.08,0.40
43,1.400,0.97,0.67,0.27,0.52,0.93,-0.14,-0.15,-0.06,-0.02,0.05,0.43,0.31,-0.06,0.06,0.49
44,1.433,0.97,0.67,0.27,0.51,0.91,-0.15,-0.16,-0.06,-0.04,0.08,0.42,0.27,-0.08,0.07,0.47
45,1.467,0.97,0.68,0.27,0.60,1.11,-0.16,-0.16,0.00,-0.04,0.10,0.44,0.24,-0.07,0.07,0.42
46,1.500,0.97,0.69,0.26,0.61,1.18,-0.13,-0.14,0.02,-0.04,0.10,0.52,0.19,-0.06,0.10,0.43
47,1.533,0.97,0.68,0.26,0.64,1.14,-0.12,-0.15,0.00,-0.05,0.12,0.65,0.24,-0.03,0.06,0.46
48,1.567,0.96,0.68,0.25,0.63,1.00,-0.09,-0.22,-0.02,0.02,0.11,0.50,0.18,-0.09,0.10,0.46
49,1.600,0.96,0.69,0.24,0.40,0.66,-0.07,-0.18,-0.01,0.02,0.00,0.34,0.14,-0.06,0.08,0.32
50,1.633,0.96,0.70,0.23,0.59,0.79,0.06,-0.18,0.00,0.05,-0.03,0.33,0.21,-0.05,0.07,0.41
51,1.667,0.96,0.70,0.24,1.26,1.74,0.24,-0.13,-0.06,0.04,0.06,0.54,0.30,-0.05,0.18,0.63
52,1.700,0.95,0.68,0.25,1.69,2.28,0.14,-0.07,-0.08,0.03,0.00,0.52,0.22,-0.08,0.25,0.74
53,1.733,0.96,0.68,0.25,1.94,2.37,0.07,-0.04,-0.06,0.03,0.02,0.55,0.25,-0.12,0.33,0.77
54,1.767,0.96,0.69,0.25,1.83,2.33,0.13,-0.06,-0.02,0.06,0.01,0.58,0.23,-0.12,0.30,0.74
55,1.800,0.96,0.70,0.25,1.65,2.22,0.18,-0.10,-0.03,0.07,-0.00,0.54,0.20,-0.06,0.17,0.62
56,1.833,0.96,0.69,0.26,1.56,2.01,0.10,-0.08,-0.00,0.05,0.04,0.63,0.23,-0.04,0.17,0.60
57,1.867,0.96,0.68,0.27,1.49,2.05,-0.01,-0.18,-0.02,0.02,0.02,0.52,0.18,-0.04,0.17,0.55
58,1.900,0.96,0.67,0.27,1.61,2.29,-0.07,-0.22,-0.01,0.00,0.02,0.44,0.15,-0.06,0.23,0.52
59,1.933,0.96,0.67,0.27,1.58,2.23,-0.17,-0.24,0.01,-0.03,0.02,0.49,0.19,-0.01,0.20,0.43
60,1.967,0.97,0.67,0.28,1.47,2.11,-0.16,-0.21,0.04,0.02,0.02,0.49,0.21,-0.01,0.20,0.51
61,2.000,0.98,0.67,0.27,1.41,1.96,-0.14,-0.20,0.02,0.01,0.04,0.39,0.17,-0.02,0.11,0.44
62,2.033,0.97,0.67,0.28,1.43,1.90,-0.24,-0.23,-0.00,-0.02,0.05,0.57,0.20,-0.05,0.18,0.54
63,2.067,0.97,0.67,0.29,1.50,2.11,-0.21,-0.22,-0.02,-0.01,0.04,0.41,0.18,-0.06,0.14,0.54
64,2.100,0.97,0.66,0.29,1.38,2.05,-0.22,-0.26,-0.00,0.01,0.01,0.26,0.17,-0.04,0.00,0.42
65,2.133,0.98,0.66,0.29,1.30,1.92,-0.20,-0.24,-0.02,0.00,-0.02,0.16,0.09,-0.03,-0.01,0.38
66,2.167,0.98,0.66,0.30,1.26,1.96,-0.25,-0.28,-0.02,0.03,-0.00,0.16,0.06,-0.02,0.02,0.39
67,2.200,0.98,0.67,0.32,1.08,1.86,-0.27,-0.30,0.01,-0.00,0.02,0.32,0.09,-0.06,0.01,0.48
68,2.233,0.97,0.67,0.33,0.79,1.46,-0.26,-0.27,0.02,0.02,-0.02,0.26,0.07,-0.08,0.00,0.42
69,2.267,0.98,0.66,0.33,0.63,1.33,-0.22,-0.28,-0.03,-0.02,0.06,0.19,0.10,-0.09,-0.02,0.44
70,2.300,0.97,0.66,0.34,0.54,1.24,-0.16,-0.25,-0.02,0.03,0.07,0.19,0.07,-0.07,0.02,0.39
71,2.333,0.97,0.66,0.34,0.90,1.64,-0.21,-0.34,-0.00,0.05,0.08,0.24,0.04,-0.08,0.05,0.39
72,2.367,0.97,0.67,0.34,0.41,1.05,-0.15,-0.24,0.02,0.02,0.05,0.26,0.08,-0.06,0.04,0.40
73,2.400,0.97,0.66,0.35,0.74,1.51,-0.19,-0.27,0.01,0.05,0.08,0.23,0.02,-0.05,0.03,0.34
74,2.433,0.98,0.68,0.35,0.99,1.68,-0.22,-0.28,0.02,0.05,0.04,0.13,0.02,-0.04,0.03,0.31
75,2.467,0.98,0.67,0.35,0.93,1.71,-0.20,-0.30,0.01,0.04,0.05,0.17,0.04,-0.02,0.01,0.28
76,2.500,0.98,0.67,0.36,1.24,1.87,-0.23,-0.26,0.02,0.07,0.07,0.07,0.01,0.00,0.01,0.21
77,2.533,0.98,0.67,0.36,1.14,1.82,-0.22,-0.26,0.01,0.06,0.09,0.11,-0.01,-0.02,0.02,0.23
78,2.567,0.98,0.68,0.36,1.16,1.81,-0.19,-0.27,0.03,0.04,0.07,0.15,0.03,-0.02,0.01,0.27
79,2.600,0.98,0.67,0.37,1.59,2.09,-0.21,-0.15,0.06,0.06,0.05,0.20,0.03,-0.00,0.02,0.26
80,2.633,0.97,0.67,0.36,1.57,2.30,-0.20,-0.20,0.01,0.02,0.05,0.09,0.01,-0.04,-0.03,0.28
81,2.667,0.98,0.67,0.36,1.33,2.12,-0.25,-0.12,0.03,0.01,0.09,0.09,0.03,-0.01,-0.00,0.24
82,2.700,0.98,0.67,0.36,1.31,2.02,-0.26,-0.15,0.03,0.01,0.08,0.17,-0.02,-0.01,0.01,0.28
83,2.733,0.98,0.67,0.36,1.42,2.12,-0.23,-0.05,0.04,-0.02,0.02,0.09,-0.02,0.01,-0.03,0.33
84,2.767,0.98,0.67,0.35,1.51,2.24,-0.25,-0.03,0.03,-0.04,0.02,0.06,-0.02,0.02,-0.04,0.42
85,2.800,0.97,0.67,0.35,1.41,2.05,-0.17,-0.01,0.04,-0.02,0.02,0.09,0.05,0.07,-0.00,0.35
86,2.833,0.98,0.68,0.35,1.35,2.21,-0.17,-0.12,-0.01,-0.01,0.02,0.21,0.00,0.03,-0.02,0.32
87,2.867,0.98,0.68,0.35,1.30,2.16,-0.20,-0.19,0.01,-0.01,0.01,0.20,0.02,-0.00,-0.02,0.34
88,2.900,0.98,0.67,0.35,1.68,2.73,-0.12,-0.40,-0.07,-0.06,0.01,0.26,-0.01,-0.08,0.04,0.39
89,2.933,0.98,0.62,0.35,1.44,2.05,-0.12,-0.29,-0.05,-0.05,-0.02,0.10,0.02,-0.09,0.00,0.27
90,2.967,0.98,0.61,0.36,1.14,1.75,-0.18,-0.26,-0.02,-0.07,0.02,0.13,0.01,-0.10,0.03,0.29
91,3.000,0.98,0.62,0.36,1.33,1.97,-0.26,-0.30,-0.03,-0.07,0.06,0.04,0.03,-0.09,0.01,0.31
92,3.033,0.98,0.65,0.35,1.49,2.32,-0.24,-0.37,-0.02,-0.05,0.09,0.12,0.02,-0.08,0.03,0.32
93,3.067,0.98,0.65,0.35,1.72,2.66,-0.18,-0.39,-0.06,-0.04,0.07,0.21,-0.02,-0.08,0.02,0.38
94,3.100,0.98,0.67,0.36,1.59,2.39,-0.21,-0.34,-0.03,-0.06,0.07,0.26,0.07,-0.09,-0.02,0.30
95,3.133,0.98,0.67,0.36,1.63,2.45,-0.28,-0.38,-0.02,-0.07,0.10,0.28,0.07,-0.10,-0.02,0.37
96,3.167,0.97,0.67,0.36,1.51,2.44,-0.22,-0.34,0.03,-0.02,0.09,0.28,0.06,-0.06,0.00,0.36
97,3.200,0.98,0.67,0.35,1.38,2.30,-0.25,-0.38,0.00,-0.01,0.16,0.28,0.04,-0.06,-0.00,0.31
98,3.233,0.97,0.67,0.35,1.74,2.71,-0.19,-0.29,-0.03,-0.03,0.09,0.13,0.04,-0.08,-0.00,0.27
99,3.267,0.98,0.67,0.34,1.84,2.63,-0.15,-0.28,-0.03,0.01,0.03,0.06,0.06,-0.06,-0.01,0.28
100,3.300,0.98,0.68,0.34,1.75,2.53,-0.12,-0.15,-0.02,0.03,-0.02,0.05,0.08,-0.02,0.02,0.30
101,3.333,0.98,0.68,0.32,1.49,2.24,-0.09,-0.11,-0.00,0.06,-0.01,0.07,0.13,0.00,0.03,0.30
102,3.367,0.98,0.69,0.31,1.53,2.25,-0.11,-0.10,0.00,0.03,0.00,0.11,0.10,0.03,0.07,0.32
103,3.400,0.98,0.69,0.30,1.43,2.05,-0.10,-0.13,0.02,0.00,0.02,0.26,0.05,0.04,0.06,0.26
104,3.433,0.98,0.67,0.29,1.38,1.74,-0.04,-0.15,0.04,0.01,-0.03,0.39,0.07,0.01,0.18,0.20
105,3.467,0.98,0.66,0.28,1.42,1.97,-0.04,-0.09,0.03,0.02,-0.05,0.43,0.08,0.04,0.20,0.12
106,3.500,0.97,0.65,0.27,1.21,1.64,0.01,-0.13,0.05,0.06,-0.11,0.35,0.09,0.03,0.15,0.02
107,3.533,0.97,0.62,0.27,1.31,1.82,-0.08,-0.10,0.01,0.03,-0.10,0.32,0.07,0.01,0.43,0.07
108,3.567,0.95,0.61,0.27,1.39,2.00,-0.07,-0.10,-0.01,0.04,-0.13,0.35,0.11,0.03,0.55,0.08
109,3.600,0.96,0.59,0.27,1.65,2.32,-0.08,-0.16,0.02,0.07,-0.09,0.47,0.16,0.02,0.64,0.09
110,3.633,0.97,0.58,0.26,1.64,2.18,-0.04,-0.08,-0.04,0.05,-0.08,0.57,0.32,-0.05,0.80,0.20
111,3.667,0.96,0.57,0.28,1.70,2.26,-0.14,-0.11,-0.02,-0.02,-0.04,0.45,0.24,-0.06,0.90,0.13
112,3.700,0.97,0.57,0.28,1.79,2.33,-0.11,-0.12,0.03,-0.00,-0.05,0.43,0.24,-0.02,0.76,0.16
113,3.733,0.96,0.56,0.30,1.93,2.45,-0.20,-0.16,0.00,0.00,-0.04,0.44,0.11,0.10,0.59,0.21
114,3.767,0.96,0.57,0.31,1.60,2.16,-0.23,-0.22,0.02,0.05,-0.02,0.40,0.14,0.07,0.47,0.10
115,3.800,0.96,0.57,0.33,1.68,2.15,-0.20,-0.20,-0.01,0.05,-0.00,0.27,0.09,0.06,0.43,0.07
116,3.833,0.97,0.57,0.35,1.57,2.08,-0.15,-0.21,0.00,0.07,0.02,0.18,0.09,0.02,0.26,0.01
117,3.867,0.97,0.56,0.37,1.84,2.31,-0.18,-0.18,0.03,0.03,0.07,0.13,0.02,-0.06,0.17,0.08
118,3.900,0.97,0.57,0.37,2.00,2.35,-0.08,0.02,0.09,0.02,0.01,-0.02,0.01,-0.05,0.04,0.09
119,3.933,0.97,0.57,0.39,1.64,1.83,-0.02,-0.28,-0.00,-0.06,0.02,0.03,0.01,-0.15,0.13,0.02
120,3.967,0.96,0.58,0.39,1.07,1.53,-0.12,-0.24,0.04,-0.02,0.04,-0.04,0.03,-0.11,0.10,-0.01
121,4.000,0.97,0.58,0.42,0.49,0.79,-0.11,-0.13,0.06,0.06,-0.07,0.01,0.13,-0.09,0.07,0.01
122,4.033,0.98,0.59,0.41,1.31,1.61,-0.20,-0.16,-0.05,0.03,-0.04,0.00,0.06,-0.11,-0.01,0.00
123,4.067,0.97,0.58,0.42,1.51,1.98,-0.13,-0.18,0.01,0.05,-0.01,-0.01,0.03,-0.17,-0.02,0.08
124,4.100,0.97,0.59,0.42,0.86,1.25,-0.08,-0.20,0.02,0.06,-0.04,-0.01,0.09,-0.15,-0.03,0.11
125,4.133,0.98,0.58,0.42,0.68,0.92,-0.04,-0.16,0.05,0.04,-0.07,-0.02,0.13,-0.10,0.01,0.05
126,4.167,0.98,0.59,0.42,0.67,0.93,-0.08,-0.15,0.05,0.02,-0.10,-0.04,0.13,-0.10,0.02,0.06
127,4.200,0.98,0.60,0.42,0.62,0.89,-0.08,-0.13,0.05,0.01,-0.07,-0.02,0.14,-0.10,0.08,0.04
128,4.233,0.97,0.62,0.41,0.68,1.04,-0.06,-0.16,0.06,0.05,-0.08,0.00,0.15,-0.10,0.02,0.06
129,4.267,0.98,0.61,0.41,0.64,1.11,-0.06,-0.21,0.03,0.03,-0.09,0.01,0.17,-0.10,0.07,0.03
130,4.300,0.98,0.61,0.41,0.70,1.20,-0.09,-0.24,0.04,0.01,-0.09,-0.00,0.14,-0.10,0.06,0.03
131,4.333,0.98,0.62,0.40,0.80,1.30,-0.09,-0.28,0.02,0.01,-0.06,0.04,0.16,-0.13,0.12,0.03
132,4.367,0.98,0.62,0.40,0.69,1.13,-0.11,-0.21,0.01,0.02,-0.10,-0.01,0.20,-0.12,0.05,0.06
133,4.400,0.98,0.62,0.40,0.80,1.26,-0.10,-0.25,0.04,0.02,-0.02,0.02,0.15,-0.14,0.07,0.04
134,4.433,0.98,0.63,0.39,0.93,1.34,-0.13,-0.21,0.04,0.05,-0.00,-0.00,0.12,-0.19,0.01,0.10
135,4.467,0.99,0.63,0.39,0.78,1.35,-0.15,-0.25,0.00,0.03,-0.01,-0.02,0.11,-0.13,0.06,0.09
136,4.500,0.98,0.62,0.39,0.91,1.49,-0.15,-0.26,-0.01,0.03,0.00,0.10,0.11,-0.10,0.08,0.10
137,4.533,0.98,0.62,0.38,1.14,1.86,-0.17,-0.25,-0.01,0.03,0.07,0.07,0.07,-0.11,0.01,0.13
138,4.567,0.98,0.62,0.38,1.05,1.82,-0.13,-0.30,0.00,0.01,0.08,0.04,0.10,-0.12,0.00,0.14
139,4.600,0.98,0.62,0.38,0.97,1.46,-0.14,-0.29,0.03,0.04,0.02,0.01,0.10,-0.15,0.02,0.10
140,4.633,0.98,0.62,0.40,1.25,1.81,-0.10,-0.28,0.06,0.03,0.01,0.06,0.07,-0.20,-0.00,0.10
