frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.91,0.62,0.67,0.24,0.11,0.08,0.04,0.37,0.17,-0.09,0.10,0.57,0.27,0.83,0.06
2,0.033,0.91,0.62,0.66,0.77,0.65,0.05,0.10,0.40,0.18,-0.13,0.14,0.69,0.34,1.15,0.21
3,0.067,0.92,0.61,0.66,1.12,0.92,0.21,0.32,0.31,0.32,-0.13,0.02,0.53,0.20,1.43,0.38
4,0.100,0.93,0.64,0.67,0.77,0.61,0.13,0.29,0.60,0.31,-0.05,0.08,0.68,0.24,0.90,0.07
5,0.133,0.93,0.64,0.66,0.66,0.49,0.09,0.21,0.51,0.32,-0.10,0.22,0.67,0.20,0.71,0.01
6,0.167,0.93,0.65,0.66,0.85,0.66,0.15,0.34,0.49,0.32,-0.09,0.16,0.82,0.21,0.70,0.07
7,0.200,0.93,0.64,0.67,0.51,0.33,0.10,0.25,0.50,0.27,-0.08,0.14,0.82,0.13,0.61,0.09
8,0.233,0.93,0.65,0.67,0.83,0.56,0.05,0.28,0.41,0.21,-0.14,0.26,0.92,0.14,0.71,0.19
9,0.267,0.93,0.65,0.69,1.14,0.84,0.12,0.32,0.33,0.17,-0.10,0.23,0.83,0.12,0.98,0.23
10,0.300,0.93,0.66,0.69,1.18,0.83,0.19,0.29,0.33,0.25,-0.06,0.12,0.81,0.09,0.98,0.29
11,0.333,0.93,0.65,0.69,0.55,0.40,0.14,0.37,0.29,0.31,0.02,0.06,0.43,-0.03,1.00,0.35
12,0.367,0.94,0.64,0.66,0.54,0.46,0.05,0.44,0.30,0.24,-0.00,0.05,0.62,0.01,0.99,0.24
13,0.400,0.92,0.63,0.64,0.22,0.09,0.12,0.16,0.48,0.27,-0.06,0.16,1.02,0.03,0.54,0.23
14,0.433,0.93,0.63,0.64,0.23,0.11,0.12,0.16,0.50,0.34,-0.11,0.21,1.22,0.06,0.54,0.24
15,0.467,0.92,0.63,0.64,0.25,0.17,0.13,0.22,0.35,0.35,-0.06,0.23,0.89,0.05,0.53,0.22
16,0.500,0.92,0.63,0.64,0.30,0.17,0.11,0.23,0.40,0.28,-0.09,0.32,0.93,0.07,0.53,0.25
17,0.533,0.93,0.63,0.64,0.33,0.21,0.05,0.32,0.30,0.18,-0.07,0.20,0.96,-0.03,0.70,0.33
18,0.567,0.93,0.63,0.64,0.36,0.21,0.03,0.31,0.29,0.16,-0.09,0.18,0.97,-0.01,0.63,0.27
19,0.600,0.93,0.63,0.65,0.35,0.23,0.03,0.38,0.24,0.21,-0.01,0.19,0.94,-0.07,0.52,0.26
20,0.633,0.93,0.63,0.65,0.29,0.14,0.07,0.29,0.40,0.20,-0.05,0.20,1.29,-0.08,0.46,0.15
21,0.667,0.93,0.63,0.64,0.15,0.03,0.05,0.08,0.32,0.15,-0.01,0.13,0.84,-0.08,0.42,0.19
