frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.81,0.84,0.83,0.44,0.14,-0.01,0.09,0.36,-0.12,0.03,0.33,0.14,0.44,0.48,0.35
2,0.033,0.80,0.85,0.82,0.49,0.14,-0.09,0.08,0.36,-0.07,-0.00,0.26,0.08,0.33,0.52,0.50
3,0.067,0.79,0.85,0.83,0.42,0.02,0.01,0.05,0.46,-0.09,0.02,0.18,0.11,0.16,0.38,0.14
4,0.100,0.79,0.87,0.83,0.52,0.08,-0.03,0.00,0.42,-0.09,-0.02,0.04,0.01,0.11,0.40,0.30
5,0.133,0.80,0.86,0.83,0.57,0.08,-0.06,-0.01,0.40,-0.13,-0.02,0.12,-0.01,0.16,0.49,0.22
6,0.167,0.78,0.83,0.81,0.60,0.09,0.16,-0.07,0.34,-0.10,0.03,0.17,-0.13,0.02,0.33,0.19
7,0.200,0.78,0.83,0.81,0.56,0.09,0.16,-0.04,0.24,-0.09,0.03,0.21,-0.01,0.26,0.55,0.48
8,0.233,0.79,0.83,0.79,0.68,0.17,0.14,-0.12,0.12,-0.10,-0.09,0.17,-0.03,0.02,0.53,0.43
9,0.267,0.81,0.82,0.79,0.75,0.12,0.02,-0.15,0.11,-0.11,0.05,0.25,0.09,0.12,0.49,0.57
10,0.300,0.84,0.81,0.77,0.62,0.18,-0.02,-0.22,0.17,-0.11,0.17,0.07,0.15,0.29,0.11,0.11
11,0.333,0.85,0.82,0.77,0.56,0.24,0.02,-0.16,0.24,-0.10,0.15,-0.03,0.06,0.14,-0.06,0.11
12,0.367,0.85,0.83,0.77,0.89,0.35,-0.19,-0.18,0.18,-0.13,-0.00,-0.01,-0.01,0.07,0.07,0.22
13,0.400,0.85,0.85,0.77,0.67,0.18,-0.12,-0.15,0.21,-0.09,0.10,-0.02,0.02,0.05,-0.06,-0.08
14,0.433,0.86,0.84,0.76,0.71,0.14,-0.04,-0.16,0.27,-0.12,0.07,0.03,0.07,0.09,-0.02,0.01
15,0.467,0.86,0.84,0.77,0.88,0.21,-0.12,-0.15,0.21,-0.22,0.07,0.27,0.26,0.14,0.25,0.37
16,0.500,0.86,0.86,0.76,0.91,0.26,-0.19,-0.19,0.27,-0.18,0.04,0.11,0.28,0.06,-0.12,-0.01
