frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.74,0.76,1.21,0.67,0.17,-0.14,0.08,-0.07,0.09,0.88,0.42,-0.07,-0.01,0.16
2,0.033,0.93,0.74,0.76,1.62,0.89,0.13,-0.19,0.04,-0.05,0.02,0.89,0.32,-0.02,-0.03,0.20
3,0.067,0.93,0.74,0.75,1.20,0.51,0.19,-0.16,0.16,-0.04,0.02,1.00,0.45,-0.06,-0.00,0.25
4,0.100,0.94,0.74,0.74,1.41,0.69,0.18,-0.12,0.14,-0.05,-0.00,0.82,0.32,-0.03,0.00,0.17
5,0.133,0.93,0.74,0.74,1.26,0.64,0.14,-0.19,0.17,-0.05,0.01,0.82,0.35,-0.01,-0.03,0.24
6,0.167,0.93,0.74,0.75,1.20,0.64,0.09,-0.17,0.09,-0.06,0.02,0.80,0.29,-0.03,-0.04,0.20
7,0.200,0.93,0.74,0.72,1.29,0.78,0.05,-0.16,0.08,-0.06,0.01,0.75,0.25,-0.05,0.01,0.28
8,0.233,0.94,0.72,0.72,1.13,0.88,-0.02,-0.15,0.11,-0.02,0.06,0.47,0.18,-0.06,0.10,0.44
9,0.267,0.95,0.72,0.71,1.14,0.80,0.01,-0.13,0.12,-0.02,0.05,0.45,0.17,-0.04,0.09,0.34
10,0.300,0.96,0.69,0.71,1.06,0.68,-0.06,-0.14,0.18,-0.01,0.03,0.28,0.17,0.00,0.15,0.50
11,0.333,0.95,0.68,0.69,1.07,0.67,-0.09,-0.17,0.13,-0.02,0.05,0.20,0.15,-0.01,0.15,0.49
12,0.367,0.96,0.69,0.69,1.33,0.82,-0.11,-0.15,0.12,-0.01,0.02,0.33,0.19,-0.01,0.24,0.67
13,0.400,0.97,0.69,0.68,1.20,0.91,-0.10,-0.16,0.18,0.00,0.07,0.18,0.15,0.00,0.35,0.58
14,0.433,0.96,0.69,0.67,1.03,0.75,-0.05,-0.13,0.15,-0.01,0.05,0.34,0.13,-0.02,0.20,0.32
15,0.467,0.95,0.68,0.67,1.41,0.98,-0.02,-0.15,0.20,-0.10,0.06,0.51,0.18,0.02,0.15,0.36
16,0.500,0.95,0.67,0.66,1.37,0.86,-0.09,-0.12,0.26,-0.05,0.02,0.35,0.17,-0.02,0.26,0.49
17,0.533,0.95,0.68,0.66,1.19,0.72,-0.10,-0.14,0.19,-0.04,-0.04,0.24,0.14,-0.02,0.26,0.43
18,0.567,0.97,0.68,0.65,1.14,0.63,-0.11,-0.15,0.24,-0.04,-0.02,0.36,0.16,-0.01,0.26,0.42
19,0.600,0.98,0.68,0.65,1.21,0.75,-0.10,-0.15,0.22,-0.03,-0.03,0.31,0.12,0.02,0.30,0.53
20,0.633,0.98,0.68,0.66,1.26,0.86,-0.09,-0.18,0.16,-0.02,-0.00,0.23,0.14,0.06,0.24,0.46
21,0.667,0.98,0.68,0.67,1.40,1.00,-0.10,-0.15,0.09,-0.03,0.02,0.20,0.13,0.00,0.34,0.67
22,0.700,0.97,0.65,0.67,1.79,1.34,-0.12,-0.16,0.19,-0.02,-0.02,0.28,0.14,0.03,0.39,0.68
23,0.733,0.97,0.63,0.67,1.75,1.45,-0.11,-0.19,0.15,-0.06,0.02,0.24,0.12,0.03,0.31,0.54
24,0.767,0.96,0.63,0.67,1.60,1.33,-0.08,-0.12,0.14,-0.06,-0.05,0.13,0.05,0.02,0.49,0.69
25,0.800,0.96,0.66,0.67,1.55,1.08,-0.02,-0.16,0.14,-0.02,-0.03,0.32,0.21,0.02,0.43,0.77
