frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.68,0.55,0.11,0.03,0.17,-0.05,0.08,0.06,-0.04,-0.09,0.10,0.02,0.18,0.01
2,0.033,0.97,0.68,0.56,0.09,0.01,0.14,-0.03,0.07,0.06,-0.02,-0.09,0.11,0.04,0.16,-0.01
3,0.067,0.97,0.68,0.56,0.12,0.05,0.18,-0.01,0.10,0.08,-0.04,-0.07,0.10,0.02,0.19,0.01
4,0.100,0.97,0.68,0.55,0.11,0.06,0.16,-0.01,0.06,0.07,-0.05,-0.08,0.10,0.03,0.19,-0.00
5,0.133,0.97,0.68,0.55,0.08,0.04,0.16,-0.03,0.05,0.06,-0.03,-0.07,0.08,0.04,0.20,-0.00
6,0.167,0.96,0.66,0.55,0.09,0.07,0.12,-0.06,0.00,0.06,-0.01,-0.08,0.10,0.02,0.15,-0.02
7,0.200,0.96,0.61,0.55,0.08,0.03,0.11,-0.01,0.02,0.05,0.03,-0.06,0.07,0.01,0.12,-0.06
8,0.233,0.96,0.60,0.54,0.09,0.05,0.13,0.01,0.05,0.07,0.02,-0.04,0.10,-0.01,0.14,-0.04
9,0.267,0.96,0.60,0.53,0.11,0.03,0.15,0.02,0.03,0.07,-0.00,-0.08,0.06,0.00,0.14,-0.05
10,0.300,0.96,0.60,0.53,0.12,0.05,0.18,0.04,0.03,0.09,0.03,-0.11,0.06,0.00,0.15,-0.05
11,0.333,0.96,0.61,0.52,0.14,0.02,0.18,0.05,0.02,0.11,0.00,-0.12,0.11,-0.01,0.15,-0.02
12,0.367,0.96,0.61,0.52,0.07,0.01,0.22,0.07,0.03,0.09,-0.01,-0.14,0.12,0.01,0.12,-0.04
13,0.400,0.95,0.61,0.51,0.05,0.02,0.13,0.05,0.01,0.08,0.02,-0.12,0.07,0.02,0.14,-0.04
14,0.433,0.94,0.60,0.51,0.09,0.01,0.09,0.04,0.04,0.10,-0.01,-0.12,0.11,0.02,0.16,-0.04
15,0.467,0.94,0.59,0.50,0.06,0.03,0.07,0.03,0.04,0.07,0.02,-0.12,0.08,0.03,0.15,-0.05
16,0.500,0.93,0.60,0.49,0.06,0.06,0.06,0.02,0.01,0.07,0.05,-0.14,0.10,0.05,0.09,-0.06
17,0.533,0.94,0.59,0.49,0.06,0.03,0.06,0.01,0.04,0.05,0.04,-0.13,0.09,0.04,0.11,-0.09
