frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.58,0.52,1.38,2.10,0.03,-0.22,-0.06,0.11,0.24,0.20,0.05,-0.01,0.83,0.08
2,0.033,0.96,0.57,0.52,1.38,2.08,0.02,-0.24,-0.07,0.08,0.19,0.19,0.07,-0.04,0.79,0.09
3,0.067,0.96,0.56,0.52,1.59,2.26,0.03,-0.27,-0.07,0.11,0.27,0.17,0.05,-0.08,0.71,0.12
4,0.100,0.96,0.57,0.52,1.60,2.30,0.04,-0.25,-0.05,0.12,0.30,0.16,0.06,-0.07,0.71,0.14
5,0.133,0.96,0.57,0.54,1.51,2.21,0.04,-0.24,-0.06,0.10,0.32,0.15,0.08,-0.04,0.72,0.11
6,0.167,0.96,0.57,0.52,1.37,2.00,0.02,-0.25,-0.05,0.12,0.31,0.14,0.08,-0.04,0.68,0.09
7,0.200,0.96,0.57,0.53,1.23,1.84,0.01,-0.24,-0.06,0.07,0.26,0.13,0.10,-0.04,0.69,0.05
8,0.233,0.97,0.58,0.53,1.33,1.96,0.01,-0.21,-0.06,0.09,0.28,0.16,0.13,-0.07,0.65,0.06
9,0.267,0.97,0.57,0.52,1.22,1.85,0.03,-0.22,-0.07,0.08,0.28,0.16,0.14,-0.04,0.70,0.04
10,0.300,0.97,0.57,0.52,1.41,2.10,0.01,-0.24,-0.08,0.08,0.27,0.17,0.09,-0.05,0.69,0.09
11,0.333,0.97,0.57,0.52,1.50,2.14,0.01,-0.24,-0.06,0.07,0.26,0.18,0.10,-0.05,0.65,0.08
12,0.367,0.97,0.58,0.51,1.43,2.02,0.00,-0.24,-0.03,0.07,0.27,0.17,0.12,-0.06,0.66,0.07
13,0.400,0.97,0.58,0.53,1.28,1.92,0.00,-0.22,-0.07,0.07,0.24,0.16,0.12,-0.05,0.66,0.07
14,0.433,0.97,0.58,0.51,1.55,2.16,0.01,-0.19,-0.11,0.07,0.25,0.21,0.12,0.01,0.80,0.12
15,0.467,0.96,0.57,0.51,1.86,2.45,0.01,-0.18,-0.13,0.05,0.27,0.24,0.16,0.05,0.80,0.16
16,0.500,0.96,0.57,0.50,1.98,2.55,0.03,-0.17,-0.13,0.03,0.30,0.32,0.24,0.09,0.85,0.19
