frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.62,0.50,1.76,2.70,-0.05,-0.30,-0.04,0.09,0.14,0.15,-0.10,-0.15,0.55,0.25
2,0.033,0.97,0.62,0.51,1.49,2.33,-0.03,-0.26,-0.05,0.04,0.18,0.11,-0.04,-0.17,0.48,0.14
3,0.067,0.97,0.64,0.51,1.27,1.98,-0.02,-0.21,-0.04,0.04,0.13,0.09,0.01,-0.16,0.50,0.10
4,0.100,0.97,0.65,0.51,1.08,1.80,-0.01,-0.18,-0.02,0.05,0.14,0.09,0.04,-0.17,0.43,0.08
5,0.133,0.97,0.64,0.51,1.21,1.94,-0.04,-0.20,-0.02,0.06,0.14,0.10,0.02,-0.18,0.46,0.10
6,0.167,0.97,0.65,0.51,1.30,2.08,-0.05,-0.21,-0.03,0.04,0.16,0.11,-0.00,-0.19,0.41,0.12
7,0.200,0.97,0.65,0.51,1.38,2.18,-0.06,-0.23,-0.03,0.04,0.16,0.11,-0.00,-0.19,0.43,0.14
8,0.233,0.97,0.64,0.51,1.31,2.08,-0.04,-0.21,-0.03,0.05,0.13,0.09,0.02,-0.19,0.44,0.10
9,0.267,0.97,0.64,0.51,1.29,2.06,-0.04,-0.20,-0.02,0.05,0.13,0.09,0.03,-0.19,0.44,0.10
10,0.300,0.97,0.63,0.51,1.02,1.64,-0.03,-0.15,-0.03,0.06,0.11,0.07,0.05,-0.17,0.48,0.08
11,0.333,0.97,0.64,0.52,1.01,1.61,-0.03,-0.16,-0.03,0.04,0.10,0.07,0.07,-0.18,0.40,0.04
12,0.367,0.97,0.65,0.51,1.13,1.78,-0.05,-0.19,-0.04,0.03,0.10,0.08,0.05,-0.19,0.43,0.06
13,0.400,0.97,0.64,0.52,1.06,1.65,-0.06,-0.14,-0.05,0.04,0.10,0.10,0.06,-0.19,0.46,0.05
14,0.433,0.97,0.64,0.52,1.08,1.67,-0.07,-0.15,-0.06,0.04,0.10,0.09,0.06,-0.19,0.44,0.05
