frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.83,0.77,0.68,0.98,1.47,1.31,-0.02,0.16,0.12,0.19,0.07,0.03,-0.00,0.15,-0.03
2,0.033,0.80,0.78,0.68,0.91,1.31,1.07,0.00,0.18,0.15,0.18,0.10,0.01,0.07,0.18,-0.01
3,0.067,0.86,0.78,0.68,0.75,1.00,1.02,0.01,0.18,0.14,0.10,0.07,0.05,0.02,-0.04,-0.05
4,0.100,0.86,0.76,0.67,0.63,0.82,0.80,0.00,0.24,0.12,0.11,0.07,0.09,0.03,0.00,-0.06
5,0.133,0.91,0.77,0.67,0.82,1.10,0.92,-0.00,0.26,0.11,0.09,0.11,0.09,0.03,-0.10,-0.01
6,0.167,0.92,0.75,0.65,0.57,0.71,0.69,-0.03,0.30,0.09,0.10,0.11,0.15,0.03,-0.07,0.01
7,0.200,0.93,0.75,0.65,0.75,0.90,0.58,-0.05,0.23,0.11,0.04,0.12,0.12,0.00,-0.08,0.05
8,0.233,0.94,0.76,0.64,0.66,0.82,0.58,-0.07,0.29,0.10,0.06,0.13,0.15,0.03,0.09,0.07
9,0.267,0.94,0.73,0.64,0.98,1.19,0.56,-0.06,0.37,0.06,0.16,0.10,0.14,-0.00,0.07,0.06
10,0.300,0.94,0.71,0.64,0.86,0.87,0.92,-0.09,0.24,0.11,0.05,0.12,0.18,0.01,-0.09,0.00
11,0.333,0.95,0.71,0.63,0.86,0.90,1.19,-0.09,0.24,0.12,0.11,0.13,0.12,-0.04,-0.07,-0.04
12,0.367,0.96,0.71,0.61,0.86,0.86,0.94,-0.07,0.25,0.10,0.11,0.13,0.13,-0.01,-0.06,0.01
13,0.400,0.96,0.73,0.61,0.40,0.45,0.81,-0.08,0.41,0.11,0.06,0.05,0.14,-0.04,0.06,0.04
14,0.433,0.96,0.74,0.60,0.77,0.99,0.93,-0.02,0.36,0.11,0.05,0.06,0.19,-0.09,0.09,0.08
15,0.467,0.96,0.72,0.57,0.44,0.46,0.63,-0.07,0.35,0.15,-0.02,0.10,0.27,-0.02,-0.03,-0.02
16,0.500,0.93,0.71,0.55,0.35,0.29,0.74,0.03,0.33,0.19,0.00,0.14,0.26,-0.00,0.02,-0.04
17,0.533,0.93,0.70,0.54,0.30,0.24,0.32,0.00,0.26,0.16,-0.04,0.20,0.27,0.02,0.13,0.01
18,0.567,0.91,0.70,0.52,0.25,0.20,0.37,-0.00,0.24,0.22,-0.07,0.21,0.27,0.01,0.11,0.00
19,0.600,0.89,0.69,0.51,0.25,0.13,0.36,0.01,0.17,0.21,-0.04,0.16,0.20,-0.01,0.10,-0.01
20,0.633,0.90,0.69,0.50,0.26,0.23,0.43,0.09,0.25,0.24,-0.06,0.17,0.26,0.00,0.18,0.04
21,0.667,0.90,0.68,0.50,0.29,0.23,0.52,0.10,0.17,0.21,-0.07,0.15,0.24,0.03,0.23,0.06
22,0.700,0.90,0.69,0.49,0.34,0.33,0.57,0.10,0.21,0.21,-0.08,0.11,0.22,0.04,0.16,0.02
23,0.733,0.91,0.68,0.47,0.23,0.20,0.32,0.07,0.23,0.28,-0.10,0.21,0.23,-0.00,0.24,0.03
24,0.767,0.91,0.67,0.46,0.20,0.19,0.43,0.10,0.20,0.27,-0.07,0.17,0.25,0.00,0.26,-0.00
25,0.800,0.91,0.65,0.46,0.38,0.35,0.49,0.08,0.24,0.28,-0.08,0.25,0.27,0.05,0.25,-0.03
26,0.833,0.91,0.65,0.44,0.52,0.48,0.77,0.14,0.20,0.30,-0.10,0.21,0.12,-0.00,0.24,-0.03
27,0.867,0.93,0.64,0.42,0.73,0.67,0.66,0.15,0.13,0.30,-0.10,0.17,0.12,-0.04,0.32,-0.03
28,0.900,0.95,0.64,0.42,0.89,0.85,0.89,0.17,0.14,0.35,-0.10,0.25,0.12,-0.02,0.27,-0.03
29,0.933,0.95,0.64,0.41,0.76,0.69,0.66,0.19,0.06,0.30,-0.18,0.21,0.06,-0.06,0.37,0.00
30,0.967,0.96,0.64,0.41,0.93,0.82,0.82,0.21,0.11,0.36,-0.20,0.33,0.11,-0.04,0.21,0.01
31,1.000,0.97,0.66,0.42,0.92,0.87,1.11,0.16,0.13,0.33,-0.21,0.32,0.13,-0.05,0.26,0.10
32,1.033,0.96,0.66,0.42,0.70,0.61,0.90,0.21,0.05,0.27,-0.22,0.21,0.10,-0.07,0.22,0.08
33,1.067,0.97,0.65,0.41,0.66,0.61,0.86,0.24,0.09,0.28,-0.17,0.19,0.13,-0.04,0.14,0.05
34,1.100,0.98,0.64,0.41,0.62,0.60,0.92,0.23,0.10,0.31,-0.13,0.11,0.13,-0.05,0.12,0.10
35,1.133,0.97,0.66,0.40,0.44,0.25,0.65,0.19,0.09,0.28,-0.14,0.24,0.17,-0.04,0.26,0.16
36,1.167,0.96,0.65,0.39,0.38,0.26,0.49,0.21,0.12,0.27,-0.13,0.43,0.25,0.00,0.41,0.36
37,1.200,0.98,0.65,0.39,0.31,0.14,0.44,0.24,0.01,0.25,-0.17,0.35,0.25,-0.04,0.40,0.29
38,1.233,0.98,0.66,0.38,0.28,0.17,0.49,0.23,0.02,0.23,-0.19,0.45,0.23,-0.03,0.33,0.25
39,1.267,0.97,0.67,0.38,0.30,0.20,0.58,0.21,0.02,0.27,-0.18,0.48,0.27,-0.02,0.38,0.29
