frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.55,0.58,2.49,1.73,-0.08,0.24,0.38,0.15,-0.01,0.25,0.67,0.14,0.31,0.30
2,0.033,0.93,0.55,0.58,2.63,1.91,-0.14,0.28,0.39,0.12,0.02,0.23,0.64,0.16,0.36,0.39
3,0.067,0.93,0.56,0.58,2.15,1.39,-0.11,0.34,0.26,0.04,0.03,0.51,0.69,0.17,0.41,0.26
4,0.100,0.93,0.54,0.57,2.37,1.39,-0.15,0.29,0.21,0.06,0.05,0.51,0.69,0.19,0.42,0.24
5,0.133,0.93,0.55,0.57,2.29,1.47,-0.17,0.37,0.18,-0.01,0.02,0.65,0.84,0.13,0.22,0.20
6,0.167,0.93,0.55,0.58,2.22,1.42,-0.15,0.38,0.24,0.02,-0.03,0.58,0.78,0.15,0.34,0.26
7,0.200,0.92,0.54,0.57,1.94,1.33,-0.15,0.47,0.27,-0.01,0.00,0.56,0.70,0.15,0.32,0.25
8,0.233,0.93,0.55,0.57,1.90,1.29,-0.21,0.42,0.30,0.02,0.01,0.56,0.75,0.15,0.27,0.24
9,0.267,0.93,0.54,0.58,2.10,1.35,-0.15,0.38,0.24,0.08,0.00,0.52,0.65,0.13,0.38,0.18
10,0.300,0.93,0.54,0.58,2.14,1.42,-0.17,0.38,0.24,0.08,0.03,0.55,0.67,0.13,0.39,0.22
11,0.333,0.93,0.55,0.58,1.69,1.22,-0.09,0.01,0.43,0.02,0.10,0.55,0.86,0.16,0.35,0.28
12,0.367,0.93,0.54,0.58,2.09,1.55,-0.12,0.08,0.39,0.02,0.08,0.61,1.00,0.12,0.34,0.29
13,0.400,0.92,0.54,0.57,1.55,1.11,-0.03,0.09,0.35,0.08,0.06,0.30,0.82,0.18,0.34,0.23
14,0.433,0.93,0.56,0.56,1.06,0.54,-0.08,0.06,0.28,0.09,0.01,0.47,0.79,0.09,0.19,0.19
15,0.467,0.93,0.56,0.56,1.54,1.07,-0.04,0.15,0.30,0.02,0.09,0.30,0.45,0.10,0.10,0.19
16,0.500,0.94,0.56,0.56,1.82,1.36,-0.07,0.14,0.35,0.08,0.09,0.25,0.44,0.06,0.03,0.26
17,0.533,0.94,0.56,0.56,1.88,1.44,-0.14,0.14,0.26,0.03,0.06,0.28,0.40,0.10,0.11,0.19
18,0.567,0.94,0.59,0.56,1.99,1.57,-0.12,0.22,0.31,0.05,0.07,0.25,0.42,0.10,0.11,0.21
19,0.600,0.94,0.59,0.57,1.83,1.38,-0.11,0.20,0.29,0.04,0.05,0.37,0.47,0.12,0.22,0.21
20,0.633,0.93,0.58,0.57,1.92,1.47,-0.13,0.22,0.20,0.02,0.03,0.45,0.45,0.07,0.20,0.19
21,0.667,0.93,0.58,0.57,1.89,1.45,-0.11,0.22,0.22,0.02,0.01,0.44,0.49,0.05,0.21,0.16
22,0.700,0.93,0.59,0.57,1.61,1.22,-0.08,0.41,0.24,-0.05,0.10,0.27,0.54,0.05,0.12,0.13
23,0.733,0.93,0.60,0.56,1.59,1.20,-0.08,0.46,0.23,-0.01,0.06,0.40,0.47,0.01,0.31,0.10
24,0.767,0.92,0.60,0.56,1.86,1.40,-0.10,0.66,0.18,-0.02,0.10,0.30,0.40,-0.03,0.25,0.10
25,0.800,0.92,0.59,0.56,2.05,1.76,-0.06,0.87,0.18,-0.05,0.00,0.57,0.68,-0.09,0.14,0.08
26,0.833,0.92,0.58,0.56,2.11,1.80,-0.03,0.94,0.15,-0.02,0.02,0.54,0.73,-0.09,0.12,0.07
27,0.867,0.93,0.59,0.58,1.91,1.57,-0.19,0.99,0.11,0.04,0.13,0.63,0.81,0.05,0.17,0.22
28,0.900,0.92,0.58,0.57,1.80,1.46,-0.10,1.22,0.14,0.07,0.07,0.72,0.95,-0.01,0.17,0.14
29,0.933,0.93,0.58,0.57,1.73,1.40,-0.14,1.27,0.15,0.03,0.03,0.47,0.75,-0.04,0.10,0.11
30,0.967,0.92,0.58,0.57,1.69,1.34,-0.17,1.33,0.14,0.05,0.09,0.52,0.80,-0.05,0.09,0.10
31,1.000,0.93,0.58,0.57,1.83,1.49,-0.12,1.34,0.14,0.04,0.02,0.53,0.76,-0.06,0.15,0.16
32,1.033,0.93,0.58,0.57,1.90,1.60,-0.15,1.40,0.10,-0.01,0.06,0.52,0.71,0.02,0.18,0.16
33,1.067,0.92,0.58,0.57,1.87,1.75,-0.08,1.43,0.10,-0.03,0.02,0.57,0.75,-0.04,0.17,0.14
34,1.100,0.93,0.58,0.58,1.93,1.74,-0.12,1.56,0.12,-0.03,0.01,0.45,0.65,-0.13,0.08,0.18
35,1.133,0.93,0.57,0.59,1.88,1.62,-0.09,1.54,0.12,-0.03,0.03,0.60,0.78,-0.09,0.09,0.15
36,1.167,0.93,0.57,0.58,1.86,1.60,-0.11,1.47,0.15,-0.06,0.04,0.55,0.73,-0.07,0.15,0.22
37,1.200,0.93,0.58,0.58,1.56,1.43,-0.09,1.40,0.12,-0.04,0.09,0.37,0.93,-0.02,0.24,0.27
38,1.233,0.93,0.59,0.56,1.58,1.44,-0.06,1.41,0.16,-0.03,0.11,0.36,0.99,0.00,0.28,0.26
39,1.267,0.93,0.59,0.57,1.78,1.48,-0.07,1.16,0.12,0.01,0.20,0.35,1.09,-0.01,0.36,0.30
40,1.300,0.93,0.59,0.58,2.11,1.72,-0.10,1.31,0.11,-0.01,0.19,0.26,0.94,-0.07,0.30,0.35
41,1.333,0.93,0.60,0.57,2.03,1.62,-0.12,1.27,0.16,0.01,0.19,0.21,0.77,-0.07,0.20,0.25
42,1.367,0.93,0.59,0.57,1.90,1.74,-0.10,1.47,0.19,0.00,0.16,0.30,0.89,-0.03,0.23,0.30
43,1.400,0.92,0.58,0.57,1.84,1.61,-0.11,1.29,0.18,-0.04,0.14,0.25,0.90,-0.04,0.22,0.30
44,1.433,0.93,0.58,0.57,1.82,1.54,-0.08,1.14,0.14,0.00,0.09,0.24,0.78,-0.02,0.08,0.25
45,1.467,0.93,0.59,0.56,1.78,1.54,-0.06,1.20,0.19,0.03,0.06,0.26,0.80,-0.01,0.08,0.20
46,1.500,0.93,0.59,0.56,1.83,1.64,-0.04,1.27,0.23,-0.02,0.06,0.20,0.82,0.01,0.07,0.17
47,1.533,0.92,0.60,0.58,2.15,1.74,-0.11,1.24,0.27,-0.02,0.08,0.17,0.85,-0.07,0.06,0.19
48,1.567,0.92,0.60,0.57,1.60,1.31,-0.12,1.18,0.21,0.05,0.13,0.20,0.80,-0.02,0.05,0.16
49,1.600,0.94,0.60,0.57,1.73,1.78,0.01,1.01,0.17,0.00,0.08,0.41,0.84,0.04,0.35,0.33
50,1.633,0.93,0.60,0.57,1.76,1.72,-0.03,1.03,0.20,-0.04,0.07,0.26,0.89,0.01,0.27,0.14
51,1.667,0.92,0.59,0.57,1.54,1.39,-0.12,0.84,0.06,-0.02,-0.07,0.30,0.74,0.09,0.53,0.23
52,1.700,0.92,0.59,0.57,2.15,1.89,-0.13,1.00,0.09,-0.05,0.01,0.29,0.74,0.07,0.40,0.19
53,1.733,0.92,0.60,0.57,1.78,1.63,-0.13,0.89,0.13,-0.06,0.01,0.32,0.79,0.06,0.40,0.12
54,1.767,0.92,0.62,0.57,1.77,1.60,-0.12,0.95,0.12,-0.04,-0.03,0.34,0.67,0.07,0.42,0.13
55,1.800,0.93,0.59,0.58,1.65,1.43,-0.16,0.83,0.12,0.03,-0.01,0.38,0.70,0.04,0.45,0.18
56,1.833,0.92,0.61,0.59,1.59,1.39,-0.22,0.92,0.12,0.03,-0.01,0.33,0.63,0.02,0.33,0.23
57,1.867,0.92,0.60,0.58,1.83,1.49,-0.08,0.97,0.06,0.02,0.03,0.37,0.77,-0.04,0.31,0.23
58,1.900,0.92,0.60,0.58,1.91,1.60,-0.15,0.93,0.06,0.01,0.04,0.37,0.81,0.03,0.26,0.23
59,1.933,0.92,0.60,0.59,1.68,1.43,-0.12,0.91,0.04,0.04,0.02,0.41,0.82,0.05,0.42,0.23
60,1.967,0.92,0.60,0.59,1.61,1.35,-0.15,0.91,0.07,0.02,0.01,0.44,0.99,0.08,0.33,0.22
61,2.000,0.93,0.58,0.59,1.54,1.34,-0.09,0.99,0.04,-0.07,0.05,0.09,0.72,-0.02,0.26,0.32
62,2.033,0.93,0.59,0.59,1.61,1.40,-0.09,1.09,0.06,-0.02,0.04,0.23,0.69,-0.06,0.39,0.40
63,2.067,0.92,0.58,0.58,1.62,1.34,-0.07,0.88,0.03,0.01,0.01,0.27,0.81,-0.03,0.31,0.27
64,2.100,0.93,0.58,0.58,1.64,1.39,-0.11,0.89,0.07,-0.01,0.03,0.27,1.04,-0.01,0.37,0.25
65,2.133,0.93,0.58,0.58,1.47,1.32,-0.13,1.09,0.07,0.03,0.01,0.16,0.79,-0.07,0.05,0.13
66,2.167,0.93,0.58,0.59,1.47,1.22,-0.10,0.97,0.13,0.05,0.00,0.21,0.70,-0.03,0.04,0.10
67,2.200,0.93,0.58,0.59,1.19,0.96,-0.12,0.94,0.07,0.02,-0.03,0.19,0.75,-0.08,0.05,0.10
68,2.233,0.93,0.58,0.58,1.09,0.96,-0.18,1.03,0.06,0.02,0.02,0.19,0.90,-0.06,0.25,0.14
