frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.65,0.43,0.07,0.15,0.06,0.01,0.46,0.10,0.14,0.81,0.09,-0.07,2.31,0.82
2,0.033,0.94,0.65,0.43,0.06,0.15,0.04,0.02,0.41,0.11,0.15,0.88,0.11,-0.06,2.37,0.82
3,0.067,0.93,0.65,0.42,0.08,0.15,0.06,0.01,0.37,0.12,0.15,0.73,0.07,-0.05,2.39,0.71
4,0.100,0.94,0.66,0.43,0.06,0.13,0.08,0.01,0.52,0.08,0.19,0.90,0.08,-0.09,2.38,0.76
5,0.133,0.94,0.65,0.44,0.04,0.10,0.03,-0.01,0.51,0.11,0.22,0.61,0.06,-0.05,2.27,0.71
6,0.167,0.94,0.64,0.44,0.03,0.10,0.03,0.03,0.45,0.10,0.20,0.70,0.04,-0.09,2.29,0.66
7,0.200,0.94,0.65,0.43,0.02,0.07,0.05,0.04,0.40,0.11,0.19,0.70,0.07,-0.09,2.25,0.67
8,0.233,0.94,0.66,0.44,-0.01,0.05,0.03,0.04,0.52,0.11,0.20,0.94,0.05,-0.08,2.27,0.60
9,0.267,0.94,0.67,0.44,0.01,0.06,0.04,-0.00,0.51,0.08,0.20,0.62,0.05,-0.07,2.19,0.49
10,0.300,0.94,0.67,0.44,0.01,0.04,0.06,0.00,0.43,0.08,0.11,0.37,0.03,-0.03,2.07,0.49
11,0.333,0.95,0.67,0.44,-0.02,0.05,0.02,0.01,0.47,0.07,0.14,0.35,0.04,-0.07,2.06,0.62
12,0.367,0.95,0.67,0.45,-0.01,0.05,-0.00,0.05,0.45,0.09,0.12,0.39,0.09,-0.09,2.06,0.71
13,0.400,0.96,0.67,0.45,-0.01,0.06,-0.04,-0.01,0.53,0.09,0.06,0.65,0.06,-0.04,1.91,0.84
14,0.433,0.96,0.65,0.46,-0.07,0.04,-0.05,0.03,0.51,0.15,0.01,0.68,0.10,-0.07,1.77,0.61
15,0.467,0.95,0.63,0.46,-0.07,0.07,-0.00,0.05,0.77,0.30,0.04,0.69,0.12,-0.04,1.61,0.41
16,0.500,0.95,0.62,0.46,-0.05,0.04,-0.05,0.00,0.48,0.14,0.00,0.56,0.09,-0.07,1.39,0.23
17,0.533,0.95,0.63,0.46,-0.02,0.06,-0.07,-0.01,0.72,0.11,-0.00,0.65,0.14,-0.07,1.07,0.05
18,0.567,0.94,0.64,0.46,-0.07,0.02,-0.02,-0.03,0.67,0.10,-0.01,0.70,0.10,-0.08,1.04,0.04
19,0.600,0.95,0.64,0.47,-0.04,0.04,-0.03,-0.02,0.67,0.07,-0.02,0.69,0.15,0.01,0.66,-0.02
20,0.633,0.95,0.64,0.47,-0.04,0.02,-0.05,-0.02,0.67,0.04,0.01,1.15,0.22,-0.07,0.42,-0.03
21,0.667,0.96,0.65,0.47,-0.03,0.04,-0.06,-0.00,0.42,0.04,-0.06,0.91,0.18,-0.03,0.38,-0.02
22,0.700,0.96,0.66,0.47,-0.05,0.06,-0.00,-0.01,0.56,0.07,-0.03,0.90,0.16,0.01,0.37,0.07
23,0.733,0.96,0.65,0.47,-0.06,0.05,-0.04,-0.04,0.71,0.03,-0.05,1.04,0.24,-0.01,0.41,0.08
24,0.767,0.96,0.66,0.47,-0.04,0.04,0.00,-0.03,0.59,0.04,-0.07,0.93,0.18,-0.00,0.43,0.10
25,0.800,0.96,0.66,0.46,-0.05,0.07,-0.00,-0.04,0.56,0.11,-0.05,0.75,0.19,0.07,0.62,0.13
26,0.833,0.96,0.66,0.47,-0.02,0.10,0.03,-0.04,0.67,0.14,0.00,1.01,0.24,0.03,0.56,0.19
27,0.867,0.96,0.66,0.47,-0.04,0.07,0.03,-0.03,0.63,0.11,-0.00,0.99,0.25,0.01,0.37,0.14
28,0.900,0.96,0.67,0.46,-0.01,0.07,0.08,-0.03,0.71,0.21,0.00,0.76,0.18,0.01,0.28,0.12
29,0.933,0.96,0.68,0.46,-0.05,0.03,0.04,-0.08,0.81,0.18,0.08,1.10,0.30,0.02,0.21,0.12
30,0.967,0.96,0.68,0.45,-0.01,0.03,0.06,-0.07,1.07,0.11,0.08,1.19,0.50,-0.05,0.23,0.24
31,1.000,0.96,0.68,0.45,0.04,0.05,0.06,-0.05,0.82,0.11,0.01,1.08,0.48,-0.05,0.28,0.31
32,1.033,0.95,0.69,0.45,0.02,0.03,0.02,-0.07,0.85,0.06,0.01,1.12,0.48,-0.02,0.19,0.58
33,1.067,0.96,0.70,0.45,0.02,0.11,0.02,-0.03,0.76,0.12,-0.01,0.96,0.44,0.02,0.18,0.61
34,1.100,0.96,0.70,0.44,-0.01,0.13,0.07,-0.05,0.47,0.06,0.05,0.99,0.44,0.01,0.26,1.00
35,1.133,0.96,0.70,0.45,0.05,0.13,-0.02,-0.03,0.49,0.05,0.05,0.86,0.51,0.02,0.25,1.12
36,1.167,0.95,0.69,0.44,0.06,0.13,-0.03,-0.03,0.61,0.12,0.08,0.95,0.48,0.07,0.60,1.48
37,1.200,0.93,0.70,0.44,0.05,0.19,0.02,0.01,0.43,0.16,0.07,1.09,0.59,0.07,0.54,1.71
38,1.233,0.93,0.70,0.44,0.02,0.19,0.06,-0.03,0.61,0.17,0.15,1.33,0.89,0.04,0.56,1.66
39,1.267,0.92,0.69,0.44,0.09,0.15,-0.01,0.02,0.52,0.21,0.27,0.81,0.56,0.01,1.61,2.17
