frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.71,0.59,0.15,0.09,-0.01,-0.07,0.34,0.02,-0.01,0.13,0.57,0.06,0.65,1.09
2,0.033,0.96,0.71,0.58,0.30,0.16,-0.17,-0.13,0.25,0.02,-0.04,0.14,0.17,-0.05,0.96,1.18
3,0.067,0.96,0.71,0.58,0.17,0.10,-0.00,-0.09,0.41,0.07,0.01,0.09,0.26,0.00,0.66,1.08
4,0.100,0.96,0.70,0.59,0.03,0.03,-0.01,-0.03,0.49,0.03,-0.01,0.06,0.52,0.03,0.60,1.27
5,0.133,0.96,0.70,0.58,0.03,0.06,-0.01,0.00,0.50,0.00,-0.01,0.11,0.55,0.02,0.61,1.26
6,0.167,0.95,0.69,0.57,0.12,0.14,-0.03,-0.04,0.44,-0.02,-0.03,0.16,0.47,0.06,0.86,1.49
7,0.200,0.95,0.69,0.58,0.09,0.12,0.02,0.01,0.39,-0.06,-0.04,0.25,0.51,0.11,1.10,1.77
8,0.233,0.95,0.71,0.56,0.03,0.07,0.04,-0.01,0.35,-0.06,-0.04,0.15,0.58,0.14,0.54,1.20
9,0.267,0.95,0.71,0.56,0.05,0.03,0.04,0.00,0.35,-0.06,-0.05,0.19,0.36,0.09,0.62,1.42
10,0.300,0.95,0.71,0.56,0.07,0.07,0.01,-0.00,0.34,-0.08,-0.05,0.13,0.50,0.06,0.69,1.60
11,0.333,0.95,0.73,0.56,-0.01,0.09,0.19,0.03,0.32,-0.09,-0.02,0.06,0.18,-0.00,0.80,1.47
12,0.367,0.94,0.74,0.55,0.03,0.03,0.37,0.02,0.10,-0.05,0.01,-0.02,-0.03,-0.05,0.42,0.87
13,0.400,0.88,0.72,0.56,-0.02,0.05,0.13,-0.06,0.43,0.02,0.49,0.02,0.37,0.36,0.11,0.14
14,0.433,0.83,0.64,0.56,0.11,0.03,0.25,-0.07,0.42,-0.03,0.04,0.04,0.08,0.05,0.09,0.12
15,0.467,0.81,0.75,0.53,0.13,0.00,0.61,-0.08,0.80,-0.01,0.27,0.80,0.76,-0.18,0.32,0.20
16,0.500,0.79,0.73,0.56,0.10,0.12,0.43,-0.02,0.48,-0.01,0.21,0.44,0.40,-0.08,0.60,0.30
17,0.533,0.91,0.79,0.52,0.21,0.25,0.61,0.01,1.01,0.39,0.17,0.47,1.75,0.21,0.27,0.73
18,0.567,0.90,0.74,0.51,0.21,0.10,0.58,0.21,0.73,0.14,0.28,0.50,1.92,0.37,0.19,0.34
19,0.600,0.90,0.69,0.50,0.10,0.03,0.54,0.14,1.02,0.24,0.28,0.75,2.04,0.75,-0.08,0.18
20,0.633,0.86,0.74,0.53,0.25,0.13,0.55,0.38,1.13,0.17,0.36,0.44,1.94,0.26,-0.06,0.48
21,0.667,0.87,0.69,0.54,0.44,0.31,0.27,0.48,1.17,0.08,0.42,0.51,1.50,0.09,0.20,0.66
22,0.700,0.83,0.71,0.56,1.00,1.25,0.09,1.26,0.69,0.30,0.26,0.36,1.53,0.17,0.02,0.33
23,0.733,0.80,0.69,0.56,0.84,1.01,0.07,0.83,0.90,0.42,0.66,0.55,1.41,0.32,0.23,0.43
24,0.767,0.87,0.74,0.53,1.05,1.36,0.07,0.90,0.87,0.40,0.50,0.47,1.52,-0.08,-0.05,0.20
25,0.800,0.89,0.76,0.55,1.32,1.57,0.16,1.71,0.59,0.26,0.34,0.24,1.35,-0.06,-0.02,0.09
26,0.833,0.85,0.79,0.55,1.45,1.91,0.04,1.65,0.55,0.29,0.34,0.19,1.72,-0.00,0.17,0.26
27,0.867,0.82,0.77,0.54,1.59,1.59,0.15,1.40,0.71,0.31,0.53,0.38,1.73,0.10,-0.04,0.04
28,0.900,0.82,0.73,0.53,1.95,1.68,0.11,1.69,0.69,0.23,0.38,0.41,1.83,0.12,-0.10,-0.03
