frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.64,0.48,0.03,0.11,-0.09,0.14,0.26,0.15,-0.07,0.32,0.33,0.13,0.05,-0.13
2,0.033,0.95,0.62,0.47,0.14,0.30,-0.05,0.16,0.25,0.10,-0.02,0.42,0.39,0.17,0.04,-0.16
3,0.067,0.94,0.62,0.47,0.03,0.11,-0.08,0.07,0.28,0.10,-0.05,0.36,0.35,0.18,0.08,-0.14
4,0.100,0.94,0.63,0.48,0.13,0.27,-0.04,0.08,0.32,0.16,-0.13,0.34,0.35,0.16,0.03,-0.12
5,0.133,0.94,0.60,0.47,-0.03,0.02,0.00,0.06,0.25,0.13,-0.05,0.33,0.31,0.18,0.09,-0.10
6,0.167,0.94,0.60,0.47,-0.03,0.03,-0.00,0.08,0.21,0.09,-0.07,0.37,0.43,0.19,0.06,-0.09
7,0.200,0.94,0.61,0.46,-0.00,0.07,-0.05,0.11,0.28,0.12,-0.09,0.39,0.44,0.17,0.05,-0.08
8,0.233,0.94,0.61,0.46,-0.05,0.02,-0.05,0.09,0.22,0.09,0.02,0.35,0.45,0.18,0.07,-0.07
9,0.267,0.94,0.61,0.45,-0.02,0.08,-0.09,0.13,0.20,0.08,0.08,0.28,0.34,0.16,0.12,-0.04
10,0.300,0.94,0.62,0.46,-0.05,0.05,-0.10,0.14,0.23,0.10,0.04,0.28,0.33,0.14,0.10,-0.06
11,0.333,0.94,0.64,0.45,-0.07,0.03,-0.08,0.11,0.21,0.13,0.07,0.22,0.31,0.17,0.11,-0.06
12,0.367,0.94,0.61,0.46,-0.04,0.05,-0.12,0.08,0.22,0.12,0.06,0.23,0.32,0.15,0.14,-0.11
13,0.400,0.94,0.63,0.45,-0.03,0.07,-0.03,0.14,0.18,0.14,0.07,0.23,0.29,0.17,0.08,-0.02
