frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.74,0.67,-0.02,0.07,0.13,-0.08,0.21,0.02,0.02,0.96,0.45,-0.13,0.23,0.10
2,0.033,0.96,0.74,0.67,-0.03,0.08,0.16,-0.06,0.19,0.04,-0.01,0.93,0.40,-0.17,0.20,0.07
3,0.067,0.96,0.74,0.67,-0.05,0.08,0.19,-0.10,0.29,0.04,-0.02,1.01,0.51,-0.19,0.22,0.06
4,0.100,0.96,0.74,0.67,-0.04,0.10,0.18,-0.10,0.29,0.04,-0.01,0.98,0.46,-0.16,0.22,0.08
5,0.133,0.96,0.74,0.66,-0.01,0.10,0.18,-0.06,0.26,0.03,-0.00,1.02,0.42,-0.15,0.21,0.08
6,0.167,0.96,0.74,0.67,-0.00,0.15,0.13,-0.10,0.27,0.02,-0.03,0.93,0.46,-0.13,0.21,0.08
7,0.200,0.96,0.75,0.67,-0.01,0.14,0.11,-0.10,0.21,0.02,-0.01,1.05,0.46,-0.13,0.22,0.05
8,0.233,0.96,0.74,0.67,-0.01,0.16,0.08,-0.09,0.20,0.05,-0.01,0.92,0.55,-0.12,0.26,0.10
9,0.267,0.96,0.75,0.67,-0.01,0.10,0.13,-0.09,0.18,0.02,-0.01,0.98,0.57,-0.12,0.25,0.08
10,0.300,0.96,0.75,0.68,-0.02,0.10,0.15,-0.10,0.22,0.03,0.03,0.99,0.54,-0.11,0.19,0.05
11,0.333,0.96,0.75,0.68,-0.03,0.09,0.19,-0.12,0.24,0.04,-0.01,0.96,0.64,-0.15,0.19,0.04
12,0.367,0.96,0.75,0.68,-0.02,0.10,0.18,-0.12,0.23,0.04,-0.00,1.00,0.63,-0.14,0.18,0.03
13,0.400,0.96,0.74,0.68,-0.01,0.09,0.17,-0.08,0.22,0.03,-0.01,0.80,0.59,-0.15,0.15,0.04
14,0.433,0.95,0.73,0.67,-0.02,0.04,0.19,-0.09,0.21,0.02,-0.02,0.67,0.73,-0.17,0.12,-0.01
15,0.467,0.95,0.72,0.65,-0.05,0.09,0.14,-0.10,0.23,0.05,-0.02,0.67,0.74,-0.15,0.14,0.01
16,0.500,0.95,0.72,0.65,-0.04,0.10,0.11,-0.10,0.25,0.06,-0.01,0.59,0.73,-0.14,0.14,0.00
17,0.533,0.95,0.71,0.66,-0.05,0.09,0.16,-0.10,0.23,0.08,-0.04,0.66,0.81,-0.18,0.11,-0.02
18,0.567,0.94,0.72,0.67,-0.06,0.10,0.18,-0.12,0.20,0.06,-0.02,0.82,0.89,-0.19,0.11,-0.07
19,0.600,0.95,0.73,0.67,-0.04,0.10,0.15,-0.12,0.21,0.06,-0.01,0.82,0.75,-0.18,0.14,-0.06
20,0.633,0.95,0.74,0.67,-0.05,0.07,0.14,-0.14,0.24,0.05,-0.03,0.88,0.64,-0.19,0.16,-0.01
21,0.667,0.95,0.74,0.67,-0.02,0.08,0.12,-0.15,0.26,0.07,-0.02,0.96,0.56,-0.16,0.19,0.01
22,0.700,0.95,0.74,0.68,-0.02,0.08,0.11,-0.13,0.29,0.08,-0.02,1.11,0.55,-0.20,0.21,0.05
23,0.733,0.96,0.75,0.68,0.01,0.06,0.13,-0.10,0.20,0.05,-0.02,1.03,0.51,-0.15,0.18,-0.00
24,0.767,0.96,0.71,0.67,0.00,0.06,0.12,-0.06,0.19,0.09,0.02,0.89,0.67,-0.17,0.10,0.00
25,0.800,0.96,0.72,0.66,-0.04,0.06,0.11,-0.09,0.23,0.07,-0.02,0.86,0.52,-0.17,0.17,0.06
26,0.833,0.96,0.71,0.67,-0.04,0.04,0.14,-0.09,0.22,0.08,-0.01,0.82,0.52,-0.19,0.16,0.05
27,0.867,0.96,0.72,0.67,-0.02,0.09,0.18,-0.11,0.21,0.03,-0.03,0.66,0.59,-0.17,0.14,-0.01
28,0.900,0.96,0.73,0.67,-0.06,0.13,0.14,-0.11,0.30,0.05,-0.04,0.85,0.58,-0.16,0.16,0.01
29,0.933,0.96,0.73,0.67,-0.07,0.12,0.15,-0.12,0.30,0.05,-0.04,0.84,0.63,-0.17,0.15,-0.00
30,0.967,0.96,0.73,0.67,-0.06,0.12,0.15,-0.12,0.31,0.05,-0.04,0.86,0.67,-0.17,0.16,-0.00
31,1.000,0.96,0.73,0.67,-0.02,0.09,0.11,-0.11,0.27,0.04,-0.03,0.65,0.57,-0.13,0.12,-0.01
32,1.033,0.96,0.73,0.67,-0.01,0.09,0.12,-0.10,0.29,0.02,-0.03,0.69,0.61,-0.14,0.12,-0.03
33,1.067,0.96,0.73,0.68,-0.00,0.09,0.11,-0.11,0.27,0.04,-0.04,0.72,0.59,-0.14,0.12,-0.02
34,1.100,0.96,0.74,0.67,-0.01,0.06,0.13,-0.12,0.25,0.03,-0.02,0.76,0.49,-0.15,0.13,0.00
35,1.133,0.96,0.74,0.67,-0.03,0.11,0.15,-0.12,0.31,0.01,-0.04,0.75,0.55,-0.14,0.12,-0.00
36,1.167,0.96,0.73,0.66,-0.02,0.08,0.15,-0.12,0.23,0.02,-0.00,0.81,0.60,-0.14,0.11,-0.02
37,1.200,0.96,0.73,0.67,-0.05,0.10,0.16,-0.10,0.21,0.04,0.02,0.84,0.68,-0.15,0.16,-0.01
38,1.233,0.96,0.72,0.67,-0.00,0.10,0.15,-0.08,0.25,0.01,0.02,0.73,0.61,-0.12,0.14,0.00
39,1.267,0.96,0.73,0.66,-0.00,0.11,0.17,-0.08,0.27,0.02,0.03,0.78,0.73,-0.15,0.13,-0.04
40,1.300,0.96,0.73,0.66,0.00,0.12,0.18,-0.08,0.27,0.02,0.04,0.70,0.69,-0.16,0.12,-0.02
41,1.333,0.96,0.72,0.67,0.01,0.12,0.14,-0.07,0.30,0.01,0.02,0.84,0.59,-0.16,0.13,-0.03
42,1.367,0.96,0.72,0.67,0.01,0.13,0.15,-0.07,0.30,0.02,0.01,0.85,0.63,-0.16,0.13,-0.02
43,1.400,0.95,0.72,0.67,0.01,0.10,0.16,-0.07,0.28,0.01,0.01,0.76,0.67,-0.13,0.13,-0.02
44,1.433,0.95,0.72,0.67,0.01,0.10,0.21,-0.06,0.32,0.01,0.00,0.75,0.76,-0.20,0.14,-0.05
45,1.467,0.95,0.72,0.67,0.01,0.10,0.19,-0.06,0.33,0.02,0.02,0.69,0.77,-0.20,0.12,-0.05
46,1.500,0.95,0.72,0.67,0.00,0.07,0.19,-0.07,0.34,0.00,0.01,0.93,0.62,-0.17,0.13,-0.05
47,1.533,0.95,0.72,0.67,0.01,0.10,0.20,-0.09,0.36,-0.01,0.02,0.81,0.69,-0.15,0.13,-0.07
48,1.567,0.95,0.72,0.68,0.01,0.08,0.21,-0.08,0.35,-0.00,0.01,0.78,0.73,-0.15,0.12,-0.08
49,1.600,0.96,0.72,0.68,-0.01,0.08,0.23,-0.10,0.27,0.04,-0.02,0.84,0.77,-0.19,0.13,-0.05
50,1.633,0.96,0.72,0.67,-0.01,0.10,0.15,-0.09,0.30,0.03,-0.01,0.69,0.60,-0.18,0.16,0.01
51,1.667,0.96,0.72,0.66,-0.02,0.08,0.16,-0.08,0.26,0.06,0.00,0.76,0.46,-0.13,0.18,0.06
52,1.700,0.95,0.72,0.66,0.02,0.05,0.15,-0.05,0.23,0.05,-0.00,0.84,0.30,-0.09,0.23,0.01
53,1.733,0.96,0.72,0.66,-0.01,0.05,0.14,-0.06,0.24,0.04,0.01,0.77,0.55,-0.16,0.15,0.01
54,1.767,0.96,0.73,0.67,0.00,0.06,0.16,-0.07,0.24,0.01,-0.02,0.72,0.57,-0.14,0.09,-0.05
55,1.800,0.96,0.73,0.67,0.01,0.06,0.17,-0.07,0.27,0.01,-0.00,0.76,0.63,-0.14,0.09,-0.05
56,1.833,0.96,0.72,0.67,-0.00,0.05,0.18,-0.07,0.28,0.01,0.00,0.78,0.63,-0.15,0.10,-0.06
57,1.867,0.97,0.73,0.67,-0.00,0.06,0.17,-0.05,0.23,0.04,0.01,0.72,0.57,-0.15,0.11,-0.02
58,1.900,0.96,0.72,0.66,-0.00,0.05,0.18,-0.06,0.25,0.06,0.02,0.72,0.51,-0.13,0.14,0.01
59,1.933,0.96,0.72,0.66,0.02,0.04,0.16,-0.06,0.24,0.05,-0.00,0.62,0.49,-0.15,0.12,0.04
60,1.967,0.96,0.72,0.66,0.01,0.06,0.19,-0.07,0.25,0.06,0.01,0.66,0.50,-0.16,0.13,0.02
61,2.000,0.96,0.72,0.67,-0.01,0.05,0.21,-0.06,0.22,0.04,0.01,0.67,0.57,-0.18,0.12,-0.01
62,2.033,0.96,0.72,0.68,0.01,0.02,0.21,-0.08,0.20,0.08,0.01,0.62,0.61,-0.16,0.09,-0.02
