frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.76,0.66,0.52,0.48,0.03,0.05,0.84,0.13,1.02,0.06,0.04,0.19,0.04,0.03
2,0.033,0.95,0.76,0.65,0.36,0.33,0.06,0.04,0.94,0.12,1.06,0.08,0.06,0.14,0.01,0.04
3,0.067,0.96,0.77,0.65,0.29,0.32,0.09,0.08,0.87,0.17,1.04,0.07,0.04,0.14,0.06,0.04
4,0.100,0.96,0.78,0.64,0.14,0.18,0.14,0.04,0.98,0.20,1.02,0.10,0.02,0.18,0.02,0.03
5,0.133,0.95,0.76,0.62,0.24,0.26,0.12,0.02,1.18,0.14,1.02,0.10,0.05,0.12,-0.03,-0.00
6,0.167,0.96,0.76,0.60,0.32,0.35,0.10,0.06,1.27,0.13,1.04,0.09,0.08,0.11,-0.02,0.07
7,0.200,0.94,0.76,0.57,0.51,0.47,0.11,0.08,1.24,0.08,1.01,0.09,0.08,0.13,-0.10,0.10
8,0.233,0.95,0.76,0.55,0.46,0.51,0.08,0.09,1.18,0.07,1.09,0.07,0.09,0.15,-0.08,0.11
9,0.267,0.96,0.76,0.54,0.37,0.42,0.09,0.08,1.09,0.08,1.23,0.07,0.11,0.20,-0.03,0.11
10,0.300,0.95,0.75,0.53,0.28,0.32,0.10,-0.05,1.14,0.09,1.24,0.06,0.14,0.22,-0.06,0.08
11,0.333,0.95,0.72,0.51,0.18,0.23,0.21,-0.07,1.22,0.18,1.02,0.06,0.18,0.20,-0.03,0.06
12,0.367,0.95,0.71,0.50,0.16,0.16,0.18,-0.07,1.29,0.18,1.02,0.06,0.18,0.17,0.03,0.07
13,0.400,0.94,0.73,0.47,0.23,0.21,0.17,-0.07,1.30,0.26,0.93,0.04,0.12,0.21,0.13,0.16
14,0.433,0.95,0.74,0.47,0.36,0.31,0.12,-0.04,1.02,0.25,0.98,0.05,0.09,0.19,0.22,0.20
15,0.467,0.94,0.74,0.45,0.19,0.18,0.10,0.01,0.88,0.22,0.90,0.04,0.04,0.18,0.13,0.13
16,0.500,0.94,0.74,0.43,0.22,0.24,0.10,0.07,0.83,0.21,0.98,0.04,0.03,0.19,0.23,0.18
17,0.533,0.93,0.75,0.42,0.17,0.21,0.05,0.11,0.70,0.21,0.87,0.03,-0.02,0.12,0.16,0.17
18,0.567,0.93,0.75,0.40,0.19,0.22,0.02,0.17,0.73,0.23,0.89,0.03,-0.02,0.14,0.25,0.18
19,0.600,0.93,0.75,0.40,0.24,0.27,-0.04,0.21,0.76,0.19,0.90,0.02,-0.02,0.16,0.26,0.23
20,0.633,0.93,0.75,0.39,0.30,0.26,-0.06,0.22,0.69,0.16,0.83,0.02,-0.03,0.13,0.33,0.24
21,0.667,0.93,0.75,0.38,0.35,0.29,-0.08,0.22,0.68,0.16,0.85,0.06,-0.03,0.13,0.38,0.24
22,0.700,0.92,0.74,0.38,0.39,0.29,-0.11,0.31,0.63,0.12,0.76,0.07,-0.03,0.12,0.44,0.29
23,0.733,0.93,0.74,0.37,0.35,0.28,-0.09,0.29,0.64,0.13,0.81,0.07,-0.01,0.10,0.42,0.29
24,0.767,0.93,0.74,0.37,0.38,0.28,-0.10,0.26,0.60,0.12,0.77,0.06,-0.00,0.11,0.38,0.28
25,0.800,0.93,0.74,0.37,0.43,0.31,-0.10,0.24,0.65,0.13,0.82,0.06,0.00,0.13,0.38,0.30
26,0.833,0.93,0.74,0.37,0.44,0.29,-0.05,0.20,0.66,0.14,0.88,0.05,-0.03,0.12,0.35,0.30
27,0.867,0.93,0.75,0.37,0.46,0.30,-0.04,0.19,0.60,0.13,0.91,0.04,-0.02,0.13,0.38,0.32
28,0.900,0.93,0.75,0.37,0.45,0.36,-0.06,0.24,0.58,0.14,0.93,0.04,-0.04,0.11,0.45,0.37
29,0.933,0.93,0.75,0.37,0.42,0.32,-0.07,0.18,0.57,0.15,0.93,0.04,-0.04,0.11,0.53,0.36
30,0.967,0.93,0.74,0.37,0.43,0.37,-0.06,0.13,0.62,0.15,0.86,0.07,-0.04,0.11,0.61,0.40
31,1.000,0.92,0.74,0.38,0.35,0.26,0.02,0.08,0.74,0.21,0.75,0.05,-0.14,0.17,1.60,0.62
32,1.033,0.92,0.70,0.38,0.34,0.27,-0.02,0.04,0.77,0.24,0.91,0.02,-0.10,0.36,2.14,0.80
33,1.067,0.92,0.69,0.38,0.35,0.27,-0.00,0.06,0.67,0.22,0.99,0.02,-0.06,0.35,2.35,1.13
34,1.100,0.91,0.68,0.39,0.45,0.38,0.02,0.04,0.70,0.22,0.94,0.02,-0.06,0.34,2.40,1.10
35,1.133,0.92,0.71,0.37,0.36,0.27,0.02,0.02,0.83,0.28,0.99,-0.00,-0.03,0.28,2.44,1.26
36,1.167,0.93,0.73,0.39,0.45,0.33,-0.01,0.06,0.54,0.22,0.97,0.04,-0.02,0.33,2.48,1.40
37,1.200,0.93,0.73,0.39,0.44,0.34,0.04,0.09,0.43,0.22,1.00,0.01,-0.03,0.37,2.49,1.39
38,1.233,0.92,0.73,0.40,0.33,0.28,0.02,0.08,0.48,0.18,0.99,0.01,-0.04,0.27,2.53,1.30
39,1.267,0.93,0.72,0.40,0.36,0.28,-0.03,0.10,0.40,0.18,0.99,-0.00,-0.02,0.18,2.51,1.51
40,1.300,0.93,0.72,0.40,0.38,0.29,-0.05,0.09,0.42,0.20,0.95,0.02,-0.05,0.16,2.53,1.52
41,1.333,0.93,0.73,0.40,0.41,0.30,-0.00,0.11,0.38,0.18,0.97,0.00,-0.04,0.18,2.57,1.55
42,1.367,0.93,0.73,0.40,0.43,0.31,-0.01,0.12,0.35,0.18,0.98,0.01,-0.02,0.17,2.57,1.59
43,1.400,0.93,0.72,0.39,0.46,0.39,0.01,0.11,0.30,0.18,0.93,-0.01,-0.04,0.24,2.61,1.65
44,1.433,0.93,0.72,0.40,0.48,0.38,0.02,0.11,0.34,0.19,0.98,-0.01,-0.01,0.19,2.62,1.61
45,1.467,0.93,0.73,0.40,0.42,0.34,-0.02,0.09,0.34,0.14,1.03,-0.01,-0.01,0.16,2.62,1.60
46,1.500,0.92,0.74,0.41,0.41,0.34,-0.02,0.09,0.32,0.15,1.05,-0.00,-0.04,0.18,2.64,1.60
